"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_hadoop_16_2133_2_0_8.csv",,,,"Date:","09 Jun 2018 18:46:10 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
3632545792.0,23867392.0,3532533760.0,9549299712.0,92.750,4.500,2.625,0.0,0.0,0.125,45056.0,27422720.0
3550470144.0,23896064.0,3583053824.0,9580826624.0,85.840,3.258,10.150,0.125,0.0,0.627,114688.0,96829440.0
3613220864.0,23896064.0,3683680256.0,9417449472.0,87.796,3.487,8.095,0.125,0.0,0.498,90112.0,16384.0
3668402176.0,23896064.0,3612819456.0,9433128960.0,97.247,2.378,0.375,0.0,0.0,0.0,258048.0,69632.0
3553828864.0,23900160.0,3614818304.0,9545699328.0,87.814,4.774,7.161,0.0,0.0,0.251,1134592.0,13770752.0
3617525760.0,23900160.0,3661774848.0,9435045888.0,87.044,3.019,9.308,0.0,0.0,0.629,0.0,0.0
3258990592.0,23920640.0,3519090688.0,9936244736.0,89.937,4.403,5.031,0.252,0.0,0.377,294912.0,16207872.0
3398250496.0,23928832.0,3414441984.0,9901625344.0,82.663,4.397,12.563,0.0,0.0,0.377,233472.0,40960.0
3058524160.0,23928832.0,3427090432.0,10228703232.0,87.640,2.871,9.363,0.0,0.0,0.125,102400.0,10481664.0
3103473664.0,23928832.0,3451256832.0,10159587328.0,71.020,2.861,24.378,0.0,0.0,1.741,90112.0,18206720.0
3113779200.0,23932928.0,3442057216.0,10158477312.0,69.603,3.846,24.938,0.248,0.0,1.365,258048.0,65536.0
2896871424.0,23953408.0,3400835072.0,10416586752.0,68.069,1.980,28.713,0.124,0.0,1.114,208896.0,544768.0
2741645312.0,23953408.0,3407257600.0,10565390336.0,27.901,0.864,69.259,0.0,0.0,1.975,0.0,32768.0
2575171584.0,23953408.0,3378835456.0,10760286208.0,17.684,0.872,80.573,0.125,0.0,0.747,114688.0,98304.0
2422382592.0,23953408.0,3331719168.0,10960191488.0,9.601,1.247,87.781,0.873,0.0,0.499,1740800.0,344064.0
2421686272.0,23953408.0,3331956736.0,10960650240.0,0.251,0.125,99.498,0.125,0.0,0.0,122880.0,40960.0
2417254400.0,23973888.0,3332243456.0,10964774912.0,2.253,0.375,96.496,0.751,0.0,0.125,753664.0,421888.0
2417639424.0,23973888.0,3332333568.0,10964299776.0,1.124,0.375,98.127,0.250,0.0,0.125,380928.0,73728.0
2417491968.0,23973888.0,3332341760.0,10964439040.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,118784.0
2386526208.0,23973888.0,1778757632.0,12548988928.0,1.743,3.985,93.275,0.747,0.0,0.249,2060288.0,0.0
2386522112.0,23973888.0,1778761728.0,12548988928.0,0.250,0.250,99.500,0.0,0.0,0.0,0.0,0.0
2057916416.0,23982080.0,1778712576.0,12877635584.0,0.752,0.376,98.872,0.0,0.0,0.0,0.0,106496.0
2046697472.0,24002560.0,875696128.0,13791850496.0,1.375,2.500,95.500,0.250,0.0,0.375,192512.0,385024.0
2148179968.0,24002560.0,596221952.0,13969842176.0,26.125,2.250,71.500,0.0,0.0,0.125,0.0,0.0
2193235968.0,24002560.0,596267008.0,13924741120.0,25.532,1.126,72.841,0.0,0.0,0.501,163840.0,294912.0
2296295424.0,24002560.0,596234240.0,13821714432.0,36.194,0.995,62.189,0.0,0.0,0.622,16384.0,0.0
2336358400.0,24014848.0,596393984.0,13781479424.0,35.323,0.995,63.060,0.249,0.0,0.373,155648.0,417792.0
2342711296.0,24014848.0,596389888.0,13775130624.0,0.502,0.125,99.373,0.0,0.0,0.0,0.0,0.0
2547843072.0,24047616.0,596889600.0,13569466368.0,37.690,3.426,58.503,0.127,0.0,0.254,69632.0,90112.0
2909696000.0,24047616.0,596893696.0,13207609344.0,92.982,4.261,2.757,0.0,0.0,0.0,4096.0,86016.0
3086721024.0,24047616.0,597061632.0,13030416384.0,94.862,2.882,2.256,0.0,0.0,0.0,0.0,0.0
3314937856.0,24059904.0,597774336.0,12801474560.0,93.577,3.652,2.771,0.0,0.0,0.0,413696.0,331776.0
3863805952.0,24059904.0,597807104.0,12252573696.0,92.135,4.370,2.996,0.125,0.0,0.375,131072.0,22364160.0
3211649024.0,24199168.0,619700224.0,12882698240.0,78.670,4.391,16.939,0.0,0.0,0.0,212992.0,114688.0
3354542080.0,24203264.0,619884544.0,12739616768.0,91.332,3.015,5.402,0.0,0.0,0.251,28672.0,90112.0
3454464000.0,24203264.0,620060672.0,12639518720.0,97.129,2.122,0.624,0.0,0.0,0.125,4096.0,0.0
3750780928.0,24215552.0,620146688.0,12343103488.0,93.225,3.262,3.388,0.0,0.0,0.125,163840.0,299008.0
3879931904.0,24223744.0,634806272.0,12199284736.0,89.295,2.519,8.060,0.0,0.0,0.126,131072.0,64077824.0
3471892480.0,24231936.0,642248704.0,12599873536.0,76.101,2.642,20.881,0.0,0.0,0.377,12288.0,65536.0
3381731328.0,24236032.0,642310144.0,12689969152.0,86.951,2.760,10.038,0.0,0.0,0.251,32768.0,47054848.0
3505508352.0,24236032.0,684113920.0,12524388352.0,95.119,2.753,2.128,0.0,0.0,0.0,24576.0,0.0
3751546880.0,24248320.0,766308352.0,12196143104.0,91.865,4.756,3.129,0.125,0.0,0.125,159744.0,421888.0
3454889984.0,24264704.0,781287424.0,12477804544.0,87.531,3.401,8.564,0.126,0.0,0.378,114688.0,47702016.0
3575713792.0,24264704.0,788357120.0,12349911040.0,95.369,2.503,1.877,0.0,0.0,0.250,24576.0,0.0
3412766720.0,24268800.0,788619264.0,12512591872.0,93.090,2.638,4.146,0.0,0.0,0.126,0.0,32768.0
3622273024.0,24268800.0,787738624.0,12303966208.0,88.020,1.892,9.962,0.0,0.0,0.126,90112.0,12288.0
3414159360.0,24281088.0,790175744.0,12509630464.0,75.561,1.995,22.070,0.0,0.0,0.374,32768.0,339968.0
3471294464.0,24293376.0,790224896.0,12452433920.0,49.193,0.994,48.944,0.248,0.0,0.621,0.0,1671168.0
3535159296.0,24293376.0,807038976.0,12371755008.0,69.250,1.500,28.750,0.0,0.0,0.500,4096.0,0.0
3662491648.0,24293376.0,900153344.0,12151308288.0,61.021,3.362,35.243,0.0,0.0,0.374,94208.0,0.0
3471314944.0,24297472.0,921481216.0,12321153024.0,60.500,2.125,36.625,0.0,0.0,0.750,16384.0,36864.0
3538984960.0,24309760.0,937172992.0,12237778944.0,76.090,1.619,21.544,0.125,0.0,0.623,0.0,241664.0
3561971712.0,24309760.0,954376192.0,12197588992.0,72.030,1.609,25.743,0.0,0.0,0.619,20480.0,0.0
3561684992.0,24322048.0,979017728.0,12173221888.0,38.356,1.121,59.900,0.0,0.0,0.623,4096.0,65536.0
3561979904.0,24322048.0,1003937792.0,12148006912.0,37.922,1.001,60.951,0.0,0.0,0.125,4096.0,0.0
3561578496.0,24322048.0,926670848.0,12225675264.0,36.194,1.368,61.443,0.124,0.0,0.871,57344.0,8638464.0
3360264192.0,24334336.0,948973568.0,12404674560.0,35.352,2.225,61.063,0.0,0.0,1.360,45056.0,23187456.0
3423436800.0,24334336.0,993677312.0,12296798208.0,54.545,2.117,42.590,0.0,0.0,0.747,0.0,0.0
3553243136.0,24334336.0,1007988736.0,12152680448.0,52.281,1.726,44.883,0.0,0.0,1.110,98304.0,253952.0
3362242560.0,24338432.0,1015345152.0,12336320512.0,57.587,1.368,39.677,0.0,0.0,1.368,16384.0,36864.0
3427536896.0,24346624.0,1015357440.0,12271005696.0,64.831,1.627,33.041,0.125,0.0,0.375,0.0,65536.0
3556958208.0,24358912.0,1015496704.0,12141432832.0,50.558,1.239,47.212,0.124,0.0,0.867,110592.0,221184.0
3363700736.0,24363008.0,1022763008.0,12327419904.0,46.708,2.236,50.062,0.0,0.0,0.994,8192.0,36864.0
3463544832.0,24363008.0,1022967808.0,12227371008.0,54.956,1.631,43.036,0.0,0.0,0.376,0.0,0.0
3616940032.0,24363008.0,1052352512.0,12044591104.0,51.072,1.639,46.910,0.0,0.0,0.378,106496.0,0.0
3424530432.0,24367104.0,1091346432.0,12198002688.0,47.037,2.716,49.012,0.0,0.0,1.235,12288.0,36864.0
3491196928.0,24379392.0,1112723456.0,12109946880.0,55.155,1.863,41.863,0.124,0.0,0.994,0.0,225280.0
3618045952.0,24387584.0,1112842240.0,11982970880.0,58.867,2.094,37.192,0.123,0.0,1.724,94208.0,40960.0
3371544576.0,24387584.0,1120129024.0,12222185472.0,50.858,0.858,46.201,0.0,0.0,2.083,16384.0,274432.0
3424702464.0,24391680.0,1120186368.0,12168966144.0,36.579,1.248,61.798,0.0,0.0,0.375,90112.0,0.0
3516579840.0,24391680.0,1120288768.0,12076986368.0,55.736,1.372,42.269,0.0,0.0,0.623,12288.0,421888.0
3644669952.0,24403968.0,1120292864.0,11948879872.0,48.820,1.242,48.944,0.124,0.0,0.870,81920.0,258048.0
3454533632.0,24412160.0,1166262272.0,12093038592.0,48.190,2.122,49.064,0.0,0.0,0.624,12288.0,36864.0
3519987712.0,24416256.0,1182744576.0,12011098112.0,54.938,1.728,42.099,0.123,0.0,1.111,16384.0,196608.0
3542183936.0,24420352.0,1205125120.0,11966517248.0,38.202,1.248,59.925,0.0,0.0,0.624,0.0,5218304.0
3542151168.0,24420352.0,1205133312.0,11966541824.0,27.453,0.994,67.578,3.106,0.0,0.870,4096.0,105517056.0
3542212608.0,24432640.0,1205129216.0,11966472192.0,26.119,0.249,73.010,0.0,0.0,0.622,16384.0,299008.0
3541827584.0,24432640.0,1205133312.0,11966853120.0,25.839,0.870,72.919,0.0,0.0,0.373,8192.0,0.0
3540406272.0,24432640.0,1235734528.0,11937673216.0,27.681,0.873,70.948,0.0,0.0,0.499,0.0,0.0
3541680128.0,24432640.0,1260871680.0,11911262208.0,28.589,0.624,70.537,0.0,0.0,0.250,12288.0,0.0
3543310336.0,24432640.0,1317285888.0,11853217792.0,28.947,2.256,68.296,0.0,0.0,0.501,0.0,97546240.0
3544735744.0,24440832.0,1364668416.0,11804401664.0,29.213,1.623,68.789,0.0,0.0,0.375,4096.0,192512.0
3545542656.0,24440832.0,1412317184.0,11755945984.0,26.518,1.611,71.375,0.0,0.0,0.496,20480.0,0.0
3546570752.0,24440832.0,1459720192.0,11707514880.0,26.775,1.743,71.233,0.125,0.0,0.125,0.0,0.0
3555676160.0,24440832.0,1507389440.0,11650740224.0,26.675,1.737,71.092,0.0,0.0,0.496,0.0,0.0
3557646336.0,24440832.0,1555156992.0,11601002496.0,25.968,1.748,71.785,0.0,0.0,0.499,16384.0,58200064.0
3559436288.0,24449024.0,1602015232.0,11552346112.0,26.741,1.119,71.393,0.0,0.0,0.746,45056.0,94208.0
3560861696.0,24449024.0,1649352704.0,11503583232.0,25.217,2.112,71.925,0.0,0.0,0.745,0.0,0.0
3561598976.0,24449024.0,1697153024.0,11455045632.0,26.119,1.119,72.512,0.0,0.0,0.249,20480.0,0.0
3338002432.0,24449024.0,1491546112.0,11884249088.0,22.914,2.366,73.973,0.0,0.0,0.747,49152.0,3145728.0
3413458944.0,24457216.0,1548816384.0,11751514112.0,23.500,3.125,73.0,0.0,0.0,0.375,4096.0,101068800.0
3347243008.0,24477696.0,1377185792.0,11989340160.0,54.545,4.234,35.492,5.106,0.0,0.623,61440.0,110243840.0
3471695872.0,24477696.0,1475555328.0,11766517760.0,94.221,3.518,2.136,0.126,0.0,0.0,212992.0,21999616.0
3574857728.0,24477696.0,1540550656.0,11598360576.0,94.368,4.255,1.252,0.0,0.0,0.125,159744.0,64585728.0
3611938816.0,24485888.0,1582985216.0,11518836736.0,96.875,1.875,1.0,0.125,0.0,0.125,77824.0,6053888.0
3605016576.0,24485888.0,1661358080.0,11447386112.0,85.624,3.026,10.719,0.0,0.0,0.631,0.0,26537984.0
3634188288.0,24498176.0,1742704640.0,11336855552.0,85.624,3.279,10.593,0.0,0.0,0.504,102400.0,15089664.0
3648114688.0,24498176.0,1792626688.0,11273007104.0,94.869,3.004,1.752,0.125,0.0,0.250,139264.0,16384.0
3654029312.0,24498176.0,1860202496.0,11199516672.0,87.327,3.011,9.410,0.0,0.0,0.251,0.0,0.0
3658326016.0,24510464.0,1930813440.0,11124596736.0,83.437,2.366,13.450,0.374,0.0,0.374,12288.0,323280896.0
3657576448.0,24510464.0,1961152512.0,11095007232.0,80.124,3.851,15.280,0.124,0.0,0.621,118784.0,16384.0
3523055616.0,24526848.0,2021199872.0,11169464320.0,73.891,3.169,20.913,1.141,0.0,0.887,8192.0,208793600.0
3592835072.0,24526848.0,2080067584.0,11040817152.0,87.594,3.634,8.521,0.0,0.0,0.251,0.0,0.0
3654217728.0,24526848.0,2136817664.0,10922684416.0,90.613,3.755,5.131,0.0,0.0,0.501,8192.0,0.0
3693236224.0,24547328.0,2135883776.0,10884579328.0,89.237,3.755,5.757,0.751,0.0,0.501,131072.0,533979136.0
3600756736.0,24551424.0,2077364224.0,11035574272.0,74.752,4.703,19.183,0.124,0.0,1.238,352256.0,73728.0
3175481344.0,24559616.0,2109251584.0,11428954112.0,82.581,4.261,12.030,0.125,0.0,1.003,114688.0,187285504.0
3346079744.0,24571904.0,2140413952.0,11227181056.0,94.975,3.266,1.508,0.0,0.0,0.251,4096.0,389120.0
3183435776.0,24576000.0,2104623104.0,11425611776.0,88.903,4.489,6.110,0.0,0.0,0.499,139264.0,16384.0
3357847552.0,24584192.0,2096635904.0,11259179008.0,92.125,3.500,4.0,0.125,0.0,0.250,118784.0,106496.0
3388575744.0,24584192.0,2134515712.0,11190571008.0,93.750,3.0,3.0,0.0,0.0,0.250,0.0,0.0
3199078400.0,24588288.0,2095300608.0,11419279360.0,83.228,4.414,11.980,0.0,0.0,0.378,102400.0,16384.0
3277754368.0,24600576.0,2159935488.0,11275956224.0,93.500,3.250,2.875,0.125,0.0,0.250,188416.0,327680.0
3344855040.0,24600576.0,2161602560.0,11207188480.0,94.783,3.106,1.863,0.0,0.0,0.248,237568.0,40960.0
3251146752.0,24612864.0,2201600000.0,11260887040.0,89.447,3.266,6.910,0.126,0.0,0.251,8192.0,122880.0
3175788544.0,24612864.0,2235129856.0,11302715392.0,88.693,3.015,8.166,0.0,0.0,0.126,122880.0,49152.0
3241512960.0,24616960.0,2274381824.0,11197734912.0,90.989,2.879,5.757,0.125,0.0,0.250,135168.0,16384.0
3326783488.0,24629248.0,2311708672.0,11075125248.0,88.080,3.890,7.654,0.0,0.0,0.376,0.0,241664.0
3366375424.0,24629248.0,2380042240.0,10967199744.0,89.447,3.518,6.658,0.0,0.0,0.377,24576.0,0.0
3388186624.0,24641536.0,2443350016.0,10882068480.0,90.727,3.509,5.138,0.251,0.0,0.376,106496.0,329711616.0
3263246336.0,24645632.0,2464280576.0,10986074112.0,86.216,2.757,10.276,0.125,0.0,0.627,204800.0,65536.0
3063246848.0,24780800.0,2436268032.0,11213950976.0,84.470,5.556,9.470,0.126,0.0,0.379,368640.0,41992192.0
3179122688.0,24793088.0,2469023744.0,11065307136.0,84.0,3.250,11.125,1.250,0.0,0.375,0.0,86241280.0
3225460736.0,24793088.0,2513707008.0,10974285824.0,82.957,2.632,13.534,0.0,0.0,0.877,0.0,0.0
3285471232.0,24805376.0,2521669632.0,10906300416.0,84.270,3.371,11.486,0.125,0.0,0.749,262144.0,99139584.0
3109588992.0,24829952.0,2552717312.0,11051110400.0,93.836,4.277,1.509,0.252,0.0,0.126,151552.0,1231052800.0
2876616704.0,24829952.0,2521382912.0,11315417088.0,73.897,3.531,21.690,0.126,0.0,0.757,327680.0,65536.0
2723577856.0,24842240.0,2541875200.0,11447951360.0,28.113,1.480,68.557,0.0,0.0,1.850,57344.0,266240.0
2724282368.0,24842240.0,2561941504.0,11427180544.0,26.394,1.239,71.004,0.0,0.0,1.363,12288.0,0.0
2551906304.0,24850432.0,2554060800.0,11607429120.0,17.332,1.372,80.175,0.249,0.0,0.873,163840.0,245760.0
2402267136.0,24850432.0,2530271232.0,11780857856.0,10.087,0.996,87.920,0.747,0.0,0.249,1417216.0,237568.0
2402562048.0,24850432.0,2530643968.0,11780190208.0,0.878,0.125,98.620,0.376,0.0,0.0,417792.0,73728.0
2402168832.0,24862720.0,2530631680.0,11780583424.0,0.125,0.376,99.373,0.125,0.0,0.0,118784.0,172032.0
2397556736.0,24862720.0,2530656256.0,11785170944.0,0.499,0.375,98.876,0.125,0.0,0.125,45056.0,8192.0
2397347840.0,24870912.0,2530852864.0,11785175040.0,1.877,0.250,97.372,0.501,0.0,0.0,532480.0,204800.0
2399211520.0,24870912.0,2531049472.0,11783114752.0,3.750,0.375,95.625,0.250,0.0,0.0,331776.0,73728.0
2399498240.0,24870912.0,2530271232.0,11783606272.0,0.376,0.251,99.373,0.0,0.0,0.0,32768.0,0.0
2399481856.0,24879104.0,2530279424.0,11783606272.0,0.751,0.0,99.124,0.125,0.0,0.0,0.0,24576.0
2067349504.0,24879104.0,2530254848.0,12115763200.0,0.503,0.754,98.744,0.0,0.0,0.0,86016.0,0.0
2080333824.0,24895488.0,2024144896.0,12608872448.0,3.870,2.122,93.383,0.250,0.0,0.375,229376.0,147456.0
2182045696.0,24895488.0,2024144896.0,12507160576.0,29.963,1.373,68.290,0.0,0.0,0.375,0.0,0.0
2233581568.0,24895488.0,2024103936.0,12455665664.0,24.497,1.131,74.121,0.0,0.0,0.251,147456.0,0.0
2336055296.0,24895488.0,2024132608.0,12353163264.0,40.175,1.502,58.198,0.0,0.0,0.125,12288.0,0.0
2357596160.0,24907776.0,2024288256.0,12331454464.0,23.308,0.501,75.940,0.125,0.0,0.125,131072.0,364544.0
2357235712.0,24907776.0,2024296448.0,12331806720.0,1.754,0.251,97.995,0.0,0.0,0.0,188416.0,0.0
2638012416.0,24940544.0,2024755200.0,12050538496.0,51.327,4.930,42.984,0.126,0.0,0.632,57344.0,106496.0
2978799616.0,24940544.0,2024927232.0,11709579264.0,93.852,3.764,2.384,0.0,0.0,0.0,4096.0,0.0
3121602560.0,24940544.0,2025177088.0,11566526464.0,94.486,3.634,1.880,0.0,0.0,0.0,0.0,0.0
3583950848.0,24952832.0,2025672704.0,11103670272.0,91.729,5.263,2.882,0.0,0.0,0.125,462848.0,266240.0
3890069504.0,24952832.0,2025676800.0,10797547520.0,88.917,3.238,6.849,0.0,0.0,0.996,53248.0,0.0
3901661184.0,24952832.0,2025676800.0,10785955840.0,87.141,1.748,10.487,0.0,0.0,0.624,0.0,0.0
3906564096.0,24952832.0,2025676800.0,10781052928.0,87.189,2.114,9.701,0.249,0.0,0.746,20480.0,103006208.0
3907604480.0,24952832.0,2025680896.0,10780008448.0,97.753,1.623,0.250,0.0,0.0,0.375,4096.0,851968.0
3907383296.0,24961024.0,2025684992.0,10780217344.0,76.493,0.249,22.512,0.0,0.0,0.746,0.0,139264.0
3907764224.0,24969216.0,2025676800.0,10779836416.0,81.172,0.748,17.706,0.125,0.0,0.249,20480.0,81920.0
3909488640.0,24969216.0,2097225728.0,10706563072.0,81.266,1.737,16.005,0.0,0.0,0.993,0.0,0.0
3919867904.0,24973312.0,2363691008.0,10429714432.0,78.731,5.473,14.677,0.373,0.0,0.746,8192.0,205406208.0
3922915328.0,24973312.0,2370048000.0,10420310016.0,81.436,2.847,13.366,0.248,0.0,2.104,12288.0,108826624.0
3925491712.0,24981504.0,2407227392.0,10380546048.0,95.125,2.750,1.875,0.0,0.0,0.250,0.0,118853632.0
3926728704.0,24981504.0,2449162240.0,10337374208.0,76.214,1.121,22.042,0.0,0.0,0.623,4096.0,0.0
3732639744.0,24985600.0,2382274560.0,10598346752.0,81.227,2.003,16.020,0.125,0.0,0.626,196608.0,16384.0
3793096704.0,24993792.0,2426155008.0,10494001152.0,89.750,2.500,7.500,0.125,0.0,0.125,0.0,327680.0
3927388160.0,24993792.0,2646827008.0,10139037696.0,86.335,5.093,7.702,0.0,0.0,0.870,86016.0,0.0
3935670272.0,25006080.0,2799710208.0,9977860096.0,85.162,4.239,8.354,1.496,0.0,0.748,20480.0,112861184.0
3952881664.0,25006080.0,2997481472.0,9762877440.0,79.203,5.729,14.197,0.0,0.0,0.872,0.0,0.0
3959443456.0,25006080.0,3204624384.0,9549172736.0,81.886,5.459,11.911,0.0,0.0,0.744,4096.0,0.0
3258626048.0,25010176.0,2702237696.0,10752372736.0,67.334,7.009,25.156,0.0,0.0,0.501,245760.0,1589248.0
2967674880.0,25030656.0,2702467072.0,11043074048.0,66.625,4.015,29.109,0.125,0.0,0.125,0.0,81920.0
3275853824.0,25047040.0,2702778368.0,10734567424.0,92.211,3.769,4.020,0.0,0.0,0.0,86016.0,307200.0
3432562688.0,25047040.0,2759106560.0,10521530368.0,94.095,3.266,2.513,0.0,0.0,0.126,12288.0,0.0
3796615168.0,25047040.0,2759323648.0,10157260800.0,93.358,4.386,2.005,0.0,0.0,0.251,237568.0,0.0
3933601792.0,25047040.0,2793914368.0,9985683456.0,91.729,3.258,4.637,0.0,0.0,0.376,94208.0,0.0
3932045312.0,25047040.0,2836045824.0,9945108480.0,86.177,2.242,10.710,0.0,0.0,0.872,24576.0,0.0
3934105600.0,25063424.0,2777731072.0,10001346560.0,94.875,2.750,2.0,0.0,0.0,0.375,94208.0,188416.0
3724042240.0,25075712.0,2777821184.0,10211307520.0,87.656,1.496,10.224,0.125,0.0,0.499,0.0,81920.0
3787325440.0,25075712.0,2805977088.0,10119868416.0,89.223,1.128,9.398,0.0,0.0,0.251,12288.0,0.0
3894050816.0,25075712.0,2836226048.0,9982894080.0,90.262,2.747,6.617,0.0,0.0,0.375,0.0,37732352.0
3930669056.0,25075712.0,3024998400.0,9757503488.0,86.090,3.634,10.025,0.0,0.0,0.251,0.0,71471104.0
3937865728.0,25088000.0,3178622976.0,9596669952.0,80.817,2.228,16.089,0.0,0.0,0.866,24576.0,217088.0
3950542848.0,25088000.0,3289899008.0,9472716800.0,85.518,4.744,9.488,0.0,0.0,0.250,61440.0,10301440.0
3766644736.0,25092096.0,3461795840.0,9484713984.0,62.594,5.486,29.177,1.870,0.0,0.873,0.0,91627520.0
2850709504.0,25092096.0,3238330368.0,10624114688.0,55.915,6.725,34.869,1.494,0.0,0.996,163840.0,197713920.0
3143213056.0,25116672.0,3233746944.0,10336169984.0,55.151,6.407,37.814,0.126,0.0,0.503,4096.0,87437312.0
3383328768.0,25128960.0,3272790016.0,10056998912.0,89.322,3.392,7.286,0.0,0.0,0.0,0.0,417792.0
3521056768.0,25128960.0,3306467328.0,9885593600.0,91.343,3.137,5.395,0.0,0.0,0.125,12288.0,0.0
3973136384.0,25128960.0,3306479616.0,9433501696.0,77.722,4.380,17.772,0.0,0.0,0.125,356352.0,0.0
3981316096.0,25128960.0,3306475520.0,9425326080.0,67.525,1.961,23.284,5.270,0.0,1.961,0.0,344842240.0
3978592256.0,25133056.0,3306475520.0,9428045824.0,60.816,0.989,33.622,3.585,0.0,0.989,12288.0,375480320.0
3979603968.0,25145344.0,3306475520.0,9427021824.0,55.721,0.498,43.408,0.0,0.0,0.373,4096.0,253952.0
3980341248.0,25145344.0,3307773952.0,9424986112.0,51.940,0.250,47.559,0.0,0.0,0.250,94208.0,0.0
3986845696.0,25153536.0,3488739328.0,9237508096.0,55.240,3.822,39.951,0.123,0.0,0.863,36864.0,7553024.0
3111383040.0,25161728.0,3499958272.0,10101743616.0,30.970,4.104,64.055,0.124,0.0,0.746,28672.0,27054080.0
3236515840.0,25161728.0,3557277696.0,9919291392.0,68.711,3.504,27.534,0.0,0.0,0.250,12288.0,6443008.0
3550519296.0,25178112.0,3556200448.0,9606348800.0,64.520,3.914,31.313,0.0,0.0,0.253,122880.0,15335424.0
3674927104.0,25182208.0,3595681792.0,9442455552.0,65.342,2.857,30.932,0.0,0.0,0.870,0.0,0.0
3817013248.0,25190400.0,3622248448.0,9273794560.0,74.343,2.753,22.153,0.250,0.0,0.501,0.0,9072640.0
3967766528.0,25190400.0,3589779456.0,9155510272.0,43.577,2.645,53.652,0.0,0.0,0.126,12288.0,15085568.0
3722870784.0,25190400.0,3657740288.0,9332445184.0,28.394,2.117,68.742,0.0,0.0,0.747,28672.0,2129920.0
3768037376.0,25206784.0,3775418368.0,9169584128.0,71.286,2.996,25.094,0.125,0.0,0.499,122880.0,10584064.0
3847725056.0,25206784.0,3859660800.0,9005654016.0,94.103,3.764,2.008,0.0,0.0,0.125,331776.0,49152.0
3905589248.0,25214976.0,3868315648.0,8939126784.0,96.496,2.503,1.001,0.0,0.0,0.0,143360.0,98304.0
3992743936.0,25214976.0,3863126016.0,8857161728.0,91.114,4.380,4.130,0.0,0.0,0.375,0.0,15335424.0
3999219712.0,25214976.0,3907641344.0,8806170624.0,80.370,2.469,15.926,0.123,0.0,1.111,28672.0,0.0
4010827776.0,25227264.0,3950272512.0,8751919104.0,79.264,1.963,16.810,0.0,0.0,1.963,45056.0,212992.0
4039606272.0,25227264.0,3883642880.0,8789770240.0,90.201,2.764,6.533,0.126,0.0,0.377,200704.0,32768.0
3590021120.0,25239552.0,3654635520.0,9468350464.0,74.185,4.386,20.677,0.125,0.0,0.627,110592.0,172032.0
3181367296.0,25255936.0,3540185088.0,9991438336.0,79.052,3.367,16.833,0.125,0.0,0.623,212992.0,106496.0
3405365248.0,25268224.0,3346083840.0,9961529344.0,87.406,5.793,6.549,0.0,0.0,0.252,86016.0,16384.0
3062898688.0,25284608.0,3302871040.0,10347192320.0,88.706,4.695,6.599,0.0,0.0,0.0,135168.0,10711040.0
3303960576.0,25288704.0,3309137920.0,10099859456.0,88.889,4.994,5.868,0.0,0.0,0.250,1314816.0,31002624.0
3478007808.0,25296896.0,3373027328.0,9861914624.0,92.472,4.517,2.635,0.125,0.0,0.251,184320.0,10412032.0
3616833536.0,25296896.0,3421270016.0,9674846208.0,93.625,4.375,2.0,0.0,0.0,0.0,61440.0,90775552.0
3652239360.0,25296896.0,3536777216.0,9523933184.0,88.653,3.865,6.858,0.0,0.0,0.623,69632.0,23822336.0
3665506304.0,25309184.0,3616198656.0,9431232512.0,95.381,3.246,1.248,0.125,0.0,0.0,131072.0,925696.0
3546726400.0,25309184.0,3587596288.0,9578614784.0,93.508,2.247,3.745,0.125,0.0,0.375,344064.0,90112.0
3399114752.0,25325568.0,3519610880.0,9794195456.0,80.451,3.258,15.789,0.0,0.0,0.501,106496.0,204800.0
3523551232.0,25325568.0,3527790592.0,9661579264.0,90.286,2.989,6.476,0.0,0.0,0.249,4096.0,8192.0
3593129984.0,25325568.0,3413884928.0,9705906176.0,93.459,3.145,3.019,0.126,0.0,0.252,217088.0,32768.0
3376361472.0,25346048.0,3376197632.0,9960341504.0,75.312,5.362,18.454,0.0,0.0,0.873,106496.0,24772608.0
3015540736.0,25346048.0,3318153216.0,10379206656.0,84.962,3.885,10.652,0.125,0.0,0.376,237568.0,98304.0
3113918464.0,25346048.0,3335147520.0,10263834624.0,90.750,2.500,6.375,0.125,0.0,0.250,163840.0,16384.0
3186429952.0,25358336.0,3400048640.0,10126409728.0,68.836,3.504,26.408,0.0,0.0,1.252,90112.0,24731648.0
3261063168.0,25358336.0,3377364992.0,10074460160.0,90.852,3.634,5.263,0.0,0.0,0.251,356352.0,57344.0
3158667264.0,25370624.0,3385028608.0,10169180160.0,80.899,2.497,15.980,0.0,0.0,0.624,24576.0,413696.0
3247128576.0,25370624.0,3303567360.0,10162180096.0,54.680,3.695,39.409,0.369,0.0,1.847,10338304.0,32768.0
2614616064.0,25370624.0,3258286080.0,10839973888.0,13.141,1.252,84.981,0.125,0.0,0.501,57344.0,106496.0
