"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_spark_16_2133_2_0_8.csv",,,,"Date:","09 Jun 2018 17:47:08 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
14768476160.0,2072576.0,1790382080.0,177315840.0,74.534,2.484,21.118,0.248,0.0,1.615,104992768.0,659456.0
14738272256.0,2072576.0,1833328640.0,164573184.0,75.063,2.381,22.180,0.251,0.0,0.125,133636096.0,290816.0
14733512704.0,2080768.0,1776635904.0,226017280.0,75.841,2.491,20.174,0.125,0.0,1.370,152784896.0,4784128.0
14732398592.0,2080768.0,1781760000.0,222007296.0,74.720,2.615,21.918,0.249,0.0,0.498,188567552.0,2072576.0
14730031104.0,2080768.0,1821749248.0,184385536.0,75.806,2.109,21.092,0.124,0.0,0.868,249106432.0,1380352.0
14730420224.0,2080768.0,1831747584.0,173998080.0,76.412,1.757,20.954,0.251,0.0,0.627,239513600.0,1708032.0
14727618560.0,2080768.0,1823318016.0,185229312.0,75.871,1.741,20.896,0.124,0.0,1.368,192446464.0,966656.0
14726832128.0,2088960.0,1838833664.0,170491904.0,74.969,3.113,20.922,0.249,0.0,0.747,202969088.0,1314816.0
14725279744.0,2088960.0,1847701504.0,163176448.0,57.587,1.368,39.925,0.124,0.0,0.995,154959872.0,1597440.0
14724063232.0,2088960.0,1830576128.0,181518336.0,37.824,0.494,60.074,0.124,0.0,1.483,103112704.0,1077248.0
14723084288.0,2088960.0,1837219840.0,175853568.0,25.903,0.996,72.478,0.125,0.0,0.498,82616320.0,446464.0
14724476928.0,2088960.0,1854873600.0,156807168.0,25.596,1.129,73.024,0.0,0.0,0.251,79159296.0,86016.0
14722990080.0,2088960.0,1855279104.0,157888512.0,25.126,0.503,74.246,0.126,0.0,0.0,67796992.0,339968.0
14723739648.0,2097152.0,1847975936.0,164433920.0,14.662,0.627,84.211,0.376,0.0,0.125,36675584.0,270336.0
14723919872.0,2080768.0,1850781696.0,161464320.0,12.531,0.501,86.717,0.125,0.0,0.125,22589440.0,102400.0
14741889024.0,2027520.0,1839132672.0,155197440.0,24.783,0.372,73.110,0.372,0.0,1.363,62627840.0,286720.0
14741987328.0,1998848.0,1736785920.0,257474560.0,28.500,2.500,68.375,0.125,0.0,0.500,5652480.0,798720.0
14742585344.0,1998848.0,1726255104.0,267407360.0,38.025,2.716,57.654,0.0,0.0,1.605,40988672.0,225280.0
14741925888.0,2015232.0,1784229888.0,210075648.0,71.322,3.367,24.190,0.249,0.0,0.873,206299136.0,2379776.0
14739263488.0,2007040.0,1829154816.0,167821312.0,77.653,1.373,20.225,0.250,0.0,0.499,205828096.0,1204224.0
14737731584.0,2007040.0,1819705344.0,178802688.0,77.222,1.752,20.526,0.125,0.0,0.375,206098432.0,1626112.0
14733713408.0,2007040.0,1846706176.0,155820032.0,76.817,1.504,21.429,0.125,0.0,0.125,204791808.0,2695168.0
14732337152.0,2007040.0,1847558144.0,156344320.0,76.332,1.611,20.818,0.124,0.0,1.115,205078528.0,1851392.0
14731722752.0,2019328.0,1846050816.0,158453760.0,79.529,2.233,16.873,0.248,0.0,1.117,183799808.0,1830912.0
14729068544.0,2019328.0,1837506560.0,169652224.0,78.234,1.741,18.905,0.124,0.0,0.995,204095488.0,2080768.0
14726701056.0,2023424.0,1851719680.0,157802496.0,78.500,1.500,19.375,0.250,0.0,0.375,178925568.0,1458176.0
14725582848.0,2027520.0,1767587840.0,243048448.0,68.820,1.863,28.075,0.124,0.0,1.118,106414080.0,3514368.0
14779863040.0,2023424.0,1760223232.0,196136960.0,59.152,2.545,34.424,0.242,0.0,3.636,130916352.0,1146880.0
14726033408.0,2031616.0,1840615424.0,169566208.0,76.119,2.239,20.274,0.249,0.0,1.119,208556032.0,167936.0
14725345280.0,2031616.0,1840435200.0,170434560.0,76.398,1.366,20.745,0.124,0.0,1.366,204238848.0,1900544.0
14723342336.0,2035712.0,1854877696.0,157990912.0,77.154,2.372,19.850,0.250,0.0,0.375,225513472.0,1732608.0
14721769472.0,2035712.0,1855287296.0,159154176.0,77.610,1.509,20.503,0.126,0.0,0.252,213176320.0,1929216.0
14720163840.0,2035712.0,1859747840.0,156299264.0,78.0,1.500,19.750,0.250,0.0,0.500,214769664.0,1986560.0
14719021056.0,2043904.0,1840037888.0,177143808.0,78.180,1.870,19.576,0.125,0.0,0.249,200339456.0,2523136.0
14719201280.0,2052096.0,1807867904.0,209125376.0,78.304,1.995,18.579,0.374,0.0,0.748,164544512.0,2322432.0
14718267392.0,2052096.0,1813655552.0,204271616.0,74.032,2.372,22.597,0.125,0.0,0.874,160227328.0,1458176.0
14769991680.0,2064384.0,1805684736.0,160505856.0,77.076,2.230,19.579,0.248,0.0,0.867,153862144.0,1818624.0
14715432960.0,2064384.0,1811107840.0,209641472.0,76.617,2.736,19.154,0.249,0.0,1.244,175964160.0,1724416.0
14715596800.0,2072576.0,1850384384.0,170192896.0,76.441,1.378,21.679,0.251,0.0,0.251,200065024.0,1523712.0
14714474496.0,2072576.0,1855131648.0,166567936.0,77.750,1.500,20.125,0.250,0.0,0.375,199294976.0,2154496.0
14711783424.0,2072576.0,1865453568.0,158937088.0,77.694,1.378,20.426,0.125,0.0,0.376,199569408.0,1904640.0
14708408320.0,2072576.0,1840664576.0,187101184.0,78.652,1.373,19.351,0.125,0.0,0.499,194306048.0,2920448.0
14706941952.0,2072576.0,1868918784.0,160313344.0,76.828,1.983,19.579,0.248,0.0,1.363,193400832.0,1556480.0
14704594944.0,2076672.0,1854636032.0,176939008.0,80.774,1.373,16.979,0.125,0.0,0.749,168271872.0,2191360.0
14704717824.0,2068480.0,1866485760.0,164974592.0,76.750,1.750,21.125,0.250,0.0,0.125,161546240.0,1765376.0
14766104576.0,2060288.0,1815834624.0,154247168.0,76.114,2.723,19.431,0.124,0.0,1.609,155029504.0,2908160.0
14704934912.0,2060288.0,1866702848.0,164548608.0,77.029,1.373,20.350,0.250,0.0,0.999,169279488.0,1290240.0
14703259648.0,2056192.0,1869684736.0,163246080.0,77.347,1.377,20.150,0.250,0.0,0.876,191074304.0,1703936.0
14701842432.0,2064384.0,1872003072.0,162336768.0,77.403,1.498,20.350,0.125,0.0,0.624,161153024.0,2031616.0
14699708416.0,2064384.0,1874427904.0,162045952.0,78.545,1.380,19.699,0.125,0.0,0.251,152363008.0,1875968.0
14698471424.0,2064384.0,1879224320.0,158486528.0,78.250,1.125,20.0,0.125,0.0,0.500,135757824.0,1421312.0
14697889792.0,2068480.0,1883799552.0,154488832.0,76.303,2.357,20.720,0.248,0.0,0.372,165113856.0,1355776.0
14696099840.0,2072576.0,1865715712.0,174358528.0,78.856,1.368,19.030,0.0,0.0,0.746,103997440.0,1396736.0
14697263104.0,2109440.0,1836015616.0,202858496.0,77.695,1.611,19.703,0.248,0.0,0.743,90718208.0,1331200.0
14697115648.0,2113536.0,1883086848.0,155930624.0,78.643,1.131,20.101,0.126,0.0,0.0,95322112.0,0.0
14697566208.0,2121728.0,1879138304.0,159420416.0,74.314,1.247,23.815,0.125,0.0,0.499,79159296.0,380928.0
14699343872.0,2121728.0,1876144128.0,160636928.0,92.616,0.876,6.258,0.0,0.0,0.250,80330752.0,528384.0
14700834816.0,2125824.0,1872670720.0,162615296.0,97.0,1.125,1.750,0.125,0.0,0.0,45203456.0,98304.0
14700703744.0,2125824.0,1853227008.0,182190080.0,37.733,0.249,61.146,0.125,0.0,0.747,64569344.0,1142784.0
14700400640.0,2134016.0,1873629184.0,162082816.0,39.825,0.749,58.926,0.0,0.0,0.499,58511360.0,73728.0
14699491328.0,2134016.0,1865285632.0,171335680.0,46.683,0.737,50.737,0.123,0.0,1.720,52232192.0,290816.0
14700302336.0,2134016.0,1865236480.0,170573824.0,100.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0
14700314624.0,2134016.0,1865248768.0,170549248.0,77.528,0.250,22.222,0.0,0.0,0.0,94208.0,0.0
14700949504.0,2134016.0,1865240576.0,169922560.0,30.262,0.249,68.742,0.0,0.0,0.747,126976.0,0.0
14701334528.0,2142208.0,1866248192.0,168521728.0,24.752,0.248,73.762,0.124,0.0,1.114,1044480.0,16384.0
14701518848.0,2142208.0,1866444800.0,168140800.0,24.845,0.618,73.424,0.0,0.0,1.112,225280.0,0.0
14701383680.0,2142208.0,1866440704.0,168280064.0,26.775,0.374,71.980,0.0,0.0,0.872,53248.0,0.0
14701101056.0,2146304.0,1790980096.0,244019200.0,43.704,1.975,52.222,0.123,0.0,1.975,68059136.0,1802240.0
14703267840.0,2146304.0,1772650496.0,260182016.0,63.354,1.863,33.540,0.124,0.0,1.118,76537856.0,929792.0
14702080000.0,2158592.0,1813524480.0,220483584.0,77.584,1.121,20.299,0.125,0.0,0.872,82264064.0,28672.0
14705438720.0,2158592.0,1829675008.0,200974336.0,66.139,0.731,29.842,0.244,0.0,3.045,32256000.0,0.0
14705352704.0,2158592.0,1804705792.0,226029568.0,73.768,2.709,21.798,0.123,0.0,1.601,57716736.0,921600.0
14704181248.0,2158592.0,1822007296.0,209899520.0,76.493,0.995,21.766,0.124,0.0,0.622,33656832.0,0.0
14703747072.0,2158592.0,1849892864.0,182448128.0,76.617,0.871,21.393,0.249,0.0,0.871,56172544.0,0.0
14703767552.0,2158592.0,1876709376.0,155611136.0,77.666,0.753,21.330,0.0,0.0,0.251,61792256.0,73728.0
14704582656.0,2166784.0,1865764864.0,165732352.0,77.143,1.366,20.621,0.248,0.0,0.621,85581824.0,1024000.0
14703222784.0,2166784.0,1838047232.0,194809856.0,78.616,1.607,18.171,0.0,0.0,1.607,79720448.0,409600.0
14701551616.0,2166784.0,1877229568.0,157298688.0,76.125,1.125,21.875,0.125,0.0,0.750,145666048.0,524288.0
14701633536.0,2166784.0,1862021120.0,172425216.0,76.933,1.247,21.072,0.125,0.0,0.623,125423616.0,901120.0
14702718976.0,2166784.0,1862889472.0,170471424.0,70.747,0.734,25.826,0.122,0.0,2.570,111288320.0,229376.0
14701424640.0,2174976.0,1798504448.0,236142592.0,65.560,2.214,29.397,0.123,0.0,2.706,120426496.0,1462272.0
14756659200.0,2174976.0,1821294592.0,158117888.0,76.741,2.488,20.398,0.249,0.0,0.124,146386944.0,385024.0
14702133248.0,2174976.0,1827409920.0,206528512.0,74.444,1.728,22.346,0.123,0.0,1.358,127037440.0,696320.0
14702153728.0,2174976.0,1837744128.0,196173824.0,76.316,1.754,20.551,0.501,0.0,0.877,161394688.0,417792.0
14701699072.0,2174976.0,1878695936.0,155676672.0,76.250,1.250,22.0,0.250,0.0,0.250,167514112.0,753664.0
14701748224.0,2183168.0,1875185664.0,159129600.0,75.892,1.230,20.787,0.123,0.0,1.968,138231808.0,733184.0
14703849472.0,2183168.0,1874116608.0,158097408.0,54.579,0.977,41.636,0.122,0.0,2.686,112775168.0,753664.0
14700691456.0,2183168.0,1879203840.0,156168192.0,56.606,0.848,39.152,0.121,0.0,3.273,102023168.0,663552.0
14700093440.0,2183168.0,1876430848.0,159539200.0,49.627,1.119,48.134,0.124,0.0,0.995,114356224.0,712704.0
14698532864.0,2183168.0,1856094208.0,181436416.0,53.933,1.124,44.320,0.0,0.0,0.624,97304576.0,811008.0
14698778624.0,2191360.0,1879252992.0,158023680.0,36.419,0.487,60.414,0.122,0.0,2.558,54534144.0,32768.0
14699114496.0,2191360.0,1875800064.0,161140736.0,27.396,0.860,69.533,0.123,0.0,2.088,53309440.0,163840.0
14697357312.0,2191360.0,1874530304.0,164167680.0,24.629,0.990,73.144,0.124,0.0,1.114,31817728.0,69632.0
14717038592.0,2220032.0,1837281280.0,181706752.0,19.197,0.753,78.043,1.380,0.0,0.627,51572736.0,905216.0
14717792256.0,2220032.0,1837338624.0,180895744.0,28.947,0.251,70.551,0.125,0.0,0.125,155648.0,0.0
14756474880.0,2220032.0,1789865984.0,189685760.0,41.646,4.489,53.117,0.125,0.0,0.623,78295040.0,1261568.0
14717800448.0,3575808.0,1813594112.0,203276288.0,73.441,3.242,21.945,0.499,0.0,0.873,236707840.0,1671168.0
14715424768.0,3559424.0,1841188864.0,178073600.0,76.065,2.256,21.429,0.251,0.0,0.0,239509504.0,1728512.0
14712754176.0,3522560.0,1840988160.0,180981760.0,76.250,2.250,20.625,0.125,0.0,0.750,235241472.0,1839104.0
14710087680.0,3522560.0,1838456832.0,186179584.0,76.741,1.493,20.522,0.249,0.0,0.995,232841216.0,1212416.0
14708256768.0,3522560.0,1863168000.0,163299328.0,75.467,2.366,21.669,0.125,0.0,0.374,242069504.0,1142784.0
14708891648.0,3530752.0,1839005696.0,186818560.0,76.060,1.870,20.948,0.374,0.0,0.748,222478336.0,1581056.0
14707290112.0,3530752.0,1837969408.0,189456384.0,74.813,2.618,21.945,0.125,0.0,0.499,196698112.0,1499136.0
14717100032.0,3526656.0,1828052992.0,189566976.0,77.029,2.996,18.727,0.375,0.0,0.874,204206080.0,1343488.0
14715346944.0,3514368.0,1855954944.0,163430400.0,74.718,2.879,21.402,0.250,0.0,0.751,269058048.0,1769472.0
14712852480.0,3510272.0,1856319488.0,165564416.0,75.250,1.750,22.0,0.250,0.0,0.750,276140032.0,2220032.0
14711615488.0,3514368.0,1869750272.0,153366528.0,77.239,2.239,19.403,0.498,0.0,0.622,257630208.0,2052096.0
14708350976.0,3506176.0,1870446592.0,155942912.0,76.0,2.375,21.0,0.250,0.0,0.375,270479360.0,2658304.0
14704717824.0,3502080.0,1870618624.0,159408128.0,76.309,1.870,21.072,0.249,0.0,0.499,237965312.0,2449408.0
14711169024.0,3502080.0,1783558144.0,240017408.0,75.935,3.616,18.828,0.748,0.0,0.873,194850816.0,4677632.0
14785290240.0,3497984.0,1787883520.0,161574912.0,64.524,2.349,31.397,0.124,0.0,1.607,141852672.0,512000.0
14713905152.0,3497984.0,1847406592.0,173436928.0,74.106,2.836,21.332,0.247,0.0,1.480,215564288.0,274432.0
14771535872.0,3506176.0,1797099520.0,166105088.0,75.995,3.109,19.527,0.249,0.0,1.119,182456320.0,978944.0
14715195392.0,3473408.0,1802620928.0,216956928.0,74.069,2.978,21.464,0.248,0.0,1.241,203960320.0,765952.0
14713843712.0,3473408.0,1864777728.0,156151808.0,76.030,1.873,21.348,0.250,0.0,0.499,224468992.0,266240.0
14714753024.0,3473408.0,1861050368.0,158969856.0,77.444,2.005,19.925,0.251,0.0,0.376,226738176.0,1957888.0
14715936768.0,3473408.0,1860124672.0,158711808.0,76.060,1.995,20.823,0.249,0.0,0.873,235102208.0,737280.0
14714212352.0,3473408.0,1839136768.0,181424128.0,75.528,1.739,20.994,0.248,0.0,1.491,227299328.0,1196032.0
14790131712.0,3465216.0,1768779776.0,175869952.0,76.155,2.871,19.975,0.250,0.0,0.749,165941248.0,1683456.0
14716002304.0,3461120.0,1858125824.0,160657408.0,77.307,1.995,19.825,0.249,0.0,0.623,261861376.0,200704.0
14771470336.0,3403776.0,1801658368.0,161714176.0,76.500,2.750,20.125,0.250,0.0,0.375,201773056.0,868352.0
14718222336.0,3399680.0,1819066368.0,197558272.0,75.249,2.363,21.269,0.124,0.0,0.995,198610944.0,348160.0
14781796352.0,3391488.0,1765515264.0,187543552.0,75.313,2.506,21.429,0.251,0.0,0.501,168091648.0,1548288.0
14718533632.0,3391488.0,1861062656.0,155258880.0,76.095,1.752,21.402,0.250,0.0,0.501,208392192.0,0.0
14720806912.0,3358720.0,1858510848.0,155570176.0,76.065,2.256,21.178,0.125,0.0,0.376,144437248.0,348160.0
14722326528.0,3325952.0,1803792384.0,208801792.0,74.875,2.0,22.250,0.125,0.0,0.750,103272448.0,1187840.0
14726975488.0,3297280.0,1785257984.0,222715904.0,66.667,2.107,29.616,0.124,0.0,1.487,93671424.0,1171456.0
14722924544.0,3293184.0,1819234304.0,192794624.0,75.062,2.233,21.464,0.248,0.0,0.993,116166656.0,139264.0
14724853760.0,3280896.0,1824337920.0,185774080.0,76.161,1.004,22.208,0.125,0.0,0.502,76574720.0,352256.0
14725783552.0,3264512.0,1813389312.0,195809280.0,75.280,2.236,21.242,0.124,0.0,1.118,90787840.0,851968.0
14726631424.0,3264512.0,1849159680.0,159191040.0,76.463,1.245,21.295,0.125,0.0,0.872,87724032.0,131072.0
14792589312.0,3198976.0,1752088576.0,190369792.0,73.801,3.075,21.525,0.0,0.0,1.599,96292864.0,983040.0
14729097216.0,3198976.0,1809149952.0,196800512.0,75.373,2.363,21.766,0.124,0.0,0.373,130613248.0,0.0
14767390720.0,3198976.0,1807425536.0,160231424.0,76.441,1.754,21.178,0.251,0.0,0.376,93851648.0,667648.0
14735200256.0,3170304.0,1792491520.0,207384576.0,65.025,1.478,31.158,0.616,0.0,1.724,85860352.0,286720.0
14736420864.0,3149824.0,1783214080.0,215461888.0,72.547,3.478,22.360,0.124,0.0,1.491,122871808.0,614400.0
14735335424.0,3129344.0,1837039616.0,162742272.0,76.654,1.373,21.223,0.125,0.0,0.624,206065664.0,737280.0
14736494592.0,3096576.0,1839353856.0,159301632.0,77.460,1.619,19.925,0.125,0.0,0.872,220123136.0,794624.0
14736531456.0,3067904.0,1836728320.0,161918976.0,76.280,1.748,20.724,0.250,0.0,0.999,225038336.0,1236992.0
14737420288.0,3035136.0,1841504256.0,156286976.0,73.210,1.975,23.333,0.123,0.0,1.358,191741952.0,598016.0
14737944576.0,3002368.0,1817296896.0,180002816.0,69.641,2.602,26.394,0.248,0.0,1.115,170536960.0,1196032.0
14744338432.0,2981888.0,1817288704.0,173637632.0,73.724,2.366,21.793,0.872,0.0,1.245,164380672.0,679936.0
14744317952.0,2949120.0,1813204992.0,177774592.0,50.184,1.958,45.410,0.245,0.0,2.203,134471680.0,581632.0
14744522752.0,2953216.0,1834270720.0,156499968.0,39.801,0.995,58.582,0.124,0.0,0.498,113655808.0,315392.0
14743896064.0,2940928.0,1821847552.0,169562112.0,38.404,0.998,59.601,0.0,0.0,0.998,122523648.0,577536.0
14743453696.0,2940928.0,1827332096.0,164519936.0,39.428,0.871,58.582,0.124,0.0,0.995,111755264.0,401408.0
14742687744.0,2936832.0,1835814912.0,156807168.0,37.948,1.112,59.333,0.124,0.0,1.483,115068928.0,806912.0
14743052288.0,2924544.0,1834582016.0,157687808.0,30.348,0.871,67.537,0.124,0.0,1.119,78766080.0,376832.0
14758461440.0,2969600.0,1819738112.0,157077504.0,22.070,0.623,76.559,0.499,0.0,0.249,20541440.0,446464.0
14770716672.0,2936832.0,1752252416.0,212340736.0,52.239,2.488,44.154,0.373,0.0,0.746,151351296.0,1523712.0
14763950080.0,2916352.0,1815859200.0,155521024.0,74.660,3.090,20.643,0.247,0.0,1.360,248721408.0,323584.0
14765133824.0,2887680.0,1810362368.0,159862784.0,77.125,1.625,20.750,0.250,0.0,0.250,228921344.0,536576.0
14764294144.0,2859008.0,1798324224.0,172769280.0,76.654,2.372,20.350,0.125,0.0,0.499,232062976.0,1085440.0
14761111552.0,2834432.0,1813504000.0,160796672.0,78.882,2.360,17.764,0.248,0.0,0.745,221581312.0,1400832.0
14757089280.0,2813952.0,1793703936.0,184639488.0,79.474,1.502,18.148,0.125,0.0,0.751,213798912.0,1118208.0
14755504128.0,2789376.0,1794600960.0,185352192.0,79.151,1.873,18.227,0.250,0.0,0.499,195358720.0,819200.0
14751793152.0,2764800.0,1802543104.0,181145600.0,77.019,2.857,19.255,0.124,0.0,0.745,207314944.0,851968.0
14752542720.0,2760704.0,1828233216.0,154710016.0,78.928,0.974,17.174,0.244,0.0,2.680,154828800.0,782336.0
14752731136.0,2723840.0,1820540928.0,162250752.0,77.267,2.112,18.882,0.497,0.0,1.242,237453312.0,2113536.0
14750502912.0,2707456.0,1819377664.0,165658624.0,77.0,2.125,20.0,0.250,0.0,0.625,222617600.0,2256896.0
14748426240.0,2695168.0,1827135488.0,159989760.0,78.598,1.502,19.650,0.125,0.0,0.125,216338432.0,1835008.0
14744653824.0,2674688.0,1827389440.0,163528704.0,77.460,1.743,19.925,0.125,0.0,0.747,212119552.0,2043904.0
14743674880.0,2662400.0,1834192896.0,157716480.0,79.452,1.868,17.933,0.249,0.0,0.498,216186880.0,2027520.0
14739685376.0,2621440.0,1825857536.0,170082304.0,78.580,1.619,18.929,0.125,0.0,0.747,212389888.0,2904064.0
14736822272.0,2617344.0,1817608192.0,181198848.0,78.067,1.983,18.711,0.124,0.0,1.115,161603584.0,2002944.0
14736191488.0,2600960.0,1824862208.0,174592000.0,72.229,2.436,22.168,0.244,0.0,2.923,141819904.0,1126400.0
14790860800.0,2592768.0,1774993408.0,169799680.0,65.686,2.451,29.289,0.123,0.0,2.451,129155072.0,2265088.0
14738145280.0,2592768.0,1839591424.0,157917184.0,75.931,2.481,20.347,0.248,0.0,0.993,205201408.0,811008.0
14735966208.0,2592768.0,1844678656.0,155009024.0,78.0,1.250,20.375,0.125,0.0,0.250,190361600.0,1589248.0
14734098432.0,2600960.0,1840431104.0,161116160.0,75.398,1.958,20.196,0.245,0.0,2.203,203763712.0,1978368.0
14732918784.0,2600960.0,1847984128.0,154742784.0,78.141,1.508,20.226,0.126,0.0,0.0,188518400.0,1536000.0
14731087872.0,2600960.0,1849266176.0,155291648.0,77.541,1.380,20.703,0.251,0.0,0.125,199315456.0,1798144.0
14728097792.0,2600960.0,1851830272.0,155717632.0,77.985,1.866,19.279,0.124,0.0,0.746,159432704.0,1380352.0
14736412672.0,2609152.0,1795665920.0,203558912.0,80.175,2.494,16.209,0.125,0.0,0.998,188764160.0,2842624.0
14735335424.0,2617344.0,1820758016.0,179535872.0,76.398,1.242,21.366,0.248,0.0,0.745,198025216.0,737280.0
14734761984.0,2617344.0,1825779712.0,175087616.0,76.368,1.493,21.269,0.124,0.0,0.746,174366720.0,827392.0
14788907008.0,2629632.0,1765801984.0,180908032.0,77.970,2.351,18.193,0.248,0.0,1.238,123813888.0,1339392.0
14793990144.0,2629632.0,1780133888.0,161492992.0,76.339,2.366,19.925,0.125,0.0,1.245,171057152.0,995328.0
14738313216.0,2625536.0,1834254336.0,163053568.0,77.114,1.617,20.149,0.249,0.0,0.871,170115072.0,294912.0
14736343040.0,2629632.0,1841057792.0,158216192.0,77.889,1.633,19.975,0.126,0.0,0.377,160940032.0,770048.0
14734897152.0,2625536.0,1831915520.0,168808448.0,78.261,1.491,19.627,0.124,0.0,0.497,150564864.0,1077248.0
14735941632.0,2617344.0,1828970496.0,170717184.0,77.653,1.498,19.975,0.125,0.0,0.749,159309824.0,647168.0
14734680064.0,2617344.0,1845579776.0,155369472.0,76.799,1.117,20.844,0.124,0.0,1.117,98172928.0,405504.0
14732820480.0,2613248.0,1811447808.0,191365120.0,76.695,1.973,19.605,0.123,0.0,1.603,123310080.0,1458176.0
14734319616.0,2625536.0,1832554496.0,168747008.0,78.027,1.373,19.975,0.125,0.0,0.499,108380160.0,430080.0
14734168064.0,2621440.0,1816870912.0,184586240.0,75.990,2.104,20.792,0.124,0.0,0.990,98545664.0,585728.0
14748590080.0,2625536.0,1828777984.0,158253056.0,93.985,1.128,4.887,0.0,0.0,0.0,55590912.0,192512.0
14748807168.0,2625536.0,1830051840.0,156762112.0,97.628,0.624,1.623,0.0,0.0,0.125,51224576.0,221184.0
14748930048.0,2625536.0,1822810112.0,163880960.0,41.125,0.750,57.375,0.250,0.0,0.500,64790528.0,192512.0
14748626944.0,2621440.0,1815191552.0,171806720.0,37.453,0.874,61.548,0.0,0.0,0.125,66351104.0,737280.0
14749761536.0,2625536.0,1802305536.0,183554048.0,40.373,0.621,58.137,0.124,0.0,0.745,54792192.0,438272.0
14748835840.0,2625536.0,1818886144.0,167899136.0,39.950,0.624,59.051,0.125,0.0,0.250,33857536.0,0.0
14753230848.0,2629632.0,1796612096.0,185774080.0,33.250,0.498,65.629,0.125,0.0,0.498,22364160.0,196608.0
14752358400.0,2629632.0,1804832768.0,178425856.0,51.875,0.625,46.875,0.125,0.0,0.500,16601088.0,0.0
14754992128.0,2625536.0,1751265280.0,229363712.0,57.631,2.930,36.508,0.122,0.0,2.808,19005440.0,208896.0
14756753408.0,2637824.0,1759014912.0,219840512.0,76.434,1.870,21.072,0.249,0.0,0.374,21532672.0,24576.0
14756478976.0,2629632.0,1752518656.0,226619392.0,76.309,1.995,21.072,0.125,0.0,0.499,49094656.0,90112.0
14755905536.0,2629632.0,1789997056.0,189714432.0,77.584,0.872,20.672,0.0,0.0,0.872,75124736.0,0.0
14755446784.0,2629632.0,1825263616.0,154906624.0,77.764,1.131,20.854,0.126,0.0,0.126,118194176.0,311296.0
14755094528.0,2613248.0,1795809280.0,184729600.0,81.500,1.375,16.750,0.125,0.0,0.250,86900736.0,692224.0
14756159488.0,2621440.0,1818677248.0,160788480.0,97.878,0.499,1.498,0.0,0.0,0.125,47849472.0,28672.0
14756073472.0,2625536.0,1820459008.0,159088640.0,61.222,0.873,37.531,0.0,0.0,0.374,54067200.0,352256.0
14756007936.0,2621440.0,1799651328.0,179965952.0,42.678,0.626,56.320,0.125,0.0,0.250,39194624.0,221184.0
14757564416.0,2617344.0,1793171456.0,184893440.0,39.700,0.250,59.301,0.125,0.0,0.624,54206464.0,339968.0
14758338560.0,2621440.0,1808142336.0,169144320.0,28.902,0.732,67.561,0.244,0.0,2.561,29605888.0,0.0
14762119168.0,2629632.0,1805443072.0,168054784.0,25.031,0.374,73.474,0.249,0.0,0.872,30429184.0,122880.0
14762246144.0,2629632.0,1815277568.0,158093312.0,34.543,0.250,64.831,0.0,0.0,0.375,19099648.0,0.0
14763642880.0,2621440.0,1768042496.0,203939840.0,66.544,1.968,29.520,0.369,0.0,1.599,47558656.0,466944.0
14763253760.0,2613248.0,1740115968.0,232263680.0,76.463,2.242,20.299,0.125,0.0,0.872,97058816.0,872448.0
14762651648.0,2613248.0,1801449472.0,171532288.0,75.940,1.003,22.807,0.125,0.0,0.125,122880000.0,0.0
14764425216.0,2621440.0,1819226112.0,151973888.0,75.369,0.985,20.567,0.493,0.0,2.586,118345728.0,512000.0
14763397120.0,2592768.0,1734406144.0,237850624.0,68.143,1.968,27.921,0.369,0.0,1.599,129474560.0,2723840.0
14760837120.0,2592768.0,1766432768.0,208384000.0,66.417,2.122,30.587,0.125,0.0,0.749,137752576.0,360448.0
14761271296.0,2588672.0,1802268672.0,172118016.0,78.456,1.619,18.929,0.125,0.0,0.872,168812544.0,1126400.0
14760583168.0,2580480.0,1801097216.0,173985792.0,77.239,1.368,20.149,0.249,0.0,0.995,174542848.0,1531904.0
14758858752.0,2580480.0,1817874432.0,158932992.0,72.807,1.128,25.564,0.125,0.0,0.376,145522688.0,954368.0
14757998592.0,2592768.0,1812606976.0,165048320.0,63.119,1.361,33.787,0.248,0.0,1.485,132358144.0,1335296.0
14758076416.0,2584576.0,1822195712.0,155389952.0,55.348,1.244,41.915,0.373,0.0,1.119,117882880.0,684032.0
14757847040.0,2555904.0,1803235328.0,174608384.0,47.342,0.865,50.556,0.124,0.0,1.112,90451968.0,1245184.0
14757003264.0,2551808.0,1809629184.0,169062400.0,44.458,0.862,52.956,0.123,0.0,1.601,77320192.0,249856.0
14755864576.0,2551808.0,1820585984.0,159244288.0,41.573,0.874,56.429,0.125,0.0,0.999,70217728.0,339968.0
14755934208.0,2564096.0,1825173504.0,154574848.0,28.606,0.611,68.215,0.244,0.0,2.323,41197568.0,352256.0
14757978112.0,2564096.0,1817518080.0,160186368.0,14.787,0.501,84.085,0.501,0.0,0.125,18104320.0,274432.0
14772142080.0,2572288.0,1776967680.0,186564608.0,21.314,0.867,76.208,0.743,0.0,0.867,47472640.0,1073152.0
