"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_flink_16_2133_2_0_8.csv",,,,"Date:","09 Jun 2018 17:05:28 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
14989651968.0,9261056.0,561278976.0,1178054656.0,99.751,0.125,0.125,0.0,0.0,0.0,20480.0,53248.0
14989778944.0,9269248.0,561270784.0,1177927680.0,99.749,0.125,0.125,0.0,0.0,0.0,102400.0,28672.0
14990659584.0,9269248.0,561278976.0,1177038848.0,93.742,0.0,6.258,0.0,0.0,0.0,593920.0,0.0
14990786560.0,9269248.0,561278976.0,1176911872.0,99.626,0.125,0.249,0.0,0.0,0.0,94208.0,0.0
14990786560.0,9269248.0,561278976.0,1176911872.0,99.875,0.125,0.0,0.0,0.0,0.0,65536.0,0.0
14990770176.0,9269248.0,561295360.0,1176911872.0,93.758,0.125,6.117,0.0,0.0,0.0,49152.0,0.0
14990282752.0,9277440.0,564060160.0,1174626304.0,100.0,0.0,0.0,0.0,0.0,0.0,53248.0,20480.0
14989950976.0,9277440.0,577724416.0,1161293824.0,93.151,0.374,6.476,0.0,0.0,0.0,24576.0,0.0
14989975552.0,9277440.0,592302080.0,1146691584.0,93.267,0.125,6.608,0.0,0.0,0.0,40960.0,0.0
14990786560.0,9277440.0,609013760.0,1129168896.0,99.875,0.125,0.0,0.0,0.0,0.0,61440.0,0.0
14991368192.0,9277440.0,615923712.0,1121677312.0,91.885,0.375,7.615,0.0,0.0,0.125,77824.0,0.0
14991458304.0,9285632.0,615952384.0,1121550336.0,87.845,0.0,12.030,0.0,0.0,0.125,32768.0,40960.0
14991384576.0,9285632.0,615960576.0,1121615872.0,73.500,0.125,26.125,0.0,0.0,0.250,16384.0,0.0
14991499264.0,9285632.0,615972864.0,1121488896.0,75.156,0.0,24.719,0.0,0.0,0.125,28672.0,0.0
14991515648.0,9285632.0,615956480.0,1121488896.0,75.375,0.0,24.500,0.0,0.0,0.125,24576.0,0.0
14991638528.0,9285632.0,615960576.0,1121361920.0,72.500,0.125,27.250,0.0,0.0,0.125,57344.0,0.0
14991609856.0,9293824.0,615981056.0,1121361920.0,51.504,0.0,48.371,0.0,0.0,0.125,12288.0,110592.0
14991749120.0,9293824.0,615968768.0,1121234944.0,50.560,0.125,49.191,0.0,0.0,0.125,24576.0,0.0
14992003072.0,9293824.0,615968768.0,1120980992.0,34.045,0.0,65.829,0.0,0.0,0.126,24576.0,0.0
14991978496.0,9293824.0,615960576.0,1121013760.0,40.0,0.0,60.0,0.0,0.0,0.0,73728.0,0.0
14991970304.0,9293824.0,615968768.0,1121013760.0,99.874,0.126,0.0,0.0,0.0,0.0,28672.0,0.0
14990512128.0,9306112.0,632143872.0,1106284544.0,98.507,0.373,1.119,0.0,0.0,0.0,98304.0,126976.0
14991880192.0,9306112.0,666583040.0,1070477312.0,91.814,0.756,7.431,0.0,0.0,0.0,53248.0,0.0
14992977920.0,9306112.0,561512448.0,1174450176.0,84.615,0.504,14.754,0.0,0.0,0.126,86016.0,0.0
14993129472.0,9306112.0,561340416.0,1174470656.0,99.500,0.0,0.375,0.0,0.0,0.125,122880.0,0.0
14993543168.0,9306112.0,561307648.0,1174089728.0,93.484,0.0,6.391,0.0,0.0,0.125,774144.0,0.0
14993735680.0,9318400.0,561356800.0,1173835776.0,99.875,0.125,0.0,0.0,0.0,0.0,12288.0,159744.0
14993723392.0,9318400.0,561369088.0,1173835776.0,99.875,0.125,0.0,0.0,0.0,0.0,16384.0,0.0
14993731584.0,9318400.0,561360896.0,1173835776.0,99.625,0.0,0.375,0.0,0.0,0.0,32768.0,0.0
14993715200.0,9318400.0,561377280.0,1173835776.0,100.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0
14993842176.0,9318400.0,561377280.0,1173708800.0,93.116,0.0,6.884,0.0,0.0,0.0,49152.0,0.0
14993846272.0,9326592.0,561364992.0,1173708800.0,99.625,0.375,0.0,0.0,0.0,0.0,53248.0,16384.0
14993965056.0,9326592.0,561373184.0,1173581824.0,92.020,0.374,7.606,0.0,0.0,0.0,24576.0,0.0
14993698816.0,9326592.0,561373184.0,1173848064.0,90.977,0.251,8.772,0.0,0.0,0.0,24576.0,0.0
14993551360.0,9326592.0,561405952.0,1173962752.0,99.126,0.0,0.874,0.0,0.0,0.0,36864.0,0.0
14993571840.0,9326592.0,561385472.0,1173962752.0,94.271,0.125,5.604,0.0,0.0,0.0,24576.0,0.0
14993293312.0,9334784.0,561389568.0,1174228992.0,93.680,0.124,6.196,0.0,0.0,0.0,12288.0,81920.0
14993149952.0,9334784.0,561418240.0,1174343680.0,66.038,0.252,33.711,0.0,0.0,0.0,24576.0,0.0
14993551360.0,9334784.0,561397760.0,1173962752.0,93.009,0.375,6.617,0.0,0.0,0.0,45056.0,0.0
14993534976.0,9334784.0,561414144.0,1173962752.0,100.0,0.0,0.0,0.0,0.0,0.0,61440.0,0.0
14993534976.0,9334784.0,561414144.0,1173962752.0,100.0,0.0,0.0,0.0,0.0,0.0,53248.0,0.0
14993514496.0,9342976.0,561426432.0,1173962752.0,99.625,0.0,0.375,0.0,0.0,0.0,49152.0,57344.0
14993510400.0,9342976.0,561430528.0,1173962752.0,99.875,0.125,0.0,0.0,0.0,0.0,32768.0,0.0
14993649664.0,9342976.0,561418240.0,1173835776.0,100.0,0.0,0.0,0.0,0.0,0.0,73728.0,0.0
14993690624.0,9342976.0,561377280.0,1173835776.0,93.383,0.250,6.242,0.0,0.0,0.125,61440.0,0.0
14993629184.0,9342976.0,561438720.0,1173835776.0,93.350,0.251,6.399,0.0,0.0,0.0,16384.0,0.0
14993666048.0,9351168.0,561393664.0,1173835776.0,98.0,0.0,2.0,0.0,0.0,0.0,94208.0,32768.0
14993903616.0,9351168.0,561410048.0,1173581824.0,71.679,0.376,27.945,0.0,0.0,0.0,20480.0,0.0
14993518592.0,9351168.0,561414144.0,1173962752.0,99.751,0.125,0.125,0.0,0.0,0.0,24576.0,0.0
14993526784.0,9351168.0,561405952.0,1173962752.0,100.0,0.0,0.0,0.0,0.0,0.0,90112.0,0.0
14993518592.0,9351168.0,561414144.0,1173962752.0,91.122,0.0,8.755,0.0,0.0,0.123,8192.0,0.0
14993117184.0,9359360.0,561426432.0,1174343680.0,74.875,0.250,24.625,0.125,0.0,0.125,28672.0,262144.0
14996135936.0,9359360.0,561455104.0,1171296256.0,91.206,0.251,8.543,0.0,0.0,0.0,2850816.0,0.0
14996283392.0,9359360.0,561434624.0,1171169280.0,99.375,0.250,0.375,0.0,0.0,0.0,16384.0,0.0
14996410368.0,9359360.0,561434624.0,1171042304.0,93.734,0.125,6.140,0.0,0.0,0.0,24576.0,0.0
14996439040.0,9359360.0,561438720.0,1171009536.0,100.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0
14996480000.0,9367552.0,561389568.0,1171009536.0,100.0,0.0,0.0,0.0,0.0,0.0,65536.0,53248.0
14996430848.0,9367552.0,561438720.0,1171009536.0,99.750,0.250,0.0,0.0,0.0,0.0,16384.0,0.0
14996418560.0,9367552.0,561451008.0,1171009536.0,99.750,0.250,0.0,0.0,0.0,0.0,32768.0,0.0
14996557824.0,9367552.0,561438720.0,1170882560.0,93.225,0.376,6.399,0.0,0.0,0.0,24576.0,0.0
14996582400.0,9367552.0,561414144.0,1170882560.0,99.375,0.625,0.0,0.0,0.0,0.0,40960.0,0.0
14996332544.0,9375744.0,561479680.0,1171058688.0,85.464,0.251,14.286,0.0,0.0,0.0,53248.0,28672.0
14996500480.0,9375744.0,561438720.0,1170931712.0,99.751,0.125,0.125,0.0,0.0,0.0,40960.0,0.0
14996230144.0,9375744.0,561455104.0,1171185664.0,96.621,0.0,3.379,0.0,0.0,0.0,28672.0,0.0
14996267008.0,9375744.0,561418240.0,1171185664.0,96.879,0.125,2.996,0.0,0.0,0.0,86016.0,0.0
14996099072.0,9375744.0,561459200.0,1171312640.0,78.773,0.0,21.227,0.0,0.0,0.0,20480.0,0.0
14996475904.0,9375744.0,561463296.0,1170931712.0,94.243,0.501,5.257,0.0,0.0,0.0,12288.0,0.0
14997213184.0,9383936.0,561479680.0,1170169856.0,93.601,0.0,6.399,0.0,0.0,0.0,16384.0,65536.0
14997241856.0,9383936.0,561451008.0,1170169856.0,99.625,0.0,0.375,0.0,0.0,0.0,49152.0,0.0
14997225472.0,9383936.0,561467392.0,1170169856.0,99.875,0.125,0.0,0.0,0.0,0.0,28672.0,0.0
14997221376.0,9383936.0,561471488.0,1170169856.0,100.0,0.0,0.0,0.0,0.0,0.0,40960.0,0.0
14997229568.0,9383936.0,561463296.0,1170169856.0,100.0,0.0,0.0,0.0,0.0,0.0,28672.0,0.0
14998220800.0,9392128.0,561479680.0,1169154048.0,93.766,0.0,6.234,0.0,0.0,0.0,1036288.0,28672.0
14998347776.0,9392128.0,561479680.0,1169027072.0,99.250,0.375,0.375,0.0,0.0,0.0,53248.0,0.0
14998343680.0,9392128.0,561483776.0,1169027072.0,93.392,0.374,6.234,0.0,0.0,0.0,16384.0,0.0
14998331392.0,9392128.0,561496064.0,1169027072.0,84.383,0.252,15.365,0.0,0.0,0.0,32768.0,0.0
14998339584.0,9392128.0,561487872.0,1169027072.0,93.134,0.125,6.742,0.0,0.0,0.0,49152.0,0.0
14998073344.0,9400320.0,561483776.0,1169289216.0,99.625,0.375,0.0,0.0,0.0,0.0,28672.0,65536.0
14998196224.0,9400320.0,561487872.0,1169162240.0,98.753,0.0,1.247,0.0,0.0,0.0,40960.0,0.0
14997831680.0,9400320.0,561471488.0,1169543168.0,92.030,0.125,7.721,0.0,0.0,0.125,69632.0,0.0
14997807104.0,9400320.0,561496064.0,1169543168.0,72.055,0.125,27.820,0.0,0.0,0.0,28672.0,0.0
14998179840.0,9400320.0,561504256.0,1169162240.0,92.786,0.249,6.841,0.0,0.0,0.124,49152.0,0.0
14998302720.0,9408512.0,561500160.0,1169035264.0,100.0,0.0,0.0,0.0,0.0,0.0,40960.0,122880.0
14998286336.0,9408512.0,561516544.0,1169035264.0,93.524,0.125,6.351,0.0,0.0,0.0,0.0,0.0
14998343680.0,9408512.0,561459200.0,1169035264.0,100.0,0.0,0.0,0.0,0.0,0.0,90112.0,0.0
14998786048.0,9408512.0,561397760.0,1168654336.0,100.0,0.0,0.0,0.0,0.0,0.0,495616.0,0.0
14998683648.0,9408512.0,561500160.0,1168654336.0,100.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0
14998675456.0,9416704.0,561500160.0,1168654336.0,99.750,0.250,0.0,0.0,0.0,0.0,32768.0,114688.0
14998818816.0,9416704.0,561483776.0,1168527360.0,92.974,0.376,6.650,0.0,0.0,0.0,69632.0,0.0
14998790144.0,9416704.0,561545216.0,1168494592.0,93.242,0.375,6.383,0.0,0.0,0.0,0.0,0.0
14998818816.0,9416704.0,561516544.0,1168494592.0,89.014,0.375,10.612,0.0,0.0,0.0,40960.0,0.0
14998814720.0,9416704.0,561520640.0,1168494592.0,100.0,0.0,0.0,0.0,0.0,0.0,36864.0,0.0
14998806528.0,9424896.0,561520640.0,1168494592.0,93.508,0.125,6.367,0.0,0.0,0.0,36864.0,32768.0
14998945792.0,9424896.0,561508352.0,1168367616.0,97.872,0.0,2.128,0.0,0.0,0.0,45056.0,0.0
14999302144.0,9424896.0,561532928.0,1167986688.0,70.765,0.125,28.984,0.0,0.0,0.125,61440.0,0.0
14999556096.0,9424896.0,561532928.0,1167732736.0,92.634,0.250,7.116,0.0,0.0,0.0,53248.0,0.0
14999552000.0,9424896.0,561537024.0,1167732736.0,100.0,0.0,0.0,0.0,0.0,0.0,45056.0,0.0
14999670784.0,9433088.0,561537024.0,1167605760.0,99.625,0.375,0.0,0.0,0.0,0.0,36864.0,69632.0
14999670784.0,9433088.0,561537024.0,1167605760.0,99.751,0.125,0.125,0.0,0.0,0.0,61440.0,0.0
15000211456.0,9433088.0,561377280.0,1167224832.0,100.0,0.0,0.0,0.0,0.0,0.0,577536.0,0.0
15000064000.0,9433088.0,561524736.0,1167224832.0,100.0,0.0,0.0,0.0,0.0,0.0,196608.0,0.0
15000031232.0,9433088.0,561684480.0,1167097856.0,92.231,0.251,7.393,0.0,0.0,0.125,20480.0,0.0
15000281088.0,9441280.0,561680384.0,1166843904.0,96.875,0.500,2.625,0.0,0.0,0.0,16384.0,24576.0
15000276992.0,9441280.0,561684480.0,1166843904.0,96.0,0.500,3.500,0.0,0.0,0.0,40960.0,0.0
15000264704.0,9441280.0,561696768.0,1166843904.0,83.648,0.377,15.975,0.0,0.0,0.0,24576.0,0.0
15000281088.0,9441280.0,561680384.0,1166843904.0,99.875,0.125,0.0,0.0,0.0,0.0,65536.0,0.0
15000268800.0,9441280.0,561692672.0,1166843904.0,99.875,0.125,0.0,0.0,0.0,0.0,40960.0,0.0
15000383488.0,9449472.0,561696768.0,1166716928.0,94.685,0.0,5.315,0.0,0.0,0.0,40960.0,16384.0
15000133632.0,9449472.0,561692672.0,1166970880.0,82.647,0.125,16.979,0.0,0.0,0.250,32768.0,16384.0
15000653824.0,9449472.0,561680384.0,1166462976.0,92.893,0.374,6.733,0.0,0.0,0.0,49152.0,0.0
15000727552.0,9449472.0,561606656.0,1166462976.0,99.875,0.125,0.0,0.0,0.0,0.0,155648.0,0.0
15000891392.0,9449472.0,561696768.0,1166209024.0,97.747,0.0,2.253,0.0,0.0,0.0,36864.0,0.0
15000870912.0,9457664.0,561709056.0,1166209024.0,95.506,0.0,4.494,0.0,0.0,0.0,36864.0,20480.0
15000920064.0,9457664.0,561659904.0,1166209024.0,100.0,0.0,0.0,0.0,0.0,0.0,69632.0,131072.0
15000870912.0,9457664.0,561709056.0,1166209024.0,99.875,0.125,0.0,0.0,0.0,0.0,28672.0,0.0
15001006080.0,9457664.0,561700864.0,1166082048.0,99.750,0.250,0.0,0.0,0.0,0.0,45056.0,0.0
15000965120.0,9457664.0,561741824.0,1166082048.0,93.250,0.250,6.500,0.0,0.0,0.0,0.0,0.0
15000981504.0,9465856.0,561717248.0,1166082048.0,97.243,0.376,2.381,0.0,0.0,0.0,16384.0,49152.0
15000965120.0,9465856.0,561733632.0,1166082048.0,87.920,0.374,11.706,0.0,0.0,0.0,32768.0,12288.0
15001018368.0,9465856.0,561713152.0,1166049280.0,99.875,0.125,0.0,0.0,0.0,0.0,49152.0,0.0
15001120768.0,9465856.0,561737728.0,1165922304.0,100.0,0.0,0.0,0.0,0.0,0.0,16384.0,0.0
15001255936.0,9465856.0,561729536.0,1165795328.0,91.935,0.124,7.940,0.0,0.0,0.0,73728.0,0.0
15001608192.0,9474048.0,561750016.0,1165414400.0,76.244,0.249,23.383,0.0,0.0,0.124,0.0,28672.0
15001620480.0,9474048.0,561737728.0,1165414400.0,93.883,0.0,6.117,0.0,0.0,0.0,8192.0,49152.0
15001665536.0,9474048.0,561692672.0,1165414400.0,99.875,0.125,0.0,0.0,0.0,0.0,106496.0,0.0
15001612288.0,9474048.0,561745920.0,1165414400.0,99.502,0.249,0.249,0.0,0.0,0.0,8192.0,0.0
15001624576.0,9474048.0,561733632.0,1165414400.0,100.0,0.0,0.0,0.0,0.0,0.0,40960.0,0.0
15001591808.0,9482240.0,561725440.0,1165447168.0,99.875,0.125,0.0,0.0,0.0,0.0,65536.0,20480.0
15001567232.0,9482240.0,561750016.0,1165447168.0,99.875,0.125,0.0,0.0,0.0,0.0,16384.0,0.0
15001694208.0,9482240.0,561750016.0,1165320192.0,93.233,0.376,6.391,0.0,0.0,0.0,36864.0,0.0
15001702400.0,9482240.0,561741824.0,1165320192.0,99.625,0.375,0.0,0.0,0.0,0.0,40960.0,0.0
15001718784.0,9482240.0,561725440.0,1165320192.0,93.242,0.250,6.508,0.0,0.0,0.0,65536.0,0.0
15001804800.0,9490432.0,561758208.0,1165193216.0,86.984,0.125,12.891,0.0,0.0,0.0,45056.0,12288.0
15001546752.0,9490432.0,561750016.0,1165459456.0,99.374,0.125,0.501,0.0,0.0,0.0,57344.0,49152.0
15001460736.0,9490432.0,561721344.0,1165574144.0,100.0,0.0,0.0,0.0,0.0,0.0,53248.0,0.0
15001546752.0,9490432.0,561762304.0,1165447168.0,98.146,0.124,1.607,0.0,0.0,0.124,24576.0,0.0
15001427968.0,9490432.0,561754112.0,1165574144.0,61.258,0.126,38.616,0.0,0.0,0.0,77824.0,0.0
15001661440.0,9498624.0,561766400.0,1165320192.0,91.895,0.374,7.731,0.0,0.0,0.0,12288.0,28672.0
15004024832.0,9498624.0,561688576.0,1163034624.0,99.750,0.125,0.125,0.0,0.0,0.0,2396160.0,16384.0
15004110848.0,9498624.0,561745920.0,1162891264.0,100.0,0.0,0.0,0.0,0.0,0.0,61440.0,0.0
15004209152.0,9498624.0,561774592.0,1162764288.0,93.400,0.125,6.476,0.0,0.0,0.0,36864.0,0.0
15004221440.0,9502720.0,561758208.0,1162764288.0,100.0,0.0,0.0,0.0,0.0,0.0,53248.0,0.0
15004192768.0,9515008.0,561774592.0,1162764288.0,99.875,0.125,0.0,0.0,0.0,0.0,36864.0,77824.0
15004209152.0,9515008.0,561758208.0,1162764288.0,100.0,0.0,0.0,0.0,0.0,0.0,36864.0,0.0
15004299264.0,9515008.0,561795072.0,1162637312.0,93.242,0.250,6.508,0.0,0.0,0.0,49152.0,110592.0
15004360704.0,9515008.0,561733632.0,1162637312.0,99.625,0.375,0.0,0.0,0.0,0.0,204800.0,0.0
15004532736.0,9515008.0,561782784.0,1162416128.0,78.678,0.125,21.072,0.125,0.0,0.0,45056.0,0.0
15004516352.0,9523200.0,561790976.0,1162416128.0,100.0,0.0,0.0,0.0,0.0,0.0,28672.0,49152.0
15004680192.0,9523200.0,561754112.0,1162289152.0,99.875,0.125,0.0,0.0,0.0,0.0,77824.0,0.0
15004770304.0,9523200.0,561790976.0,1162162176.0,92.221,0.0,7.779,0.0,0.0,0.0,40960.0,40960.0
15004766208.0,9523200.0,561795072.0,1162162176.0,72.208,0.0,27.792,0.0,0.0,0.0,36864.0,0.0
15004901376.0,9523200.0,561786880.0,1162035200.0,92.875,0.375,6.750,0.0,0.0,0.0,49152.0,0.0
15004852224.0,9531392.0,561827840.0,1162035200.0,93.375,0.125,6.500,0.0,0.0,0.0,8192.0,36864.0
15004905472.0,9531392.0,561774592.0,1162035200.0,99.875,0.125,0.0,0.0,0.0,0.0,49152.0,0.0
15004872704.0,9531392.0,561807360.0,1162035200.0,100.0,0.0,0.0,0.0,0.0,0.0,45056.0,0.0
15004872704.0,9531392.0,561807360.0,1162035200.0,100.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0
15004889088.0,9531392.0,561790976.0,1162035200.0,99.625,0.375,0.0,0.0,0.0,0.0,57344.0,0.0
15004897280.0,9539584.0,561807360.0,1162002432.0,99.875,0.125,0.0,0.0,0.0,0.0,61440.0,12288.0
15004901376.0,9539584.0,561803264.0,1162002432.0,93.116,0.501,6.383,0.0,0.0,0.0,40960.0,0.0
15004917760.0,9539584.0,561786880.0,1162002432.0,92.616,0.626,6.758,0.0,0.0,0.0,57344.0,106496.0
15005011968.0,9539584.0,561819648.0,1161875456.0,93.258,0.375,6.242,0.0,0.0,0.125,24576.0,0.0
15005163520.0,9539584.0,561795072.0,1161748480.0,91.885,0.125,7.990,0.0,0.0,0.0,69632.0,0.0
15005114368.0,9547776.0,561836032.0,1161748480.0,99.875,0.125,0.0,0.0,0.0,0.0,32768.0,20480.0
15005118464.0,9547776.0,561831936.0,1161748480.0,100.0,0.0,0.0,0.0,0.0,0.0,49152.0,0.0
15005249536.0,9547776.0,561827840.0,1161621504.0,91.460,0.0,8.540,0.0,0.0,0.0,57344.0,45056.0
15005241344.0,9547776.0,561836032.0,1161621504.0,70.338,0.250,29.287,0.0,0.0,0.125,36864.0,0.0
15005642752.0,9547776.0,561815552.0,1161240576.0,92.768,0.249,6.983,0.0,0.0,0.0,69632.0,0.0
15005741056.0,9555968.0,561836032.0,1161113600.0,100.0,0.0,0.0,0.0,0.0,0.0,24576.0,36864.0
15005765632.0,9555968.0,561811456.0,1161113600.0,100.0,0.0,0.0,0.0,0.0,0.0,61440.0,0.0
15005745152.0,9555968.0,561831936.0,1161113600.0,93.860,0.0,6.140,0.0,0.0,0.0,40960.0,16384.0
15005720576.0,9555968.0,561856512.0,1161113600.0,99.875,0.125,0.0,0.0,0.0,0.0,16384.0,0.0
15005839360.0,9555968.0,561864704.0,1160986624.0,100.0,0.0,0.0,0.0,0.0,0.0,28672.0,0.0
15005999104.0,9564160.0,561823744.0,1160859648.0,99.625,0.250,0.125,0.0,0.0,0.0,61440.0,20480.0
15005941760.0,9564160.0,561881088.0,1160859648.0,92.974,0.376,6.650,0.0,0.0,0.0,4096.0,0.0
15005945856.0,9564160.0,561876992.0,1160859648.0,92.866,0.250,6.884,0.0,0.0,0.0,16384.0,106496.0
15006175232.0,9564160.0,561647616.0,1160859648.0,86.329,0.253,13.291,0.0,0.0,0.127,761856.0,0.0
15006228480.0,9564160.0,561848320.0,1160605696.0,99.875,0.125,0.0,0.0,0.0,0.0,40960.0,0.0
15006724096.0,9572352.0,561852416.0,1160097792.0,99.875,0.125,0.0,0.0,0.0,0.0,540672.0,36864.0
15006564352.0,9572352.0,561872896.0,1160237056.0,91.326,0.0,8.674,0.0,0.0,0.0,49152.0,0.0
15006953472.0,9572352.0,561876992.0,1159843840.0,75.503,0.126,24.121,0.0,0.0,0.251,45056.0,0.0
15006957568.0,9572352.0,561872896.0,1159843840.0,93.641,0.249,6.110,0.0,0.0,0.0,53248.0,0.0
15006965760.0,9572352.0,561864704.0,1159843840.0,100.0,0.0,0.0,0.0,0.0,0.0,57344.0,0.0
15007080448.0,9580544.0,561868800.0,1159716864.0,100.0,0.0,0.0,0.0,0.0,0.0,45056.0,20480.0
15007080448.0,9580544.0,561868800.0,1159716864.0,100.0,0.0,0.0,0.0,0.0,0.0,45056.0,0.0
15007064064.0,9580544.0,561885184.0,1159716864.0,99.875,0.125,0.0,0.0,0.0,0.0,45056.0,49152.0
15007289344.0,9580544.0,561913856.0,1159462912.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15007313920.0,9580544.0,561889280.0,1159462912.0,92.875,0.500,6.625,0.0,0.0,0.0,45056.0,0.0
15007313920.0,9588736.0,561881088.0,1159462912.0,99.750,0.250,0.0,0.0,0.0,0.0,57344.0,36864.0
15007420416.0,9588736.0,561901568.0,1159335936.0,93.342,0.126,6.533,0.0,0.0,0.0,16384.0,0.0
15007412224.0,9588736.0,561909760.0,1159335936.0,77.375,0.375,22.125,0.0,0.0,0.125,0.0,0.0
15007571968.0,9588736.0,561876992.0,1159208960.0,93.890,0.0,6.110,0.0,0.0,0.0,57344.0,0.0
15007563776.0,9588736.0,561885184.0,1159208960.0,100.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0
15007604736.0,9596928.0,561868800.0,1159176192.0,98.150,0.0,1.850,0.0,0.0,0.0,28672.0,16384.0
15007588352.0,9596928.0,561885184.0,1159176192.0,64.456,0.250,35.169,0.0,0.0,0.125,65536.0,0.0
15007694848.0,9596928.0,561905664.0,1159049216.0,92.105,0.251,7.644,0.0,0.0,0.0,28672.0,0.0
15007674368.0,9596928.0,561926144.0,1159049216.0,100.0,0.0,0.0,0.0,0.0,0.0,8192.0,86016.0
15008296960.0,9596928.0,561684480.0,1158668288.0,100.0,0.0,0.0,0.0,0.0,0.0,704512.0,0.0
15008186368.0,9605120.0,561913856.0,1158541312.0,100.0,0.0,0.0,0.0,0.0,0.0,36864.0,36864.0
15008296960.0,9605120.0,561930240.0,1158414336.0,93.367,0.250,6.383,0.0,0.0,0.0,49152.0,0.0
15008305152.0,9605120.0,561922048.0,1158414336.0,100.0,0.0,0.0,0.0,0.0,0.0,57344.0,0.0
15008276480.0,9605120.0,561950720.0,1158414336.0,99.501,0.375,0.125,0.0,0.0,0.0,20480.0,16384.0
15008415744.0,9605120.0,561938432.0,1158287360.0,93.134,0.375,6.492,0.0,0.0,0.0,49152.0,0.0
15008407552.0,9613312.0,561938432.0,1158287360.0,99.750,0.250,0.0,0.0,0.0,0.0,53248.0,16384.0
15008448512.0,9613312.0,561897472.0,1158287360.0,78.348,0.125,21.527,0.0,0.0,0.0,61440.0,0.0
15008555008.0,9613312.0,561917952.0,1158160384.0,99.875,0.125,0.0,0.0,0.0,0.0,57344.0,0.0
15009157120.0,9613312.0,561696768.0,1157779456.0,100.0,0.0,0.0,0.0,0.0,0.0,499712.0,102400.0
15009116160.0,9613312.0,561926144.0,1157591040.0,91.583,0.251,8.166,0.0,0.0,0.0,8192.0,0.0
15009333248.0,9621504.0,561954816.0,1157337088.0,67.662,0.124,32.214,0.0,0.0,0.0,57344.0,49152.0
15009611776.0,9621504.0,561930240.0,1157083136.0,93.026,0.125,6.849,0.0,0.0,0.0,49152.0,0.0
15009583104.0,9621504.0,561958912.0,1157083136.0,94.0,0.0,6.0,0.0,0.0,0.0,32768.0,0.0
15009607680.0,9621504.0,561934336.0,1157083136.0,99.750,0.250,0.0,0.0,0.0,0.0,49152.0,0.0
15009591296.0,9621504.0,561950720.0,1157083136.0,100.0,0.0,0.0,0.0,0.0,0.0,53248.0,0.0
15009693696.0,9629696.0,561967104.0,1156956160.0,99.875,0.125,0.0,0.0,0.0,0.0,28672.0,20480.0
15009701888.0,9629696.0,561958912.0,1156956160.0,99.250,0.375,0.375,0.0,0.0,0.0,40960.0,0.0
15009710080.0,9629696.0,561950720.0,1156956160.0,99.875,0.125,0.0,0.0,0.0,0.0,49152.0,0.0
15009800192.0,9629696.0,561987584.0,1156829184.0,93.609,0.251,6.140,0.0,0.0,0.0,0.0,16384.0
15009820672.0,9629696.0,561967104.0,1156829184.0,93.367,0.250,6.383,0.0,0.0,0.0,32768.0,0.0
15009779712.0,9637888.0,561999872.0,1156829184.0,89.811,0.377,9.811,0.0,0.0,0.0,0.0,28672.0
15009931264.0,9637888.0,561975296.0,1156702208.0,96.883,0.125,2.993,0.0,0.0,0.0,8192.0,0.0
15009972224.0,9637888.0,561934336.0,1156702208.0,93.758,0.125,6.117,0.0,0.0,0.0,65536.0,0.0
15009935360.0,9637888.0,561971200.0,1156702208.0,99.500,0.125,0.375,0.0,0.0,0.0,16384.0,28672.0
15009943552.0,9637888.0,561963008.0,1156702208.0,90.988,0.247,8.765,0.0,0.0,0.0,45056.0,0.0
15010066432.0,9646080.0,561958912.0,1156575232.0,80.549,0.125,19.077,0.125,0.0,0.125,77824.0,28672.0
15010181120.0,9646080.0,561971200.0,1156448256.0,92.723,0.251,7.026,0.0,0.0,0.0,40960.0,0.0
15010213888.0,9646080.0,561938432.0,1156448256.0,100.0,0.0,0.0,0.0,0.0,0.0,81920.0,0.0
15010193408.0,9646080.0,561991680.0,1156415488.0,100.0,0.0,0.0,0.0,0.0,0.0,28672.0,45056.0
15010226176.0,9646080.0,561958912.0,1156415488.0,99.750,0.250,0.0,0.0,0.0,0.0,57344.0,0.0
15010324480.0,9654272.0,561979392.0,1156288512.0,93.649,0.125,6.227,0.0,0.0,0.0,53248.0,28672.0
15010328576.0,9654272.0,561975296.0,1156288512.0,99.875,0.0,0.125,0.0,0.0,0.0,4096.0,0.0
15010344960.0,9654272.0,561958912.0,1156288512.0,99.625,0.375,0.0,0.0,0.0,0.0,73728.0,0.0
15010316288.0,9654272.0,561987584.0,1156288512.0,93.451,0.126,6.423,0.0,0.0,0.0,188416.0,0.0
15010426880.0,9654272.0,562130944.0,1156034560.0,93.242,0.125,6.633,0.0,0.0,0.0,90112.0,69632.0
