"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_flink_16_2133_2_0_8.csv",,,,"Date:","15 Jun 2018 01:43:03 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
16214024192.0,6094848.0,96391168.0,421736448.0,0.498,99.128,0.374,0.0,0.0,0.0,98304.0,0.0
16213983232.0,6103040.0,96391168.0,421769216.0,1.131,93.844,5.025,0.0,0.0,0.0,8723456.0,45056.0
16213979136.0,6103040.0,96395264.0,421769216.0,0.501,89.737,9.762,0.0,0.0,0.0,114688.0,0.0
16213970944.0,6103040.0,96403456.0,421769216.0,0.618,83.931,15.451,0.0,0.0,0.0,0.0,0.0
16213958656.0,6111232.0,96407552.0,421769216.0,0.250,94.632,4.994,0.0,0.0,0.125,119808.0,163840.0
16214081536.0,6111232.0,96411648.0,421642240.0,0.125,95.761,4.115,0.0,0.0,0.0,49152.0,0.0
16214069248.0,6119424.0,96415744.0,421642240.0,0.499,98.878,0.623,0.0,0.0,0.0,50176.0,32768.0
16214069248.0,6119424.0,96415744.0,421642240.0,0.374,98.879,0.747,0.0,0.0,0.0,49152.0,0.0
16214065152.0,6119424.0,96419840.0,421642240.0,0.500,99.250,0.250,0.0,0.0,0.0,180224.0,0.0
16214056960.0,6119424.0,96428032.0,421642240.0,1.009,90.290,8.575,0.0,0.0,0.126,49152.0,0.0
16213790720.0,6127616.0,96432128.0,421896192.0,0.500,98.250,1.250,0.0,0.0,0.0,1024.0,262144.0
16213807104.0,6135808.0,96440320.0,421863424.0,0.499,87.032,12.469,0.0,0.0,0.0,98304.0,32768.0
16213803008.0,6135808.0,96444416.0,421863424.0,0.253,65.404,34.343,0.0,0.0,0.0,40960.0,0.0
16213803008.0,6135808.0,96444416.0,421863424.0,0.375,91.386,8.240,0.0,0.0,0.0,98304.0,0.0
16213803008.0,6135808.0,96444416.0,421863424.0,0.375,99.251,0.375,0.0,0.0,0.0,32768.0,106496.0
16213786624.0,6144000.0,96452608.0,421863424.0,0.249,85.928,13.823,0.0,0.0,0.0,229376.0,24576.0
16213778432.0,6152192.0,96452608.0,421863424.0,0.624,86.392,12.859,0.125,0.0,0.0,32768.0,106496.0
16213778432.0,6152192.0,96452608.0,421863424.0,0.757,95.965,3.279,0.0,0.0,0.0,90112.0,81920.0
16213774336.0,6152192.0,96456704.0,421863424.0,0.627,93.609,5.764,0.0,0.0,0.0,98304.0,0.0
16213774336.0,6152192.0,96456704.0,421863424.0,0.499,97.382,2.120,0.0,0.0,0.0,73728.0,57344.0
16213774336.0,6152192.0,96456704.0,421863424.0,0.375,99.249,0.375,0.0,0.0,0.0,65536.0,0.0
16213757952.0,6160384.0,96464896.0,421863424.0,0.250,99.251,0.499,0.0,0.0,0.0,98304.0,86016.0
16213757952.0,6160384.0,96464896.0,421863424.0,0.498,92.030,7.472,0.0,0.0,0.0,90112.0,0.0
16213725184.0,6168576.0,96456704.0,421896192.0,0.374,99.002,0.623,0.0,0.0,0.0,122880.0,24576.0
16213712896.0,6168576.0,96468992.0,421896192.0,0.251,85.840,13.910,0.0,0.0,0.0,81920.0,126976.0
16213712896.0,6168576.0,96468992.0,421896192.0,0.375,64.375,35.0,0.0,0.0,0.250,49152.0,0.0
16213696512.0,6176768.0,96477184.0,421896192.0,0.501,92.231,7.268,0.0,0.0,0.0,359424.0,65536.0
16213692416.0,6176768.0,96481280.0,421896192.0,0.374,96.259,3.367,0.0,0.0,0.0,163840.0,0.0
16213692416.0,6176768.0,96481280.0,421896192.0,0.250,81.352,18.273,0.0,0.0,0.125,65536.0,0.0
16213692416.0,6176768.0,96481280.0,421896192.0,0.375,91.625,8.0,0.0,0.0,0.0,46080.0,344064.0
16213684224.0,6176768.0,96489472.0,421896192.0,0.374,98.878,0.748,0.0,0.0,0.0,81920.0,0.0
16213671936.0,6184960.0,96493568.0,421896192.0,0.374,99.127,0.499,0.0,0.0,0.0,16384.0,32768.0
16213671936.0,6184960.0,96493568.0,421896192.0,0.877,97.870,1.253,0.0,0.0,0.0,172032.0,0.0
16213667840.0,6184960.0,96497664.0,421896192.0,0.631,92.045,7.323,0.0,0.0,0.0,0.0,0.0
16213667840.0,6184960.0,96497664.0,421896192.0,0.376,99.248,0.376,0.0,0.0,0.0,73728.0,0.0
16213663744.0,6193152.0,96493568.0,421896192.0,0.375,90.488,9.136,0.0,0.0,0.0,1745920.0,24576.0
16213643264.0,6201344.0,96505856.0,421896192.0,0.625,97.875,1.500,0.0,0.0,0.0,65536.0,32768.0
16213643264.0,6201344.0,96505856.0,421896192.0,0.252,64.861,34.887,0.0,0.0,0.0,3359744.0,0.0
16213643264.0,6201344.0,96505856.0,421896192.0,0.375,91.500,8.125,0.0,0.0,0.0,57344.0,0.0
16213635072.0,6201344.0,96514048.0,421896192.0,0.621,97.764,1.615,0.0,0.0,0.0,131072.0,0.0
16213626880.0,6201344.0,96522240.0,421896192.0,0.251,80.552,19.072,0.0,0.0,0.125,102400.0,139264.0
16213745664.0,6209536.0,96522240.0,421769216.0,1.005,90.829,8.040,0.126,0.0,0.0,139264.0,32768.0
16213737472.0,6209536.0,96530432.0,421769216.0,0.497,91.056,8.447,0.0,0.0,0.0,139264.0,0.0
16213737472.0,6209536.0,96530432.0,421769216.0,0.125,99.625,0.250,0.0,0.0,0.0,32768.0,0.0
16213733376.0,6209536.0,96534528.0,421769216.0,0.249,99.377,0.374,0.0,0.0,0.0,163840.0,0.0
16213729280.0,6209536.0,96538624.0,421769216.0,0.249,99.252,0.499,0.0,0.0,0.0,40960.0,12288.0
16213700608.0,6225920.0,96550912.0,421769216.0,0.125,92.857,7.018,0.0,0.0,0.0,65536.0,299008.0
16213700608.0,6225920.0,96550912.0,421769216.0,0.374,99.252,0.374,0.0,0.0,0.0,172032.0,0.0
16213700608.0,6225920.0,96550912.0,421769216.0,0.503,90.955,8.543,0.0,0.0,0.0,73728.0,0.0
16213696512.0,6225920.0,96555008.0,421769216.0,1.006,81.887,16.981,0.126,0.0,0.0,8192.0,0.0
16213696512.0,6225920.0,96555008.0,421769216.0,0.623,64.838,34.539,0.0,0.0,0.0,147456.0,122880.0
16213688320.0,6238208.0,96550912.0,421769216.0,0.749,99.001,0.250,0.0,0.0,0.0,32768.0,102400.0
16213671936.0,6242304.0,96563200.0,421769216.0,0.498,86.800,12.702,0.0,0.0,0.0,122880.0,24576.0
16213704704.0,6242304.0,96563200.0,421736448.0,0.499,97.628,1.873,0.0,0.0,0.0,147456.0,0.0
16213700608.0,6242304.0,96567296.0,421736448.0,0.249,81.421,18.329,0.0,0.0,0.0,57344.0,65536.0
16213696512.0,6242304.0,96571392.0,421736448.0,0.249,90.898,8.853,0.0,0.0,0.0,65536.0,53248.0
16213688320.0,6250496.0,96571392.0,421736448.0,0.376,99.247,0.376,0.0,0.0,0.0,131072.0,81920.0
16213688320.0,6250496.0,96571392.0,421736448.0,0.891,98.092,1.018,0.0,0.0,0.0,65536.0,0.0
16213684224.0,6250496.0,96575488.0,421736448.0,0.624,99.126,0.250,0.0,0.0,0.0,98304.0,0.0
16213676032.0,6258688.0,96575488.0,421736448.0,0.375,99.126,0.499,0.0,0.0,0.0,100352.0,376832.0
16213676032.0,6258688.0,96575488.0,421736448.0,0.250,91.990,7.760,0.0,0.0,0.0,0.0,135168.0
16213630976.0,6266880.0,96579584.0,421769216.0,0.500,92.125,7.375,0.0,0.0,0.0,131072.0,45056.0
16213630976.0,6266880.0,96579584.0,421769216.0,0.250,85.232,14.518,0.0,0.0,0.0,0.0,0.0
16213630976.0,6266880.0,96579584.0,421769216.0,0.250,55.930,43.695,0.0,0.0,0.125,32768.0,0.0
16213626880.0,6266880.0,96583680.0,421769216.0,0.629,98.994,0.377,0.0,0.0,0.0,0.0,0.0
16213614592.0,6275072.0,96587776.0,421769216.0,0.383,94.515,5.102,0.0,0.0,0.0,163840.0,98304.0
16213606400.0,6283264.0,96587776.0,421769216.0,0.375,87.109,12.516,0.0,0.0,0.0,81920.0,32768.0
16213602304.0,6283264.0,96591872.0,421769216.0,0.375,90.864,8.761,0.0,0.0,0.0,57344.0,0.0
16213602304.0,6283264.0,96591872.0,421769216.0,0.250,99.625,0.125,0.0,0.0,0.0,114688.0,0.0
16213602304.0,6283264.0,96591872.0,421769216.0,0.125,92.509,7.366,0.0,0.0,0.0,0.0,0.0
16213598208.0,6291456.0,96587776.0,421769216.0,0.374,99.252,0.374,0.0,0.0,0.0,122880.0,24576.0
16213581824.0,6299648.0,96595968.0,421769216.0,0.249,99.002,0.748,0.0,0.0,0.0,57344.0,114688.0
16213573632.0,6299648.0,96604160.0,421769216.0,0.501,97.870,1.629,0.0,0.0,0.0,90112.0,0.0
16213565440.0,6299648.0,96612352.0,421769216.0,0.757,91.299,7.945,0.0,0.0,0.0,49152.0,0.0
16213561344.0,6299648.0,96616448.0,421769216.0,0.498,91.542,7.960,0.0,0.0,0.0,90112.0,0.0
16213557248.0,6299648.0,96620544.0,421769216.0,0.253,73.359,26.389,0.0,0.0,0.0,264192.0,0.0
16213536768.0,6316032.0,96624640.0,421769216.0,0.249,93.142,6.608,0.0,0.0,0.0,164864.0,57344.0
16213532672.0,6316032.0,96628736.0,421769216.0,0.498,95.771,3.731,0.0,0.0,0.0,69632.0,221184.0
16213532672.0,6316032.0,96628736.0,421769216.0,0.251,87.719,12.030,0.0,0.0,0.0,98304.0,0.0
16213520384.0,6316032.0,96641024.0,421769216.0,0.624,90.762,8.614,0.0,0.0,0.0,90112.0,0.0
16213516288.0,6316032.0,96645120.0,421769216.0,0.626,91.489,7.885,0.0,0.0,0.0,32768.0,98304.0
16213508096.0,6324224.0,96645120.0,421769216.0,0.754,98.995,0.251,0.0,0.0,0.0,65536.0,73728.0
16213504000.0,6332416.0,96641024.0,421769216.0,0.375,98.752,0.874,0.0,0.0,0.0,65536.0,24576.0
16213491712.0,6332416.0,96653312.0,421769216.0,0.249,92.537,7.214,0.0,0.0,0.0,98304.0,0.0
16213487616.0,6332416.0,96657408.0,421769216.0,0.375,99.126,0.499,0.0,0.0,0.0,98304.0,221184.0
16213479424.0,6332416.0,96665600.0,421769216.0,0.374,92.653,6.974,0.0,0.0,0.0,65536.0,0.0
16213458944.0,6340608.0,96677888.0,421769216.0,0.125,99.500,0.375,0.0,0.0,0.0,106496.0,176128.0
16213491712.0,6340608.0,96677888.0,421736448.0,0.500,86.0,13.500,0.0,0.0,0.0,98304.0,0.0
16213614592.0,6340608.0,96681984.0,421609472.0,0.878,62.108,37.014,0.0,0.0,0.0,81920.0,0.0
16213614592.0,6348800.0,96673792.0,421609472.0,0.756,98.992,0.252,0.0,0.0,0.0,0.0,24576.0
16213606400.0,6348800.0,96681984.0,421609472.0,0.250,86.142,13.483,0.0,0.0,0.125,65536.0,0.0
16213590016.0,6356992.0,96690176.0,421609472.0,0.500,83.125,16.375,0.0,0.0,0.0,157696.0,376832.0
16213590016.0,6356992.0,96690176.0,421609472.0,0.749,90.262,8.989,0.0,0.0,0.0,272384.0,0.0
16213590016.0,6356992.0,96690176.0,421609472.0,0.250,99.376,0.375,0.0,0.0,0.0,8192.0,0.0
16213585920.0,6356992.0,96694272.0,421609472.0,0.249,99.501,0.249,0.0,0.0,0.0,123904.0,0.0
16213585920.0,6356992.0,96694272.0,421609472.0,0.250,99.251,0.499,0.0,0.0,0.0,65536.0,0.0
16213499904.0,6373376.0,96698368.0,421675008.0,0.378,98.111,1.385,0.126,0.0,0.0,57344.0,229376.0
16213495808.0,6373376.0,96702464.0,421675008.0,1.006,92.327,6.667,0.0,0.0,0.0,73728.0,0.0
16213495808.0,6373376.0,96702464.0,421675008.0,0.375,92.240,7.384,0.0,0.0,0.0,98304.0,0.0
16213491712.0,6373376.0,96706560.0,421675008.0,0.753,92.974,6.274,0.0,0.0,0.0,98304.0,0.0
16213487616.0,6373376.0,96710656.0,421675008.0,0.126,68.342,31.407,0.0,0.0,0.126,16384.0,0.0
16213479424.0,6389760.0,96702464.0,421675008.0,0.250,99.0,0.750,0.0,0.0,0.0,131072.0,57344.0
16213598208.0,6389760.0,96710656.0,421548032.0,0.250,89.362,10.263,0.0,0.0,0.125,132096.0,0.0
16213594112.0,6389760.0,96714752.0,421548032.0,0.623,84.539,14.838,0.0,0.0,0.0,0.0,0.0
16213594112.0,6389760.0,96714752.0,421548032.0,1.010,91.035,7.955,0.0,0.0,0.0,172032.0,0.0
16213594112.0,6389760.0,96714752.0,421548032.0,1.010,91.288,7.702,0.0,0.0,0.0,65536.0,73728.0
16213581824.0,6397952.0,96718848.0,421548032.0,0.374,99.128,0.498,0.0,0.0,0.0,73728.0,32768.0
16213581824.0,6397952.0,96718848.0,421548032.0,0.250,98.876,0.874,0.0,0.0,0.0,98304.0,0.0
16213577728.0,6397952.0,96722944.0,421548032.0,0.125,99.376,0.499,0.0,0.0,0.0,90112.0,0.0
16213573632.0,6397952.0,96727040.0,421548032.0,0.375,91.885,7.740,0.0,0.0,0.0,57344.0,0.0
16213561344.0,6406144.0,96731136.0,421548032.0,0.375,99.249,0.375,0.0,0.0,0.0,122880.0,24576.0
16213372928.0,6701056.0,96751616.0,421421056.0,0.499,91.646,7.855,0.0,0.0,0.0,360448.0,118784.0
16213372928.0,6701056.0,96751616.0,421421056.0,0.870,66.584,32.547,0.0,0.0,0.0,81920.0,0.0
16213364736.0,6701056.0,96759808.0,421421056.0,0.503,73.333,26.164,0.0,0.0,0.0,172032.0,0.0
16213360640.0,6701056.0,96763904.0,421421056.0,0.375,99.251,0.375,0.0,0.0,0.0,32768.0,0.0
16213356544.0,6701056.0,96768000.0,421421056.0,0.373,89.055,10.572,0.0,0.0,0.0,65536.0,0.0
16213471232.0,6709248.0,96772096.0,421294080.0,0.374,87.157,12.344,0.0,0.0,0.125,121856.0,417792.0
16213471232.0,6709248.0,96772096.0,421294080.0,0.871,91.667,7.463,0.0,0.0,0.0,81920.0,0.0
16213471232.0,6709248.0,96772096.0,421294080.0,0.250,92.365,7.259,0.0,0.0,0.125,139264.0,0.0
16213463040.0,6709248.0,96780288.0,421294080.0,0.747,98.755,0.498,0.0,0.0,0.0,98304.0,0.0
16213458944.0,6709248.0,96784384.0,421294080.0,0.882,98.615,0.504,0.0,0.0,0.0,98304.0,0.0
16213569536.0,6725632.0,96784384.0,421167104.0,0.879,98.744,0.377,0.0,0.0,0.0,59392.0,598016.0
16213594112.0,6729728.0,96788480.0,421134336.0,0.376,94.354,5.270,0.0,0.0,0.0,135168.0,0.0
16213590016.0,6729728.0,96792576.0,421134336.0,0.375,96.370,3.254,0.0,0.0,0.0,65536.0,0.0
16213590016.0,6729728.0,96792576.0,421134336.0,0.499,91.771,7.731,0.0,0.0,0.0,0.0,0.0
16213712896.0,6729728.0,96796672.0,421007360.0,0.625,75.625,23.625,0.0,0.0,0.125,65536.0,0.0
16213696512.0,6746112.0,96796672.0,421007360.0,0.251,78.947,20.677,0.0,0.0,0.125,65536.0,57344.0
16213696512.0,6746112.0,96796672.0,421007360.0,0.374,90.535,9.091,0.0,0.0,0.0,65536.0,0.0
16213688320.0,6746112.0,96804864.0,421007360.0,0.753,93.601,5.646,0.0,0.0,0.0,163840.0,0.0
16213684224.0,6746112.0,96808960.0,421007360.0,0.502,76.035,23.463,0.0,0.0,0.0,115712.0,0.0
16213684224.0,6746112.0,96808960.0,421007360.0,0.250,91.760,7.990,0.0,0.0,0.0,98304.0,73728.0
16213667840.0,6754304.0,96817152.0,421007360.0,0.500,98.625,0.875,0.0,0.0,0.0,106496.0,32768.0
16213667840.0,6754304.0,96817152.0,421007360.0,0.250,99.126,0.624,0.0,0.0,0.0,106496.0,143360.0
16213667840.0,6754304.0,96817152.0,421007360.0,0.499,92.394,7.107,0.0,0.0,0.0,90112.0,0.0
16213663744.0,6754304.0,96821248.0,421007360.0,0.250,99.249,0.501,0.0,0.0,0.0,122880.0,0.0
16213651456.0,6762496.0,96825344.0,421007360.0,0.626,97.497,1.877,0.0,0.0,0.0,221184.0,24576.0
16213643264.0,6770688.0,96825344.0,421007360.0,1.010,92.172,6.818,0.0,0.0,0.0,131072.0,32768.0
16213639168.0,6770688.0,96829440.0,421007360.0,0.756,88.161,11.083,0.0,0.0,0.0,65536.0,81920.0
16213639168.0,6770688.0,96829440.0,421007360.0,0.499,72.909,26.092,0.0,0.0,0.499,163840.0,0.0
16213639168.0,6770688.0,96829440.0,421007360.0,0.125,99.375,0.500,0.0,0.0,0.0,114688.0,0.0
16213626880.0,6770688.0,96841728.0,421007360.0,0.375,86.0,13.500,0.0,0.0,0.125,57344.0,0.0
16213610496.0,6778880.0,96849920.0,421007360.0,0.628,73.116,26.256,0.0,0.0,0.0,1480704.0,356352.0
16212520960.0,6787072.0,96858112.0,422080512.0,1.754,85.714,12.531,0.0,0.0,0.0,16931840.0,219258880.0
16213757952.0,3866624.0,95301632.0,425320448.0,1.527,13.740,83.842,0.636,0.0,0.254,82596864.0,16171008.0
16213745664.0,4206592.0,95354880.0,424939520.0,1.244,21.393,77.363,0.0,0.0,0.0,47246336.0,0.0
16213741568.0,4206592.0,95358976.0,424939520.0,0.499,23.346,76.155,0.0,0.0,0.0,34587648.0,0.0
16212295680.0,4382720.0,95358976.0,426209280.0,0.503,34.465,64.906,0.0,0.0,0.126,21755904.0,13172736.0
16212414464.0,4382720.0,95367168.0,426082304.0,0.758,24.621,74.621,0.0,0.0,0.0,76985344.0,9150464.0
16212017152.0,4395008.0,95371264.0,426463232.0,1.877,21.777,76.345,0.0,0.0,0.0,197699584.0,173166592.0
16211496960.0,4395008.0,95383552.0,426971136.0,1.759,56.658,41.583,0.0,0.0,0.0,324329472.0,68632576.0
16211496960.0,4395008.0,95383552.0,426971136.0,1.011,73.957,24.905,0.126,0.0,0.0,267693056.0,0.0
16211496960.0,4395008.0,95383552.0,426971136.0,0.756,95.592,3.652,0.0,0.0,0.0,2818048.0,0.0
16211607552.0,4403200.0,95391744.0,426844160.0,1.627,77.347,21.026,0.0,0.0,0.0,314146816.0,294912.0
16211726336.0,4685824.0,95395840.0,426438656.0,2.041,70.408,27.551,0.0,0.0,0.0,471235584.0,32768.0
16211726336.0,4685824.0,95395840.0,426438656.0,2.018,83.733,14.250,0.0,0.0,0.0,549244928.0,0.0
16211722240.0,4685824.0,95399936.0,426438656.0,1.639,75.662,22.699,0.0,0.0,0.0,538559488.0,0.0
16211730432.0,4685824.0,95399936.0,426430464.0,1.389,81.692,16.919,0.0,0.0,0.0,466919424.0,0.0
16211730432.0,4685824.0,95399936.0,426430464.0,2.005,77.945,20.050,0.0,0.0,0.0,363392000.0,0.0
16211714048.0,4702208.0,95399936.0,426430464.0,1.763,70.529,27.582,0.0,0.0,0.126,387962880.0,704512.0
16211734528.0,4702208.0,95404032.0,426405888.0,2.276,73.704,24.020,0.0,0.0,0.0,488919040.0,0.0
16211845120.0,4702208.0,95404032.0,426295296.0,2.128,67.209,30.663,0.0,0.0,0.0,495321088.0,0.0
16211845120.0,4702208.0,95404032.0,426295296.0,2.278,73.165,24.430,0.0,0.0,0.127,542083072.0,0.0
16211845120.0,4702208.0,95412224.0,426287104.0,2.270,69.105,28.625,0.0,0.0,0.0,579537920.0,0.0
16211935232.0,4718592.0,95416320.0,426176512.0,2.133,67.629,30.113,0.125,0.0,0.0,516675584.0,180224.0
16211935232.0,4718592.0,95416320.0,426176512.0,1.880,71.053,27.068,0.0,0.0,0.0,368194560.0,0.0
16211955712.0,4718592.0,95420416.0,426151936.0,1.144,64.041,34.816,0.0,0.0,0.0,355021824.0,0.0
16211931136.0,4718592.0,95420416.0,426176512.0,1.623,68.414,29.963,0.0,0.0,0.0,411378688.0,0.0
16211927040.0,4718592.0,95424512.0,426176512.0,1.759,63.317,34.925,0.0,0.0,0.0,481604608.0,0.0
16211931136.0,4734976.0,95428608.0,426151936.0,2.509,76.913,20.326,0.125,0.0,0.125,563235840.0,565248.0
16211931136.0,4734976.0,95428608.0,426151936.0,2.532,75.570,21.899,0.0,0.0,0.0,577437696.0,0.0
16211931136.0,4734976.0,95428608.0,426151936.0,2.764,72.111,25.126,0.0,0.0,0.0,551185408.0,0.0
16211931136.0,4734976.0,95436800.0,426143744.0,1.908,79.517,18.575,0.0,0.0,0.0,443035648.0,0.0
16211894272.0,4734976.0,95440896.0,426176512.0,1.513,76.671,21.816,0.0,0.0,0.0,476854272.0,0.0
16211869696.0,4751360.0,95449088.0,426176512.0,1.631,65.496,32.748,0.0,0.0,0.125,321139712.0,172032.0
16211980288.0,4780032.0,95453184.0,426033152.0,2.130,77.068,20.802,0.0,0.0,0.0,558757888.0,176128.0
16211972096.0,4780032.0,95453184.0,426041344.0,1.650,70.685,27.665,0.0,0.0,0.0,487889920.0,0.0
16211968000.0,4780032.0,95457280.0,426041344.0,2.535,61.090,36.375,0.0,0.0,0.0,412582912.0,0.0
16212000768.0,4780032.0,95465472.0,426000384.0,2.753,70.964,26.283,0.0,0.0,0.0,600412160.0,0.0
16211984384.0,4796416.0,95465472.0,426000384.0,2.020,77.778,20.076,0.126,0.0,0.0,540206080.0,258048.0
16211963904.0,4800512.0,95465472.0,426016768.0,1.508,68.844,29.648,0.0,0.0,0.0,400870400.0,45056.0
16211959808.0,4800512.0,95469568.0,426016768.0,1.384,77.736,20.629,0.0,0.0,0.252,457146368.0,0.0
16211955712.0,4800512.0,95473664.0,426016768.0,1.523,73.477,25.0,0.0,0.0,0.0,477203456.0,0.0
16211959808.0,4800512.0,95477760.0,426008576.0,1.985,72.333,25.682,0.0,0.0,0.0,421788672.0,0.0
16211922944.0,4816896.0,95490048.0,426016768.0,2.258,78.795,18.946,0.0,0.0,0.0,489329664.0,208896.0
16211931136.0,4816896.0,95490048.0,426008576.0,2.258,74.529,23.212,0.0,0.0,0.0,498221056.0,0.0
16211922944.0,4816896.0,95498240.0,426008576.0,1.757,62.233,36.010,0.0,0.0,0.0,359743488.0,0.0
16212045824.0,4816896.0,95502336.0,425881600.0,0.881,41.258,57.736,0.0,0.0,0.126,149951488.0,0.0
16212045824.0,4816896.0,95502336.0,425881600.0,0.756,27.456,71.662,0.0,0.0,0.126,149280768.0,0.0
16212152320.0,4833280.0,95506432.0,425754624.0,0.253,24.588,74.778,0.127,0.0,0.253,60284928.0,163840.0
16211136512.0,4833280.0,95506432.0,426770432.0,1.884,20.226,77.889,0.0,0.0,0.0,185788416.0,169566208.0
16211501056.0,4833280.0,95522816.0,426389504.0,1.894,42.045,56.061,0.0,0.0,0.0,387230720.0,74784768.0
16211496960.0,4833280.0,95526912.0,426389504.0,2.054,73.171,24.775,0.0,0.0,0.0,535758848.0,0.0
16212267008.0,4833280.0,95526912.0,425619456.0,2.757,81.203,16.040,0.0,0.0,0.0,382434304.0,214679552.0
16208687104.0,4849664.0,95526912.0,429182976.0,2.778,88.763,8.460,0.0,0.0,0.0,314726400.0,486842368.0
16212295680.0,4849664.0,95531008.0,425570304.0,2.256,85.338,12.406,0.0,0.0,0.0,320683008.0,158777344.0
16209809408.0,4849664.0,95539200.0,428048384.0,1.619,83.562,14.819,0.0,0.0,0.0,323746816.0,48267264.0
16209682432.0,4849664.0,95539200.0,428175360.0,1.003,90.100,8.897,0.0,0.0,0.0,408007680.0,0.0
16209678336.0,4849664.0,95543296.0,428175360.0,1.011,82.554,16.435,0.0,0.0,0.0,344629248.0,0.0
16209670144.0,4857856.0,95543296.0,428175360.0,1.004,87.327,11.543,0.0,0.0,0.125,428831744.0,32768.0
16209661952.0,4866048.0,95543296.0,428175360.0,0.878,83.940,15.182,0.0,0.0,0.0,330613760.0,24576.0
16209657856.0,4866048.0,95547392.0,428175360.0,2.015,89.547,8.438,0.0,0.0,0.0,414574592.0,3596288.0
16209657856.0,4866048.0,95547392.0,428175360.0,1.385,90.050,8.564,0.0,0.0,0.0,417659904.0,0.0
16209657856.0,4866048.0,95547392.0,428175360.0,1.122,85.037,13.840,0.0,0.0,0.0,272114688.0,0.0
16209645568.0,4874240.0,95551488.0,428175360.0,1.009,71.627,27.238,0.0,0.0,0.126,342770688.0,32768.0
16209678336.0,4878336.0,95555584.0,428134400.0,1.004,89.335,9.661,0.0,0.0,0.0,425935872.0,126976.0
16209649664.0,4882432.0,95580160.0,428134400.0,0.875,91.375,7.625,0.125,0.0,0.0,423004160.0,0.0
16209641472.0,4890624.0,95580160.0,428134400.0,1.131,89.950,8.920,0.0,0.0,0.0,351668224.0,106496.0
16209637376.0,4890624.0,95584256.0,428134400.0,1.255,85.947,12.798,0.0,0.0,0.0,380229632.0,0.0
16209625088.0,4898816.0,95588352.0,428134400.0,2.160,85.769,12.071,0.0,0.0,0.0,348336128.0,86016.0
16209739776.0,4902912.0,95596544.0,428007424.0,1.252,85.857,12.891,0.0,0.0,0.0,410424320.0,159744.0
16209731584.0,4902912.0,95604736.0,428007424.0,1.509,88.679,9.811,0.0,0.0,0.0,373502976.0,0.0
16209698816.0,4911104.0,95596544.0,428040192.0,1.125,83.250,15.625,0.0,0.0,0.0,367367168.0,16384.0
16209817600.0,4911104.0,95604736.0,427913216.0,1.750,90.625,7.625,0.0,0.0,0.0,443838464.0,8192.0
16209797120.0,4919296.0,95617024.0,427913216.0,0.999,89.139,9.863,0.0,0.0,0.0,388334592.0,147456.0
16209793024.0,4919296.0,95621120.0,427913216.0,1.252,82.728,15.895,0.0,0.0,0.125,291707904.0,0.0
16209784832.0,4919296.0,95629312.0,427913216.0,1.009,80.706,18.285,0.0,0.0,0.0,368395264.0,12288.0
16209776640.0,4919296.0,95637504.0,427913216.0,2.015,86.146,11.839,0.0,0.0,0.0,438500352.0,0.0
16209776640.0,4919296.0,95637504.0,427913216.0,1.494,89.913,8.593,0.0,0.0,0.0,405154816.0,0.0
16209768448.0,4927488.0,95637504.0,427913216.0,1.124,84.894,13.983,0.0,0.0,0.0,326243328.0,45056.0
16209752064.0,4935680.0,95645696.0,427913216.0,1.629,83.584,14.662,0.0,0.0,0.125,356492288.0,90112.0
16209747968.0,4935680.0,95649792.0,427913216.0,0.381,61.421,38.198,0.0,0.0,0.0,200018944.0,0.0
16209743872.0,4935680.0,95653888.0,427913216.0,0.884,19.697,79.293,0.0,0.0,0.126,89018368.0,0.0
16212578304.0,4935680.0,95653888.0,425078784.0,1.259,23.929,74.811,0.0,0.0,0.0,226760704.0,168443904.0
16210653184.0,4943872.0,95674368.0,426975232.0,1.772,57.595,40.380,0.127,0.0,0.127,276075520.0,74055680.0
16210763776.0,4952064.0,95682560.0,426848256.0,0.870,92.547,6.584,0.0,0.0,0.0,576512.0,4505600.0
16210763776.0,4952064.0,95682560.0,426848256.0,0.622,92.537,6.841,0.0,0.0,0.0,119402496.0,0.0
16210759680.0,4952064.0,95686656.0,426848256.0,0.999,90.512,8.489,0.0,0.0,0.0,293144576.0,0.0
16210755584.0,4952064.0,95690752.0,426848256.0,1.248,90.762,7.990,0.0,0.0,0.0,299169792.0,0.0
16210751488.0,4960256.0,95686656.0,426848256.0,0.999,88.889,10.112,0.0,0.0,0.0,260144128.0,32768.0
16210735104.0,4968448.0,95694848.0,426848256.0,1.375,87.375,11.250,0.0,0.0,0.0,302795776.0,24576.0
16210862080.0,4968448.0,95694848.0,426721280.0,1.248,91.386,7.366,0.0,0.0,0.0,313314304.0,0.0
16210870272.0,4968448.0,95694848.0,426713088.0,1.131,90.075,8.794,0.0,0.0,0.0,285069312.0,0.0
16210866176.0,4968448.0,95698944.0,426713088.0,2.239,86.692,11.070,0.0,0.0,0.0,314295296.0,0.0
