"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_flink_16_2133_2_0_8.csv",,,,"Date:","03 Jun 2018 16:28:15 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
16500715520.0,1818624.0,45105152.0,190607360.0,87.671,0.249,12.080,0.0,0.0,0.0,81920.0,122880.0
16501571584.0,1818624.0,45146112.0,189710336.0,74.500,0.625,24.875,0.0,0.0,0.0,49152.0,0.0
16501747712.0,1818624.0,45146112.0,189534208.0,99.373,0.501,0.125,0.0,0.0,0.0,49152.0,0.0
16501964800.0,1826816.0,45142016.0,189313024.0,91.940,0.378,7.683,0.0,0.0,0.0,155648.0,36864.0
16502054912.0,1826816.0,45281280.0,189083648.0,99.625,0.125,0.250,0.0,0.0,0.0,172032.0,0.0
16502054912.0,1826816.0,45281280.0,189083648.0,99.625,0.250,0.125,0.0,0.0,0.0,40960.0,0.0
16502071296.0,1826816.0,45281280.0,189067264.0,99.126,0.499,0.375,0.0,0.0,0.0,40960.0,0.0
16502185984.0,1826816.0,45285376.0,188948480.0,90.363,1.126,8.511,0.0,0.0,0.0,53248.0,0.0
16502292480.0,1826816.0,45314048.0,188813312.0,96.629,0.874,2.497,0.0,0.0,0.0,20480.0,0.0
16502308864.0,1835008.0,45289472.0,188813312.0,81.579,0.501,17.794,0.0,0.0,0.125,57344.0,16384.0
16502317056.0,1835008.0,45289472.0,188805120.0,99.376,0.499,0.125,0.0,0.0,0.0,69632.0,0.0
16502304768.0,1835008.0,45301760.0,188805120.0,91.239,0.626,8.135,0.0,0.0,0.0,53248.0,0.0
16501919744.0,1835008.0,45305856.0,189186048.0,80.645,0.372,18.859,0.0,0.0,0.124,65536.0,0.0
16502747136.0,1835008.0,45305856.0,188358656.0,90.613,0.501,8.886,0.0,0.0,0.0,36864.0,0.0
16502890496.0,1871872.0,45277184.0,188207104.0,90.864,0.375,8.636,0.125,0.0,0.0,249856.0,20480.0
16502902784.0,1871872.0,45502464.0,187969536.0,99.750,0.125,0.125,0.0,0.0,0.0,45056.0,12288.0
16502902784.0,1871872.0,46272512.0,187199488.0,99.375,0.375,0.250,0.0,0.0,0.0,794624.0,0.0
16502898688.0,1871872.0,46276608.0,187199488.0,99.500,0.250,0.250,0.0,0.0,0.0,53248.0,0.0
16502898688.0,1871872.0,46276608.0,187199488.0,91.688,0.504,7.809,0.0,0.0,0.0,32768.0,0.0
16502964224.0,2023424.0,46440448.0,186818560.0,97.114,1.129,1.757,0.0,0.0,0.0,344064.0,69632.0
16503279616.0,2023424.0,46440448.0,186503168.0,92.125,1.375,6.500,0.0,0.0,0.0,36864.0,249856.0
16503275520.0,2023424.0,46444544.0,186503168.0,79.950,0.627,19.298,0.0,0.0,0.125,24576.0,0.0
16503275520.0,2023424.0,46452736.0,186494976.0,99.373,0.376,0.251,0.0,0.0,0.0,49152.0,0.0
16503148544.0,2023424.0,46452736.0,186621952.0,98.127,0.125,1.748,0.0,0.0,0.0,69632.0,0.0
16503128064.0,2023424.0,46448640.0,186646528.0,79.826,0.249,19.552,0.0,0.0,0.374,65536.0,0.0
16503570432.0,2031616.0,46469120.0,186175488.0,81.727,0.626,17.522,0.125,0.0,0.0,28672.0,77824.0
16503713792.0,2031616.0,46452736.0,186048512.0,99.500,0.375,0.125,0.0,0.0,0.0,57344.0,0.0
16503693312.0,2031616.0,46465024.0,186056704.0,99.250,0.250,0.500,0.0,0.0,0.0,49152.0,0.0
16503689216.0,2031616.0,46469120.0,186056704.0,91.750,0.250,8.0,0.0,0.0,0.0,40960.0,0.0
16503812096.0,2031616.0,46473216.0,185929728.0,99.875,0.0,0.125,0.0,0.0,0.0,36864.0,0.0
16503803904.0,2039808.0,46473216.0,185929728.0,98.748,1.001,0.125,0.0,0.0,0.125,45056.0,20480.0
16503803904.0,2039808.0,46473216.0,185929728.0,90.500,1.0,8.500,0.0,0.0,0.0,28672.0,0.0
16503635968.0,2039808.0,47120384.0,185450496.0,91.844,0.753,7.403,0.0,0.0,0.0,688128.0,0.0
16503648256.0,2187264.0,50032640.0,182378496.0,76.382,1.005,22.613,0.0,0.0,0.0,3268608.0,0.0
16503762944.0,2187264.0,50044928.0,182251520.0,99.625,0.250,0.125,0.0,0.0,0.0,69632.0,0.0
16503713792.0,2195456.0,50053120.0,182284288.0,90.226,0.251,9.524,0.0,0.0,0.0,49152.0,28672.0
16503803904.0,2195456.0,50106368.0,182140928.0,83.210,0.617,16.049,0.0,0.0,0.123,90112.0,0.0
16504049664.0,2195456.0,50114560.0,181886976.0,90.818,0.881,8.302,0.0,0.0,0.0,45056.0,0.0
16504057856.0,2195456.0,50114560.0,181878784.0,91.709,0.251,8.040,0.0,0.0,0.0,28672.0,0.0
16504176640.0,2195456.0,50114560.0,181760000.0,99.499,0.251,0.251,0.0,0.0,0.0,45056.0,0.0
16504176640.0,2195456.0,50241536.0,181633024.0,99.499,0.376,0.125,0.0,0.0,0.0,147456.0,0.0
16504172544.0,2203648.0,50245632.0,181624832.0,99.875,0.0,0.125,0.0,0.0,0.0,40960.0,28672.0
16504156160.0,2203648.0,50253824.0,181633024.0,90.088,1.380,8.532,0.0,0.0,0.0,16384.0,0.0
16504287232.0,2203648.0,50249728.0,181506048.0,98.872,1.003,0.125,0.0,0.0,0.0,69632.0,0.0
16504283136.0,2203648.0,50253824.0,181506048.0,90.423,0.746,8.831,0.0,0.0,0.0,16384.0,0.0
16504406016.0,2203648.0,50266112.0,181370880.0,77.820,0.752,21.429,0.0,0.0,0.0,45056.0,0.0
16504520704.0,2211840.0,50270208.0,181243904.0,91.750,0.250,8.0,0.0,0.0,0.0,32768.0,24576.0
16505651200.0,2211840.0,50266112.0,180117504.0,98.261,0.248,1.491,0.0,0.0,0.0,1220608.0,0.0
16505270272.0,2211840.0,50266112.0,180498432.0,71.608,0.503,27.764,0.0,0.0,0.126,57344.0,0.0
16506437632.0,2211840.0,50368512.0,179228672.0,85.482,0.501,14.018,0.0,0.0,0.0,847872.0,0.0
16506462208.0,2211840.0,50368512.0,179204096.0,99.500,0.375,0.125,0.0,0.0,0.0,16384.0,0.0
16506548224.0,2220032.0,50368512.0,179109888.0,99.500,0.250,0.250,0.0,0.0,0.0,45056.0,262144.0
16506548224.0,2220032.0,50368512.0,179109888.0,99.750,0.125,0.125,0.0,0.0,0.0,45056.0,0.0
16506572800.0,2220032.0,50376704.0,179077120.0,91.875,0.375,7.750,0.0,0.0,0.0,36864.0,0.0
16506560512.0,2220032.0,50388992.0,179077120.0,99.124,0.751,0.125,0.0,0.0,0.0,61440.0,0.0
16506798080.0,2220032.0,50372608.0,178855936.0,91.489,0.626,7.885,0.0,0.0,0.0,49152.0,0.0
16506818560.0,2228224.0,50376704.0,178823168.0,95.511,0.748,3.741,0.0,0.0,0.0,28672.0,102400.0
16506818560.0,2228224.0,50376704.0,178823168.0,73.467,0.626,25.782,0.0,0.0,0.125,57344.0,0.0
16506785792.0,2228224.0,50376704.0,178855936.0,99.750,0.125,0.125,0.0,0.0,0.0,24576.0,0.0
16506810368.0,2228224.0,50384896.0,178823168.0,89.677,0.498,9.701,0.0,0.0,0.124,40960.0,0.0
16506544128.0,2228224.0,50397184.0,179077120.0,84.663,0.623,14.589,0.125,0.0,0.0,40960.0,0.0
16506687488.0,2228224.0,50397184.0,178933760.0,91.646,0.249,8.105,0.0,0.0,0.0,16384.0,0.0
16506953728.0,2236416.0,50384896.0,178671616.0,91.865,0.375,7.760,0.0,0.0,0.0,81920.0,20480.0
16506843136.0,2236416.0,50421760.0,178745344.0,99.498,0.251,0.251,0.0,0.0,0.0,69632.0,0.0
16506875904.0,2236416.0,50388992.0,178745344.0,99.750,0.125,0.125,0.0,0.0,0.0,36864.0,0.0
16506859520.0,2236416.0,50413568.0,178737152.0,99.499,0.376,0.125,0.0,0.0,0.0,16384.0,0.0
16506859520.0,2236416.0,50413568.0,178737152.0,90.680,1.134,8.186,0.0,0.0,0.0,40960.0,0.0
16506884096.0,2244608.0,50405376.0,178712576.0,99.624,0.376,0.0,0.0,0.0,0.0,36864.0,16384.0
16506982400.0,2244608.0,50417664.0,178601984.0,86.842,0.752,12.406,0.0,0.0,0.0,36864.0,0.0
16506986496.0,2244608.0,50413568.0,178601984.0,92.394,0.873,6.733,0.0,0.0,0.0,45056.0,0.0
16506982400.0,2244608.0,50417664.0,178601984.0,91.250,0.125,8.625,0.0,0.0,0.0,45056.0,0.0
16506863616.0,2244608.0,50417664.0,178720768.0,96.790,0.370,2.840,0.0,0.0,0.0,40960.0,0.0
16507232256.0,2244608.0,50429952.0,178339840.0,64.411,0.376,35.088,0.0,0.0,0.125,57344.0,0.0
16507518976.0,2252800.0,50421760.0,178053120.0,91.635,0.250,8.115,0.0,0.0,0.0,32768.0,20480.0
16524775424.0,2244608.0,45600768.0,165625856.0,97.628,1.623,0.250,0.0,0.0,0.499,26013696.0,249856.0
16527212544.0,2678784.0,49573888.0,158781440.0,99.624,0.251,0.125,0.0,0.0,0.0,4579328.0,0.0
16527486976.0,2678784.0,49434624.0,158646272.0,99.750,0.125,0.125,0.0,0.0,0.0,36864.0,0.0
16527630336.0,2678784.0,49434624.0,158502912.0,91.698,0.503,7.799,0.0,0.0,0.0,40960.0,0.0
16527601664.0,2686976.0,49455104.0,158502912.0,98.876,0.749,0.375,0.0,0.0,0.0,16384.0,90112.0
16527593472.0,2686976.0,49446912.0,158519296.0,91.195,0.503,8.302,0.0,0.0,0.0,139264.0,0.0
16527757312.0,2686976.0,49569792.0,158232576.0,78.191,0.743,21.066,0.0,0.0,0.0,69632.0,0.0
16528195584.0,2686976.0,49545216.0,157818880.0,99.374,0.125,0.501,0.0,0.0,0.0,348160.0,0.0
16528076800.0,2686976.0,50782208.0,156700672.0,99.248,0.376,0.376,0.0,0.0,0.0,1159168.0,0.0
16509964288.0,2695168.0,50196480.0,175390720.0,89.506,0.494,10.0,0.0,0.0,0.0,32768.0,245760.0
16509956096.0,2695168.0,50450432.0,175144960.0,78.266,0.251,21.482,0.0,0.0,0.0,299008.0,0.0
16511078400.0,2695168.0,50450432.0,174022656.0,90.524,0.623,8.853,0.0,0.0,0.0,24576.0,0.0
16511070208.0,2695168.0,50458624.0,174022656.0,91.500,0.250,8.250,0.0,0.0,0.0,24576.0,0.0
16511066112.0,2695168.0,50462720.0,174022656.0,99.750,0.125,0.125,0.0,0.0,0.0,28672.0,0.0
16511193088.0,2695168.0,50462720.0,173895680.0,99.249,0.626,0.125,0.0,0.0,0.0,16384.0,0.0
16511176704.0,2703360.0,50470912.0,173895680.0,99.126,0.499,0.375,0.0,0.0,0.0,28672.0,69632.0
16511307776.0,2703360.0,50466816.0,173768704.0,91.353,0.752,7.895,0.0,0.0,0.0,28672.0,0.0
16511401984.0,2703360.0,50466816.0,173674496.0,95.250,0.750,4.0,0.0,0.0,0.0,32768.0,0.0
16511500288.0,2703360.0,50495488.0,173547520.0,77.107,0.503,22.390,0.0,0.0,0.0,36864.0,0.0
16511647744.0,2703360.0,50475008.0,173420544.0,99.375,0.375,0.125,0.0,0.0,0.125,217088.0,0.0
16511639552.0,2711552.0,50475008.0,173420544.0,91.593,0.627,7.779,0.0,0.0,0.0,24576.0,28672.0
16511504384.0,2711552.0,50483200.0,173547520.0,86.207,0.369,13.424,0.0,0.0,0.0,32768.0,0.0
16511881216.0,2711552.0,50487296.0,173166592.0,80.0,0.500,19.500,0.0,0.0,0.0,40960.0,0.0
16511881216.0,2711552.0,50487296.0,173166592.0,90.955,0.754,8.291,0.0,0.0,0.0,32768.0,0.0
16511873024.0,2711552.0,50495488.0,173166592.0,99.375,0.375,0.250,0.0,0.0,0.0,32768.0,0.0
16511995904.0,2719744.0,50491392.0,173039616.0,99.625,0.125,0.250,0.0,0.0,0.0,49152.0,20480.0
16511991808.0,2719744.0,50495488.0,173039616.0,99.625,0.250,0.125,0.0,0.0,0.0,16384.0,0.0
16511983616.0,2719744.0,50503680.0,173039616.0,91.489,0.626,7.885,0.0,0.0,0.0,36864.0,0.0
16511983616.0,2719744.0,50503680.0,173039616.0,98.871,0.753,0.376,0.0,0.0,0.0,32768.0,0.0
16511983616.0,2719744.0,50503680.0,173039616.0,91.750,0.500,7.750,0.0,0.0,0.0,90112.0,0.0
16512102400.0,2727936.0,50503680.0,172912640.0,82.427,0.632,16.941,0.0,0.0,0.0,28672.0,20480.0
16512204800.0,2727936.0,50507776.0,172806144.0,99.875,0.125,0.0,0.0,0.0,0.0,65536.0,4096.0
16512077824.0,2727936.0,50507776.0,172933120.0,98.263,0.372,1.365,0.0,0.0,0.0,32768.0,0.0
16511803392.0,2727936.0,50528256.0,173187072.0,83.975,0.124,15.776,0.0,0.0,0.124,53248.0,0.0
16511926272.0,2727936.0,50532352.0,173060096.0,75.313,0.627,24.060,0.0,0.0,0.0,40960.0,0.0
16511954944.0,2727936.0,50520064.0,173043712.0,99.123,0.752,0.125,0.0,0.0,0.0,40960.0,0.0
16512069632.0,2736128.0,50524160.0,172916736.0,97.257,0.125,2.618,0.0,0.0,0.0,36864.0,20480.0
16512032768.0,2736128.0,50544640.0,172933120.0,93.867,0.626,5.507,0.0,0.0,0.0,16384.0,0.0
16512028672.0,2736128.0,50548736.0,172933120.0,99.625,0.250,0.125,0.0,0.0,0.0,20480.0,0.0
16512040960.0,2736128.0,50544640.0,172924928.0,99.499,0.376,0.125,0.0,0.0,0.0,12288.0,0.0
16512028672.0,2736128.0,50548736.0,172933120.0,89.962,1.129,8.783,0.0,0.0,0.125,32768.0,229376.0
16512004096.0,2744320.0,50548736.0,172949504.0,96.750,0.875,2.375,0.0,0.0,0.0,36864.0,102400.0
16512004096.0,2744320.0,50548736.0,172949504.0,80.678,0.753,18.570,0.0,0.0,0.0,32768.0,0.0
16511922176.0,2744320.0,50544640.0,173035520.0,99.248,0.627,0.125,0.0,0.0,0.0,36864.0,0.0
16511954944.0,2744320.0,50765824.0,172781568.0,91.834,0.377,7.789,0.0,0.0,0.0,258048.0,0.0
16511066112.0,2744320.0,50765824.0,173670400.0,78.331,0.374,21.295,0.0,0.0,0.0,28672.0,81920.0
16511664128.0,2752512.0,50786304.0,173043712.0,89.862,0.876,9.262,0.0,0.0,0.0,36864.0,20480.0
16511676416.0,2752512.0,50774016.0,173043712.0,90.648,0.623,8.728,0.0,0.0,0.0,36864.0,0.0
16511823872.0,2752512.0,50769920.0,172900352.0,99.875,0.0,0.125,0.0,0.0,0.0,28672.0,0.0
16511823872.0,2752512.0,50778112.0,172892160.0,99.376,0.499,0.125,0.0,0.0,0.0,40960.0,0.0
16511827968.0,2752512.0,50774016.0,172892160.0,99.749,0.251,0.0,0.0,0.0,0.0,24576.0,0.0
16511819776.0,2752512.0,50782208.0,172892160.0,91.239,0.751,8.010,0.0,0.0,0.0,20480.0,0.0
16511832064.0,2760704.0,50786304.0,172867584.0,99.123,0.627,0.251,0.0,0.0,0.0,40960.0,16384.0
16511827968.0,2760704.0,50790400.0,172867584.0,91.0,0.625,8.375,0.0,0.0,0.0,28672.0,0.0
16511926272.0,2760704.0,50794496.0,172765184.0,83.899,0.377,15.723,0.0,0.0,0.0,16384.0,0.0
16511954944.0,2760704.0,50790400.0,172740608.0,94.486,0.376,5.138,0.0,0.0,0.0,53248.0,0.0
16511889408.0,2760704.0,50790400.0,172806144.0,97.878,0.874,1.248,0.0,0.0,0.0,32768.0,0.0
16511500288.0,2768896.0,50790400.0,173187072.0,89.233,0.124,10.520,0.0,0.0,0.124,28672.0,20480.0
16511885312.0,2768896.0,50810880.0,172781568.0,81.818,0.623,17.435,0.125,0.0,0.0,77824.0,0.0
16511893504.0,2768896.0,50802688.0,172781568.0,91.114,0.751,8.135,0.0,0.0,0.0,16384.0,0.0
16511905792.0,2768896.0,50782208.0,172789760.0,99.750,0.125,0.125,0.0,0.0,0.0,45056.0,0.0
16511991808.0,2768896.0,50823168.0,172662784.0,92.135,0.250,7.615,0.0,0.0,0.0,36864.0,0.0
16511987712.0,2781184.0,50814976.0,172662784.0,99.625,0.125,0.250,0.0,0.0,0.0,45056.0,61440.0
16511995904.0,2781184.0,50806784.0,172662784.0,99.250,0.625,0.125,0.0,0.0,0.0,32768.0,0.0
16512004096.0,2781184.0,50798592.0,172662784.0,90.704,1.005,8.291,0.0,0.0,0.0,45056.0,0.0
16512110592.0,2781184.0,50819072.0,172535808.0,99.373,0.501,0.125,0.0,0.0,0.0,16384.0,0.0
16512126976.0,2781184.0,50802688.0,172535808.0,86.591,1.128,12.281,0.0,0.0,0.0,40960.0,12288.0
16512204800.0,2789376.0,50819072.0,172433408.0,98.627,0.999,0.375,0.0,0.0,0.0,57344.0,32768.0
16512196608.0,2789376.0,50827264.0,172433408.0,95.483,0.125,4.391,0.0,0.0,0.0,16384.0,0.0
16511967232.0,2789376.0,50835456.0,172654592.0,69.938,0.373,29.565,0.0,0.0,0.124,49152.0,0.0
16512864256.0,2789376.0,50827264.0,171765760.0,90.226,0.752,9.023,0.0,0.0,0.0,69632.0,0.0
16513097728.0,2789376.0,50839552.0,171520000.0,91.844,0.251,7.905,0.0,0.0,0.0,16384.0,94208.0
16513224704.0,2797568.0,50831360.0,171393024.0,99.501,0.250,0.250,0.0,0.0,0.0,28672.0,45056.0
16513216512.0,2797568.0,50839552.0,171393024.0,99.625,0.375,0.0,0.0,0.0,0.0,28672.0,0.0
16513216512.0,2797568.0,50831360.0,171401216.0,99.750,0.125,0.125,0.0,0.0,0.0,36864.0,0.0
16513204224.0,2797568.0,50851840.0,171393024.0,90.387,0.624,8.989,0.0,0.0,0.0,32768.0,0.0
16513212416.0,2797568.0,50843648.0,171393024.0,98.872,1.128,0.0,0.0,0.0,0.0,40960.0,94208.0
16513196032.0,2797568.0,50851840.0,171401216.0,90.727,0.752,8.521,0.0,0.0,0.0,40960.0,0.0
16513449984.0,2805760.0,50851840.0,171139072.0,89.0,0.875,10.0,0.0,0.0,0.125,28672.0,53248.0
16513490944.0,2805760.0,50843648.0,171106304.0,91.625,0.500,7.875,0.0,0.0,0.0,135168.0,0.0
16513585152.0,2805760.0,50860032.0,170995712.0,97.436,0.244,2.320,0.0,0.0,0.0,28672.0,0.0
16513298432.0,2805760.0,50876416.0,171266048.0,73.625,0.375,26.0,0.0,0.0,0.0,32768.0,77824.0
16513425408.0,2805760.0,50876416.0,171139072.0,90.150,0.873,8.978,0.0,0.0,0.0,32768.0,0.0
16513486848.0,2813952.0,50872320.0,171073536.0,99.750,0.125,0.125,0.0,0.0,0.0,24576.0,32768.0
16513421312.0,2813952.0,50872320.0,171139072.0,99.500,0.375,0.125,0.0,0.0,0.0,45056.0,0.0
16513417216.0,2813952.0,50876416.0,171139072.0,99.499,0.250,0.250,0.0,0.0,0.0,40960.0,0.0
16513466368.0,2813952.0,50884608.0,171081728.0,92.020,0.125,7.855,0.0,0.0,0.0,32768.0,0.0
16513540096.0,2813952.0,50880512.0,171012096.0,98.748,1.252,0.0,0.0,0.0,0.0,24576.0,0.0
16513519616.0,2822144.0,50892800.0,171012096.0,91.228,0.627,8.145,0.0,0.0,0.0,28672.0,16384.0
16513581056.0,2822144.0,50888704.0,170954752.0,89.875,0.750,9.375,0.0,0.0,0.0,28672.0,0.0
16513724416.0,2822144.0,50872320.0,170827776.0,77.569,0.627,21.805,0.0,0.0,0.0,45056.0,0.0
16513392640.0,2822144.0,50884608.0,171147264.0,99.625,0.250,0.125,0.0,0.0,0.0,45056.0,0.0
16513294336.0,2822144.0,50913280.0,171216896.0,90.162,0.249,9.589,0.0,0.0,0.0,45056.0,0.0
16513306624.0,2830336.0,50909184.0,171200512.0,86.392,0.375,13.233,0.0,0.0,0.0,20480.0,24576.0
16513540096.0,2830336.0,50929664.0,170946560.0,91.343,0.627,7.905,0.0,0.0,0.125,69632.0,0.0
16513732608.0,2830336.0,50896896.0,170786816.0,91.625,0.500,7.875,0.0,0.0,0.0,45056.0,0.0
16513703936.0,2830336.0,50925568.0,170786816.0,99.500,0.375,0.125,0.0,0.0,0.0,32768.0,0.0
16513835008.0,2830336.0,50921472.0,170659840.0,99.875,0.0,0.125,0.0,0.0,0.0,36864.0,0.0
16513830912.0,2830336.0,50925568.0,170659840.0,99.625,0.375,0.0,0.0,0.0,0.0,57344.0,0.0
16513818624.0,2838528.0,50929664.0,170659840.0,90.464,0.753,8.783,0.0,0.0,0.0,36864.0,20480.0
16513925120.0,2838528.0,50933760.0,170549248.0,98.999,1.001,0.0,0.0,0.0,0.0,28672.0,0.0
16513957888.0,2838528.0,50933760.0,170516480.0,89.862,1.377,8.761,0.0,0.0,0.0,32768.0,122880.0
16513957888.0,2838528.0,50933760.0,170516480.0,91.468,1.004,7.528,0.0,0.0,0.0,32768.0,0.0
16513929216.0,2838528.0,50937856.0,170541056.0,92.095,0.0,7.905,0.0,0.0,0.0,28672.0,0.0
16514064384.0,2846720.0,50937856.0,170397696.0,97.395,0.496,2.109,0.0,0.0,0.0,40960.0,45056.0
16514060288.0,2846720.0,50941952.0,170397696.0,68.797,0.627,30.576,0.0,0.0,0.0,28672.0,0.0
16514285568.0,2846720.0,50946048.0,170168320.0,91.310,0.630,7.935,0.126,0.0,0.0,49152.0,61440.0
16514297856.0,2846720.0,50950144.0,170151936.0,99.499,0.501,0.0,0.0,0.0,0.0,24576.0,0.0
16514301952.0,2846720.0,50946048.0,170151936.0,99.625,0.250,0.125,0.0,0.0,0.0,36864.0,0.0
16514396160.0,2854912.0,50921472.0,170074112.0,99.875,0.0,0.125,0.0,0.0,0.0,49152.0,57344.0
16514338816.0,2854912.0,50978816.0,170074112.0,91.990,0.250,7.760,0.0,0.0,0.0,24576.0,0.0
16514379776.0,2854912.0,50937856.0,170074112.0,98.874,1.001,0.125,0.0,0.0,0.0,36864.0,0.0
16514433024.0,2854912.0,50958336.0,170000384.0,91.114,0.751,8.135,0.0,0.0,0.0,36864.0,53248.0
16514338816.0,2854912.0,50978816.0,170074112.0,87.282,0.998,11.721,0.0,0.0,0.0,24576.0,0.0
16514363392.0,2854912.0,50954240.0,170074112.0,82.750,0.750,16.375,0.0,0.0,0.125,24576.0,0.0
16514560000.0,2863104.0,50958336.0,169865216.0,99.749,0.251,0.0,0.0,0.0,0.0,49152.0,61440.0
16514351104.0,2863104.0,50966528.0,170065920.0,89.109,0.248,10.644,0.0,0.0,0.0,24576.0,0.0
16508309504.0,2654208.0,66084864.0,161198080.0,76.280,2.497,20.474,0.375,0.0,0.375,786432.0,21749760.0
16509722624.0,1536000.0,48447488.0,178540544.0,93.064,2.522,4.414,0.0,0.0,0.0,569344.0,15032320.0
16508952576.0,1261568.0,59781120.0,168251392.0,88.346,2.882,8.647,0.0,0.0,0.125,491520.0,33550336.0
16258199552.0,2621440.0,103792640.0,373633024.0,17.478,3.121,76.779,2.122,0.0,0.499,46022656.0,35921920.0
16265895936.0,8892416.0,80629760.0,382828544.0,1.253,2.882,91.980,3.258,0.0,0.627,74158080.0,6819840.0
16329908224.0,9981952.0,105050112.0,293306368.0,18.844,2.010,77.764,1.256,0.0,0.126,25468928.0,4096.0
16429846528.0,9994240.0,124329984.0,174075904.0,22.222,1.263,75.253,1.136,0.0,0.126,19296256.0,0.0
16508567552.0,1482752.0,59416576.0,168779776.0,35.006,3.262,59.348,1.380,0.0,1.004,28409856.0,0.0
16509927424.0,839680.0,61075456.0,166404096.0,12.045,3.137,76.286,7.905,0.0,0.627,70574080.0,63668224.0
16512610304.0,1130496.0,61935616.0,162570240.0,17.830,2.743,72.444,6.484,0.0,0.499,94830592.0,62857216.0
16492441600.0,507904.0,85327872.0,159969280.0,70.063,7.421,13.711,8.302,0.0,0.503,170934272.0,9969664.0
16490721280.0,507904.0,89870336.0,157147136.0,95.924,2.166,1.783,0.127,0.0,0.0,5726208.0,1904640.0
16479809536.0,495616.0,106786816.0,151154688.0,76.043,5.959,16.329,0.954,0.0,0.715,225804288.0,2105344.0
16476626944.0,483328.0,107999232.0,153137152.0,83.375,6.824,8.437,0.868,0.0,0.496,282955776.0,5357568.0
16474304512.0,466944.0,94593024.0,168882176.0,80.359,6.290,10.783,1.540,0.0,1.027,264515584.0,1118208.0
16457310208.0,499712.0,112566272.0,167870464.0,78.173,4.949,15.863,0.254,0.0,0.761,176730112.0,434176.0
16459059200.0,499712.0,114987008.0,163700736.0,68.361,3.558,17.535,9.911,0.0,0.635,134148096.0,61440.0
16456970240.0,606208.0,116588544.0,164081664.0,65.923,5.824,13.383,13.879,0.0,0.991,251076608.0,81920.0
16459735040.0,524288.0,108617728.0,169369600.0,85.606,6.061,7.576,0.0,0.0,0.758,243433472.0,462848.0
16460304384.0,479232.0,121110528.0,156352512.0,80.552,4.141,14.806,0.125,0.0,0.376,180854784.0,73728.0
16457572352.0,458752.0,112201728.0,168013824.0,85.661,6.110,7.606,0.0,0.0,0.623,249659392.0,462848.0
16459603968.0,450560.0,104181760.0,174010368.0,84.500,4.750,10.0,0.250,0.0,0.500,188698624.0,114688.0
16460759040.0,462848.0,104296448.0,172728320.0,79.426,5.985,13.092,0.998,0.0,0.499,245526528.0,249856.0
16457916416.0,442368.0,120672256.0,159215616.0,86.0,5.750,7.625,0.0,0.0,0.625,247463936.0,122880.0
16460292096.0,442368.0,120713216.0,156798976.0,79.452,4.110,15.691,0.498,0.0,0.249,183951360.0,163840.0
16459411456.0,450560.0,117485568.0,160899072.0,84.383,6.297,8.564,0.0,0.0,0.756,247173120.0,356352.0
16466890752.0,2695168.0,89780224.0,178880512.0,86.160,4.863,8.354,0.374,0.0,0.249,201310208.0,364544.0
16461357056.0,462848.0,115101696.0,161325056.0,77.447,6.072,15.118,0.991,0.0,0.372,232718336.0,323584.0
16461328384.0,450560.0,101433344.0,175034368.0,84.994,6.305,8.449,0.0,0.0,0.252,245760000.0,135168.0
16463278080.0,438272.0,117137408.0,157392896.0,79.146,4.899,15.452,0.126,0.0,0.377,187572224.0,102400.0
16462417920.0,446464.0,113176576.0,162205696.0,84.606,5.757,8.761,0.375,0.0,0.501,244748288.0,421888.0
16464994304.0,409600.0,92590080.0,180252672.0,85.857,5.632,7.635,0.375,0.0,0.501,223322112.0,65536.0
16464670720.0,495616.0,109883392.0,163196928.0,76.617,5.597,15.920,1.119,0.0,0.746,212045824.0,69632.0
16471670784.0,413696.0,108732416.0,157429760.0,83.732,6.699,8.014,0.718,0.0,0.837,299438080.0,270336.0
16477978624.0,405504.0,88084480.0,171778048.0,81.046,6.144,10.850,1.307,0.0,0.654,233005056.0,270336.0
16477065216.0,401408.0,86773760.0,174006272.0,75.732,7.073,15.488,0.732,0.0,0.976,253321216.0,561152.0
16474558464.0,409600.0,92852224.0,170426368.0,82.494,6.675,9.194,0.882,0.0,0.756,249831424.0,749568.0
16475668480.0,507904.0,95608832.0,166461440.0,93.308,1.287,4.891,0.257,0.0,0.257,20852736.0,155648.0
16477237248.0,520192.0,104697856.0,155791360.0,79.826,1.619,18.306,0.125,0.0,0.125,9023488.0,0.0
16476581888.0,1048576.0,101494784.0,159121408.0,17.043,4.135,76.441,2.130,0.0,0.251,88346624.0,71327744.0
16480686080.0,1179648.0,94142464.0,162238464.0,30.692,3.774,58.365,6.792,0.0,0.377,150880256.0,53088256.0
16495484928.0,389120.0,86765568.0,155607040.0,79.264,6.012,7.117,6.994,0.0,0.613,169857024.0,2424832.0
16492490752.0,638976.0,82817024.0,162299904.0,94.750,3.0,2.125,0.125,0.0,0.0,14147584.0,929792.0
16487763968.0,458752.0,86069248.0,163954688.0,79.725,7.134,12.140,0.876,0.0,0.125,206057472.0,1724416.0
