"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_hadoop_16_2133_2_0_8.csv",,,,"Date:","03 Jun 2018 18:21:20 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
2561564672.0,19283968.0,3553927168.0,10603470848.0,0.502,0.502,98.871,0.125,0.0,0.0,57344.0,24576.0
2559148032.0,19283968.0,3277303808.0,10882510848.0,0.125,1.126,97.872,0.751,0.0,0.125,32768.0,80375808.0
2525569024.0,19283968.0,2000367616.0,12193026048.0,0.125,2.886,96.989,0.0,0.0,0.0,12288.0,0.0
2427326464.0,19283968.0,2000359424.0,12291276800.0,0.250,0.501,99.249,0.0,0.0,0.0,16384.0,0.0
2138583040.0,19296256.0,2000257024.0,12580110336.0,0.876,0.626,98.373,0.125,0.0,0.0,274432.0,475136.0
2185330688.0,19296256.0,657526784.0,13876092928.0,21.020,5.597,72.761,0.0,0.0,0.622,180224.0,4096.0
2258944000.0,19296256.0,657526784.0,13802479616.0,29.653,1.737,67.990,0.0,0.0,0.620,20480.0,15949824.0
2315513856.0,19296256.0,657526784.0,13745909760.0,28.908,1.613,69.107,0.124,0.0,0.248,53248.0,0.0
2422202368.0,19296256.0,657551360.0,13639196672.0,47.198,1.993,50.560,0.0,0.0,0.249,24576.0,0.0
2451329024.0,19296256.0,657694720.0,13609926656.0,14.963,0.623,84.040,0.125,0.0,0.249,45056.0,20480.0
2457780224.0,19308544.0,657707008.0,13603450880.0,0.875,0.625,98.500,0.0,0.0,0.0,12288.0,552960.0
2782777344.0,19308544.0,658309120.0,13277851648.0,68.302,9.057,22.390,0.0,0.0,0.252,36864.0,524288.0
3087384576.0,19308544.0,658321408.0,12973232128.0,92.453,5.283,2.264,0.0,0.0,0.0,12288.0,0.0
3228610560.0,19308544.0,658333696.0,12831993856.0,91.990,5.757,2.253,0.0,0.0,0.0,118784.0,0.0
3334033408.0,19308544.0,659083264.0,12725821440.0,93.367,3.880,2.628,0.0,0.0,0.125,73728.0,0.0
4000804864.0,19320832.0,659111936.0,12059009024.0,89.824,7.035,2.889,0.0,0.0,0.251,40960.0,548864.0
3247747072.0,19320832.0,680992768.0,12790185984.0,71.128,3.346,24.535,0.248,0.0,0.743,28672.0,40849408.0
3392929792.0,19320832.0,681103360.0,12644892672.0,78.875,3.875,16.375,0.0,0.0,0.875,4096.0,8192.0
3511554048.0,19320832.0,681209856.0,12526161920.0,95.995,3.254,0.751,0.0,0.0,0.0,0.0,4096.0
3625697280.0,19320832.0,681455616.0,12411772928.0,94.969,2.516,2.516,0.0,0.0,0.0,0.0,0.0
3886149632.0,19333120.0,681472000.0,12151291904.0,93.082,3.145,3.774,0.0,0.0,0.0,8192.0,458752.0
3510849536.0,19333120.0,696176640.0,12511887360.0,83.0,3.500,12.750,0.0,0.0,0.750,0.0,8069120.0
3649241088.0,19333120.0,703590400.0,12366082048.0,80.803,4.768,14.429,0.0,0.0,0.0,0.0,8192.0
3537862656.0,19333120.0,745320448.0,12435730432.0,90.566,5.409,3.899,0.0,0.0,0.126,4096.0,36864.0
3643699200.0,19333120.0,824762368.0,12250451968.0,91.960,4.774,3.141,0.0,0.0,0.126,0.0,0.0
3898048512.0,19345408.0,827658240.0,11993194496.0,92.839,3.266,3.643,0.0,0.0,0.251,0.0,385024.0
3512414208.0,19345408.0,842231808.0,12364255232.0,89.900,4.613,5.362,0.0,0.0,0.125,12288.0,31895552.0
3640168448.0,19345408.0,849645568.0,12229087232.0,87.829,3.890,8.156,0.0,0.0,0.125,0.0,8192.0
3532709888.0,19345408.0,849723392.0,12336467968.0,90.0,3.500,6.375,0.0,0.0,0.125,0.0,36864.0
3641704448.0,19345408.0,849985536.0,12227211264.0,94.500,2.875,2.500,0.0,0.0,0.125,0.0,0.0
3796897792.0,19357696.0,850120704.0,12071870464.0,90.226,3.885,5.890,0.0,0.0,0.0,0.0,376832.0
3660324864.0,19357696.0,874487808.0,12184076288.0,69.962,1.877,27.910,0.0,0.0,0.250,0.0,835584.0
3492384768.0,19357696.0,962744320.0,12263759872.0,64.808,5.204,29.244,0.0,0.0,0.743,12288.0,36864.0
3606216704.0,19357696.0,988557312.0,12124114944.0,79.599,4.881,14.894,0.0,0.0,0.626,0.0,4096.0
3677204480.0,19357696.0,988577792.0,12053106688.0,88.161,2.015,9.320,0.0,0.0,0.504,0.0,0.0
3809263616.0,19369984.0,1011138560.0,11898474496.0,77.820,2.005,19.424,0.0,0.0,0.752,0.0,348160.0
3558969344.0,19369984.0,1040084992.0,12119822336.0,53.549,2.491,43.088,0.125,0.0,0.747,0.0,32768.0
3638779904.0,19369984.0,1063362560.0,12016734208.0,57.232,2.494,39.776,0.0,0.0,0.499,0.0,667648.0
3695390720.0,19374080.0,1086242816.0,11937239040.0,66.501,2.615,30.137,0.0,0.0,0.747,16384.0,0.0
3705188352.0,19374080.0,1028882432.0,11984801792.0,46.0,2.875,50.500,0.0,0.0,0.625,0.0,0.0
3531513856.0,19386368.0,1091059712.0,12096286720.0,44.776,3.980,50.249,0.0,0.0,0.995,0.0,339968.0
3586732032.0,19386368.0,1091194880.0,12040933376.0,55.611,2.868,41.022,0.0,0.0,0.499,0.0,0.0
3701776384.0,19386368.0,1091198976.0,11925884928.0,62.931,1.724,34.113,0.0,0.0,1.232,4096.0,647168.0
3452518400.0,19386368.0,1098481664.0,12167860224.0,37.224,0.983,60.319,0.0,0.0,1.474,0.0,32768.0
3532345344.0,19386368.0,1098563584.0,12087951360.0,44.888,2.868,51.621,0.0,0.0,0.623,12288.0,4096.0
3588853760.0,19398656.0,1098702848.0,12031291392.0,55.693,1.238,42.450,0.0,0.0,0.619,0.0,393216.0
3702706176.0,19398656.0,1098711040.0,11917430784.0,49.132,1.365,48.511,0.0,0.0,0.993,0.0,0.0
3454062592.0,19402752.0,1144307712.0,12120473600.0,31.436,1.980,65.594,0.0,0.0,0.990,4096.0,22839296.0
3535089664.0,19402752.0,1188454400.0,11995299840.0,44.832,3.238,51.059,0.0,0.0,0.872,4096.0,4096.0
3590492160.0,19402752.0,1188585472.0,11939766272.0,57.107,2.013,40.0,0.0,0.0,0.881,4096.0,0.0
3704860672.0,19419136.0,1188593664.0,11825373184.0,67.081,1.491,30.186,0.0,0.0,1.242,0.0,278528.0
3456577536.0,19419136.0,1195872256.0,12066377728.0,33.499,0.993,64.764,0.0,0.0,0.744,0.0,32768.0
3535687680.0,19419136.0,1195933696.0,11987206144.0,45.137,2.120,52.244,0.0,0.0,0.499,4096.0,15503360.0
3592994816.0,19419136.0,1196077056.0,11929755648.0,53.266,2.136,44.221,0.0,0.0,0.377,4096.0,0.0
3707133952.0,19419136.0,1196081152.0,11815612416.0,49.752,1.241,48.139,0.0,0.0,0.868,12288.0,0.0
3458916352.0,19431424.0,1261461504.0,11998437376.0,36.646,2.981,59.752,0.0,0.0,0.621,0.0,344064.0
3534663680.0,19435520.0,1285820416.0,11898327040.0,45.625,2.625,51.375,0.0,0.0,0.375,0.0,4096.0
3596066816.0,19443712.0,1285951488.0,11836784640.0,55.556,2.469,40.988,0.123,0.0,0.864,4096.0,92807168.0
3605954560.0,19443712.0,1285963776.0,11826884608.0,36.725,1.241,61.538,0.0,0.0,0.496,8192.0,19480576.0
3606224896.0,19443712.0,1285963776.0,11826614272.0,25.529,0.374,73.724,0.0,0.0,0.374,4096.0,0.0
3606081536.0,19456000.0,1285963776.0,11826745344.0,25.843,0.250,73.533,0.0,0.0,0.375,8192.0,323584.0
3607560192.0,19456000.0,1324515328.0,11786715136.0,24.938,1.241,73.201,0.0,0.0,0.620,4096.0,0.0
3610812416.0,19464192.0,1383424000.0,11724546048.0,31.461,2.247,66.042,0.0,0.0,0.250,4096.0,81219584.0
3611951104.0,19464192.0,1427292160.0,11679539200.0,27.397,2.366,69.988,0.0,0.0,0.249,8192.0,16334848.0
3613032448.0,19464192.0,1471406080.0,11634343936.0,26.823,2.225,70.457,0.0,0.0,0.494,12288.0,0.0
3614560256.0,19472384.0,1516707840.0,11587506176.0,23.750,2.375,73.250,0.125,0.0,0.500,4096.0,225280.0
3615199232.0,19472384.0,1560756224.0,11542818816.0,24.284,1.993,73.101,0.0,0.0,0.623,12288.0,0.0
3616653312.0,19476480.0,1605193728.0,11496923136.0,25.218,2.372,72.160,0.0,0.0,0.250,4096.0,99569664.0
3618152448.0,19476480.0,1649278976.0,11451338752.0,24.280,2.128,73.592,0.0,0.0,0.0,24576.0,3145728.0
3619586048.0,19476480.0,1694425088.0,11404759040.0,25.564,2.256,71.805,0.0,0.0,0.376,8192.0,0.0
3621097472.0,19484672.0,1738919936.0,11358744576.0,26.027,1.993,71.482,0.0,0.0,0.498,0.0,126976.0
3622121472.0,19484672.0,1784025088.0,11312615424.0,24.467,1.506,73.902,0.125,0.0,0.0,16384.0,0.0
3622817792.0,19488768.0,1828347904.0,11267592192.0,24.561,2.506,72.431,0.0,0.0,0.501,0.0,49594368.0
3152531456.0,19488768.0,1406255104.0,12159971328.0,20.174,4.608,74.346,0.0,0.0,0.872,53248.0,33116160.0
3343663104.0,19492864.0,1541677056.0,11833413632.0,66.709,5.801,27.491,0.0,0.0,0.0,12288.0,8192.0
3548073984.0,19505152.0,1611530240.0,11559137280.0,92.211,5.653,2.136,0.0,0.0,0.0,12288.0,434176.0
3694227456.0,19505152.0,1627492352.0,11397021696.0,94.994,4.631,0.375,0.0,0.0,0.0,12288.0,12288.0
3743211520.0,19505152.0,1661112320.0,11314417664.0,92.768,4.239,2.369,0.0,0.0,0.623,8192.0,0.0
3820056576.0,19505152.0,1722351616.0,11176333312.0,89.415,5.355,4.857,0.0,0.0,0.374,0.0,15106048.0
3830280192.0,19505152.0,1830244352.0,11058216960.0,84.328,4.975,10.448,0.0,0.0,0.249,0.0,8192.0
3862425600.0,19517440.0,1895923712.0,10960379904.0,92.714,4.271,2.764,0.0,0.0,0.251,8192.0,258048.0
3869970432.0,19521536.0,1958752256.0,10890002432.0,88.667,4.981,5.729,0.0,0.0,0.623,4096.0,0.0
3875336192.0,19521536.0,2029002752.0,10814386176.0,82.750,4.375,12.125,0.0,0.0,0.750,8192.0,0.0
3878584320.0,19521536.0,2099523584.0,10740617216.0,79.674,4.517,15.182,0.0,0.0,0.627,8192.0,7458816.0
3645358080.0,19521536.0,2123591680.0,10949775360.0,72.160,5.368,21.848,0.0,0.0,0.624,4096.0,40960.0
3711856640.0,19533824.0,2182701056.0,10824155136.0,76.493,6.095,16.169,0.124,0.0,1.119,4096.0,72630272.0
3786301440.0,19533824.0,2241126400.0,10691284992.0,90.966,4.266,4.391,0.0,0.0,0.376,0.0,66891776.0
3686346752.0,19533824.0,2187423744.0,10844942336.0,90.920,5.597,3.109,0.124,0.0,0.249,16384.0,16384.0
3210940416.0,19533824.0,2161328128.0,11346444288.0,77.233,6.918,15.094,0.126,0.0,0.629,8192.0,20480.0
3359449088.0,19537920.0,2206216192.0,11153043456.0,87.814,5.025,6.910,0.0,0.0,0.251,40960.0,4096.0
3472519168.0,19554304.0,2238586880.0,11007586304.0,92.875,5.125,1.875,0.0,0.0,0.125,8192.0,614400.0
3592114176.0,19554304.0,2264219648.0,10862358528.0,93.844,4.397,1.382,0.0,0.0,0.377,4096.0,74448896.0
3636940800.0,19595264.0,2267353088.0,10814357504.0,81.977,5.006,9.637,2.503,0.0,0.876,8192.0,218836992.0
3375353856.0,19595264.0,2339553280.0,11003744256.0,84.481,4.380,7.509,3.254,0.0,0.375,8192.0,206471168.0
3449282560.0,19595264.0,2312536064.0,10956832768.0,76.952,5.542,11.461,5.416,0.0,0.630,8192.0,214282240.0
3352113152.0,19607552.0,2338017280.0,11028508672.0,92.365,5.006,1.752,0.626,0.0,0.250,45056.0,188190720.0
3443519488.0,19607552.0,2374582272.0,10900537344.0,91.740,5.382,1.627,0.751,0.0,0.501,0.0,224002048.0
3496431616.0,19611648.0,2421649408.0,10800553984.0,89.660,4.666,4.666,0.378,0.0,0.631,4096.0,51924992.0
3519410176.0,19611648.0,2420088832.0,10779136000.0,87.516,4.540,7.566,0.126,0.0,0.252,65536.0,16384.0
3259293696.0,19615744.0,2477174784.0,10982162432.0,73.632,5.348,20.398,0.0,0.0,0.622,12288.0,49152.0
3383439360.0,19628032.0,2510213120.0,10824966144.0,94.354,4.391,1.004,0.0,0.0,0.251,12288.0,528384.0
3465654272.0,19628032.0,2550329344.0,10702635008.0,91.0,5.750,3.0,0.0,0.0,0.250,4096.0,0.0
3526782976.0,19628032.0,2593660928.0,10598174720.0,90.704,5.025,4.020,0.0,0.0,0.251,0.0,0.0
3417157632.0,19628032.0,2609782784.0,10691678208.0,84.230,5.757,9.387,0.125,0.0,0.501,57344.0,45056.0
3489660928.0,19628032.0,2687188992.0,10541768704.0,87.016,4.744,7.865,0.0,0.0,0.375,8192.0,4096.0
3531255808.0,19644416.0,2724937728.0,10462408704.0,95.614,3.383,0.752,0.0,0.0,0.251,4096.0,311296.0
3434463232.0,19644416.0,2736287744.0,10547851264.0,90.351,5.388,4.010,0.0,0.0,0.251,0.0,45056.0
3271393280.0,19644416.0,2694426624.0,10752782336.0,85.144,6.117,8.365,0.125,0.0,0.250,8192.0,49152.0
3156762624.0,19644416.0,2725117952.0,10836721664.0,82.147,3.620,13.358,0.0,0.0,0.874,0.0,40960.0
3220656128.0,19664896.0,2769371136.0,10728554496.0,72.035,4.744,21.973,0.0,0.0,1.248,0.0,4096.0
3290238976.0,19677184.0,2783195136.0,10645135360.0,86.783,4.239,8.603,0.125,0.0,0.249,28672.0,405504.0
3171762176.0,19677184.0,2815660032.0,10731147264.0,72.084,3.970,22.333,0.0,0.0,1.613,4096.0,32768.0
3176632320.0,19677184.0,2864824320.0,10677112832.0,59.406,3.094,35.149,0.0,0.0,2.351,8192.0,0.0
2711621632.0,19677184.0,2821144576.0,11185803264.0,27.531,2.593,68.148,0.123,0.0,1.605,4096.0,114688.0
2543923200.0,19677184.0,2806878208.0,11367768064.0,10.388,1.877,86.608,0.751,0.0,0.375,118784.0,208896.0
2539028480.0,19689472.0,2806890496.0,11372638208.0,0.251,0.251,99.499,0.0,0.0,0.0,4096.0,405504.0
2540449792.0,19689472.0,2807152640.0,11370954752.0,1.752,0.375,97.622,0.250,0.0,0.0,45056.0,1126400.0
2540269568.0,19689472.0,2807300096.0,11370987520.0,0.878,0.502,98.369,0.251,0.0,0.0,110592.0,65536.0
2540806144.0,19689472.0,2806755328.0,11370995712.0,0.0,0.250,99.750,0.0,0.0,0.0,12288.0,0.0
2540875776.0,19689472.0,2806509568.0,11371171840.0,0.0,0.251,99.624,0.125,0.0,0.0,16384.0,0.0
2540228608.0,19697664.0,2806501376.0,11371819008.0,0.375,0.125,99.374,0.0,0.0,0.125,12288.0,192512.0
2158059520.0,19697664.0,2806497280.0,11753992192.0,0.376,0.752,98.872,0.0,0.0,0.0,57344.0,0.0
2192830464.0,19746816.0,2085552128.0,12440117248.0,11.111,4.120,81.024,3.246,0.0,0.499,65536.0,149958656.0
2261098496.0,19746816.0,2085556224.0,12371845120.0,29.774,1.256,68.844,0.0,0.0,0.126,16384.0,0.0
2315116544.0,19746816.0,2085560320.0,12317822976.0,26.909,1.252,71.715,0.0,0.0,0.125,32768.0,0.0
2444214272.0,19779584.0,2085564416.0,12188688384.0,44.085,2.117,53.051,0.125,0.0,0.623,20480.0,671744.0
2484899840.0,19779584.0,2085724160.0,12147843072.0,33.416,0.990,64.975,0.124,0.0,0.495,49152.0,24576.0
2490023936.0,19787776.0,2085732352.0,12142702592.0,1.380,0.753,91.844,6.023,0.0,0.0,20480.0,170577920.0
2656169984.0,19787776.0,2086338560.0,11975950336.0,31.778,7.188,60.151,0.504,0.0,0.378,45056.0,86323200.0
2980880384.0,19787776.0,2086346752.0,11651231744.0,92.434,5.422,2.144,0.0,0.0,0.0,12288.0,0.0
3176550400.0,19787776.0,2086371328.0,11455537152.0,91.228,6.642,2.130,0.0,0.0,0.0,12288.0,0.0
3321315328.0,19795968.0,2087112704.0,11310022656.0,94.605,4.015,1.380,0.0,0.0,0.0,16384.0,573440.0
4023500800.0,19804160.0,2087120896.0,10607820800.0,88.331,7.779,3.764,0.0,0.0,0.125,98304.0,89849856.0
4034138112.0,19804160.0,2087129088.0,10597175296.0,88.294,3.611,7.472,0.125,0.0,0.498,77824.0,41009152.0
4055486464.0,19804160.0,2087129088.0,10575826944.0,84.672,3.090,11.125,0.0,0.0,1.112,4096.0,0.0
4062531584.0,19804160.0,2087133184.0,10568777728.0,93.750,3.0,2.875,0.0,0.0,0.375,8192.0,0.0
4063805440.0,19816448.0,2087133184.0,10567491584.0,92.250,2.125,5.375,0.0,0.0,0.250,0.0,200704.0
4064354304.0,19824640.0,2087129088.0,10566938624.0,74.534,0.745,23.851,0.0,0.0,0.870,0.0,40591360.0
4060868608.0,19824640.0,2087550976.0,10570002432.0,78.607,0.498,20.274,0.0,0.0,0.622,0.0,90390528.0
4065226752.0,19824640.0,2285379584.0,10367815680.0,83.582,4.229,11.692,0.0,0.0,0.498,4096.0,0.0
4069883904.0,19824640.0,2425143296.0,10223394816.0,78.889,4.568,15.309,0.0,0.0,1.235,4096.0,0.0
4072751104.0,19832832.0,2445111296.0,10200551424.0,86.070,2.736,9.950,0.0,0.0,1.244,0.0,139264.0
4073336832.0,19832832.0,2479087616.0,10165989376.0,91.283,2.864,5.604,0.0,0.0,0.249,4096.0,0.0
4074278912.0,19841024.0,2518261760.0,10125864960.0,73.234,2.107,23.420,0.0,0.0,1.239,20480.0,86253568.0
3857403904.0,19841024.0,2451566592.0,10409435136.0,75.686,2.244,21.446,0.0,0.0,0.623,0.0,45056.0
3923787776.0,19841024.0,2602401792.0,10192216064.0,87.671,4.483,7.597,0.0,0.0,0.249,0.0,0.0
3964960768.0,19857408.0,2793447424.0,9959981056.0,88.235,5.632,6.008,0.0,0.0,0.125,4096.0,290816.0
4083048448.0,19857408.0,2963066880.0,9672273920.0,84.845,8.199,6.335,0.0,0.0,0.621,8192.0,0.0
4090187776.0,19857408.0,3158642688.0,9469558784.0,77.182,8.229,14.214,0.0,0.0,0.374,0.0,933888.0
3872923648.0,19857408.0,3076382720.0,9769082880.0,68.381,8.908,21.832,0.0,0.0,0.878,0.0,36864.0
3230138368.0,19898368.0,2886328320.0,10601881600.0,79.697,7.692,12.106,0.0,0.0,0.504,4096.0,110592.0
3198103552.0,19910656.0,2763911168.0,10756321280.0,90.201,6.156,3.518,0.126,0.0,0.0,12288.0,552960.0
3457273856.0,19910656.0,2763923456.0,10497138688.0,92.182,5.044,2.774,0.0,0.0,0.0,0.0,4096.0
3567669248.0,19910656.0,2777509888.0,10373156864.0,94.022,3.985,1.868,0.0,0.0,0.125,8192.0,724992.0
3917422592.0,19910656.0,2820747264.0,9980166144.0,90.955,6.030,2.889,0.0,0.0,0.126,4096.0,0.0
4036509696.0,19914752.0,2824323072.0,9857499136.0,94.118,3.004,2.628,0.0,0.0,0.250,4096.0,0.0
4046667776.0,19927040.0,2865561600.0,9806090240.0,86.500,3.250,9.625,0.0,0.0,0.625,0.0,360448.0
4046344192.0,19927040.0,2903367680.0,9768607744.0,95.494,3.755,0.626,0.0,0.0,0.125,4096.0,0.0
3821322240.0,19927040.0,2840371200.0,10056626176.0,84.894,2.996,11.486,0.0,0.0,0.624,0.0,1269760.0
3900129280.0,19927040.0,2895503360.0,9922686976.0,85.768,3.371,10.237,0.0,0.0,0.624,16384.0,0.0
3936825344.0,19927040.0,2919817216.0,9861677056.0,91.970,2.008,5.897,0.0,0.0,0.125,0.0,0.0
4051226624.0,19939328.0,3117379584.0,9549701120.0,85.875,7.500,6.250,0.0,0.0,0.375,8192.0,253952.0
4055527424.0,19943424.0,3255308288.0,9407467520.0,76.332,3.841,19.207,0.0,0.0,0.620,0.0,0.0
3817160704.0,19943424.0,3369992192.0,9531150336.0,82.793,6.983,8.105,1.247,0.0,0.873,4096.0,86667264.0
3859116032.0,19943424.0,3555495936.0,9303691264.0,60.546,7.444,25.434,5.955,0.0,0.620,0.0,111841280.0
3457368064.0,19980288.0,3347251200.0,9913647104.0,47.547,6.415,25.031,20.377,0.0,0.629,20480.0,245026816.0
3122343936.0,20041728.0,3302055936.0,10293805056.0,62.281,6.642,20.677,9.273,0.0,1.128,8192.0,256577536.0
3454066688.0,20045824.0,3320893440.0,9943240704.0,89.474,6.015,2.882,0.877,0.0,0.752,0.0,226488320.0
3691474944.0,20045824.0,3359166464.0,9667559424.0,88.398,5.422,4.666,1.135,0.0,0.378,8192.0,160706560.0
3974553600.0,20049920.0,3391459328.0,9352183808.0,84.433,5.355,9.714,0.125,0.0,0.374,4096.0,23138304.0
4093571072.0,20054016.0,3391459328.0,9233162240.0,77.847,2.351,18.564,0.0,0.0,1.238,0.0,0.0
4102709248.0,20066304.0,3391459328.0,9224011776.0,67.120,2.472,29.543,0.0,0.0,0.865,0.0,430080.0
4104867840.0,20066304.0,3391467520.0,9221844992.0,63.840,0.499,35.287,0.0,0.0,0.374,12288.0,0.0
4105818112.0,20066304.0,3429363712.0,9182998528.0,52.310,0.749,46.692,0.0,0.0,0.250,0.0,0.0
3873525760.0,20070400.0,3465093120.0,9379557376.0,49.199,3.329,46.239,0.0,0.0,1.233,0.0,36864.0
3196149760.0,20074496.0,3593232384.0,9928790016.0,54.410,5.466,39.503,0.0,0.0,0.621,16384.0,98304.0
3257307136.0,20090880.0,3627118592.0,9833730048.0,43.375,3.250,53.0,0.0,0.0,0.375,0.0,339968.0
3474898944.0,20090880.0,3712217088.0,9531039744.0,55.375,5.625,38.625,0.0,0.0,0.375,8192.0,0.0
3646025728.0,20090880.0,3750400000.0,9321730048.0,43.851,3.354,52.298,0.0,0.0,0.497,0.0,4096.0
3754926080.0,20103168.0,3772715008.0,9190502400.0,61.673,3.995,33.958,0.0,0.0,0.375,0.0,4096.0
3875024896.0,20103168.0,3772854272.0,9070264320.0,72.146,3.388,24.216,0.0,0.0,0.251,0.0,0.0
3988996096.0,20115456.0,3772997632.0,8956137472.0,46.867,2.130,50.501,0.0,0.0,0.501,4096.0,372736.0
4129689600.0,20119552.0,3838214144.0,8750223360.0,40.598,3.985,54.919,0.0,0.0,0.498,0.0,0.0
3895209984.0,20131840.0,3945062400.0,8877842432.0,52.244,3.990,42.643,0.125,0.0,0.998,16384.0,40960.0
3975700480.0,20131840.0,4050800640.0,8691613696.0,94.243,3.504,2.253,0.0,0.0,0.0,0.0,16384.0
4033814528.0,20131840.0,4063846400.0,8620453888.0,94.737,4.511,0.752,0.0,0.0,0.0,8192.0,16384.0
4071866368.0,20144128.0,4068069376.0,8578166784.0,91.885,4.370,3.496,0.0,0.0,0.250,4096.0,315392.0
4139302912.0,20144128.0,4086321152.0,8492478464.0,82.981,5.342,10.932,0.0,0.0,0.745,0.0,0.0
4141694976.0,20144128.0,4129800192.0,8446607360.0,76.355,3.202,18.719,0.0,0.0,1.724,0.0,0.0
3941548032.0,20148224.0,4087283712.0,8689266688.0,75.866,4.455,18.317,0.0,0.0,1.361,24576.0,49152.0
4027760640.0,20152320.0,4093808640.0,8596525056.0,93.099,4.517,2.258,0.0,0.0,0.125,0.0,4096.0
3568074752.0,20185088.0,3863429120.0,9286557696.0,82.750,7.375,9.375,0.125,0.0,0.375,16384.0,364544.0
3484258304.0,20193280.0,3748687872.0,9485107200.0,86.726,6.700,6.448,0.0,0.0,0.126,28672.0,40960.0
3628982272.0,20197376.0,3781623808.0,9307443200.0,91.551,5.044,3.405,0.0,0.0,0.0,49152.0,14426112.0
3432939520.0,20209664.0,3553153024.0,9731944448.0,85.786,6.289,6.918,0.755,0.0,0.252,12288.0,270725120.0
3467583488.0,20209664.0,3599015936.0,9651437568.0,90.806,6.297,2.771,0.0,0.0,0.126,32768.0,40960.0
3631636480.0,20226048.0,3677130752.0,9409253376.0,91.069,5.912,2.893,0.126,0.0,0.0,4096.0,684032.0
3723415552.0,20226048.0,3750154240.0,9244450816.0,94.612,4.637,0.627,0.0,0.0,0.125,4096.0,8192.0
3826118656.0,20226048.0,3810783232.0,9081118720.0,91.125,5.750,2.750,0.0,0.0,0.375,16384.0,8192.0
3934916608.0,20226048.0,3863486464.0,8919617536.0,92.777,5.729,1.370,0.0,0.0,0.125,0.0,860160.0
3757551616.0,20226048.0,3820302336.0,9140166656.0,82.668,6.484,10.224,0.249,0.0,0.374,0.0,57344.0
3625029632.0,20242432.0,3826520064.0,9266454528.0,94.340,3.899,1.761,0.0,0.0,0.0,0.0,475136.0
3736567808.0,20242432.0,3834601472.0,9146834944.0,90.201,5.276,4.397,0.0,0.0,0.126,0.0,4096.0
3814514688.0,20242432.0,3768188928.0,9135300608.0,90.274,5.362,3.990,0.0,0.0,0.374,0.0,8192.0
3490197504.0,20246528.0,3747033088.0,9480769536.0,80.605,7.053,11.209,0.504,0.0,0.630,4096.0,48603136.0
3132608512.0,20246528.0,3627741184.0,9957650432.0,79.423,6.524,13.676,0.125,0.0,0.251,0.0,81920.0
3220951040.0,20258816.0,3658301440.0,9838735360.0,86.558,3.266,10.176,0.0,0.0,0.0,0.0,475136.0
3348439040.0,20267008.0,3662680064.0,9706860544.0,86.250,5.375,8.250,0.0,0.0,0.125,0.0,4096.0
3442896896.0,20267008.0,3735830528.0,9539252224.0,75.625,4.625,19.0,0.0,0.0,0.750,0.0,8192.0
3499634688.0,20279296.0,3704573952.0,9513758720.0,93.867,3.755,2.003,0.0,0.0,0.375,0.0,109117440.0
3370479616.0,20279296.0,3715309568.0,9632178176.0,72.919,5.590,20.497,0.0,0.0,0.994,0.0,36401152.0
2777960448.0,20291584.0,3628347392.0,10311647232.0,32.346,3.704,62.222,0.247,0.0,1.481,16384.0,528384.0
2774884352.0,20291584.0,3583012864.0,10360057856.0,12.935,1.866,84.204,0.622,0.0,0.373,4096.0,172032.0
2541457408.0,20291584.0,3583021056.0,10593476608.0,0.499,0.748,98.628,0.125,0.0,0.0,0.0,36864.0
2541031424.0,20291584.0,3583295488.0,10593628160.0,1.759,0.377,96.734,1.005,0.0,0.126,20480.0,40742912.0
2537054208.0,20291584.0,3583430656.0,10597470208.0,0.878,0.376,98.369,0.376,0.0,0.0,28672.0,65536.0
2537037824.0,20303872.0,3583434752.0,10597470208.0,0.125,0.250,99.625,0.0,0.0,0.0,16384.0,307200.0
2536488960.0,20303872.0,3393355776.0,10788098048.0,0.627,0.752,98.622,0.0,0.0,0.0,0.0,0.0
2502901760.0,20303872.0,2029801472.0,12185239552.0,0.874,3.496,95.506,0.0,0.0,0.125,0.0,0.0
2128908288.0,20303872.0,2029735936.0,12559298560.0,0.375,0.626,98.999,0.0,0.0,0.0,8192.0,31879168.0
2150092800.0,20303872.0,670523392.0,13897326592.0,11.167,5.646,83.061,0.0,0.0,0.125,0.0,4096.0
2218278912.0,20316160.0,670498816.0,13829152768.0,30.893,2.357,66.501,0.124,0.0,0.124,0.0,774144.0
2270609408.0,20316160.0,670515200.0,13776805888.0,25.871,1.617,72.264,0.0,0.0,0.249,0.0,0.0
2411675648.0,20316160.0,670519296.0,13635735552.0,42.609,1.491,55.652,0.0,0.0,0.248,0.0,0.0
2449231872.0,20316160.0,670674944.0,13598023680.0,32.459,1.248,65.918,0.125,0.0,0.250,4096.0,8470528.0
2443485184.0,20316160.0,670695424.0,13603749888.0,1.746,0.748,97.506,0.0,0.0,0.0,81920.0,0.0
2640588800.0,20316160.0,671289344.0,13406052352.0,35.597,7.421,56.478,0.0,0.0,0.503,0.0,24576.0
