"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_spark_16_2133_2_0_8.csv",,,,"Date:","03 Jun 2018 17:16:15 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
16314478592.0,933888.0,255475712.0,167358464.0,76.434,2.993,19.701,0.249,0.0,0.623,93360128.0,339968.0
16316882944.0,897024.0,246341632.0,174125056.0,77.847,2.253,17.897,1.502,0.0,0.501,108163072.0,466944.0
16316661760.0,1093632.0,249888768.0,170602496.0,78.777,2.247,17.478,1.124,0.0,0.375,100548608.0,40960.0
16326135808.0,1048576.0,254377984.0,156684288.0,76.904,2.622,17.104,2.497,0.0,0.874,107823104.0,131072.0
16328667136.0,1056768.0,196308992.0,212213760.0,78.625,3.0,17.125,0.750,0.0,0.500,80084992.0,245760.0
16330682368.0,1077248.0,232976384.0,173510656.0,73.548,2.225,22.621,0.371,0.0,1.236,85565440.0,61440.0
16332120064.0,1040384.0,190210048.0,214876160.0,64.030,1.854,32.262,0.0,0.0,1.854,62017536.0,122880.0
16332111872.0,1003520.0,224493568.0,180637696.0,71.856,3.362,24.284,0.125,0.0,0.374,82161664.0,0.0
16332533760.0,1003520.0,241373184.0,163336192.0,77.472,2.128,19.775,0.250,0.0,0.375,88465408.0,65536.0
16331927552.0,983040.0,240615424.0,164720640.0,75.490,2.819,20.466,0.123,0.0,1.103,79073280.0,0.0
16330661888.0,958464.0,248135680.0,158490624.0,65.582,2.253,31.164,0.250,0.0,0.751,75014144.0,0.0
16330862592.0,921600.0,232206336.0,174256128.0,62.391,1.743,35.118,0.125,0.0,0.623,79060992.0,0.0
16331796480.0,897024.0,245174272.0,160378880.0,65.878,1.993,31.009,0.374,0.0,0.747,73629696.0,0.0
16332042240.0,880640.0,231280640.0,174043136.0,54.161,1.366,43.106,0.248,0.0,1.118,39964672.0,0.0
16336539648.0,892928.0,241766400.0,159047680.0,32.709,0.499,65.293,0.874,0.0,0.624,33746944.0,57344.0
16336093184.0,888832.0,238247936.0,163016704.0,25.156,1.370,72.976,0.249,0.0,0.249,29523968.0,45056.0
16336211968.0,888832.0,223621120.0,177524736.0,24.411,0.743,73.606,0.124,0.0,1.115,11513856.0,28672.0
16348397568.0,1150976.0,225206272.0,163491840.0,21.957,0.753,76.286,0.627,0.0,0.376,38907904.0,106496.0
16358252544.0,1150976.0,225345536.0,153497600.0,28.571,0.627,70.551,0.0,0.0,0.251,110592.0,0.0
16346800128.0,1138688.0,115617792.0,274690048.0,53.779,5.081,38.786,0.372,0.0,1.983,60116992.0,868352.0
16339865600.0,1060864.0,143872000.0,253448192.0,73.658,4.245,21.348,0.250,0.0,0.499,101818368.0,528384.0
16341532672.0,843776.0,225083392.0,170786816.0,77.625,2.125,19.375,0.375,0.0,0.500,114343936.0,4096.0
16339316736.0,651264.0,222228480.0,176050176.0,76.025,3.354,20.0,0.373,0.0,0.248,116621312.0,475136.0
16337182720.0,602112.0,227147776.0,173314048.0,74.969,3.736,20.299,0.747,0.0,0.249,118718464.0,12288.0
16337321984.0,634880.0,229306368.0,170983424.0,76.095,3.004,19.775,0.501,0.0,0.626,117325824.0,274432.0
16336916480.0,839680.0,229228544.0,171261952.0,76.412,2.886,19.322,1.004,0.0,0.376,104951808.0,188416.0
16338575360.0,839680.0,181719040.0,217112576.0,74.010,3.713,20.173,0.619,0.0,1.485,104026112.0,1335296.0
16339394560.0,843776.0,194371584.0,203636736.0,74.751,2.612,20.398,0.373,0.0,1.866,98783232.0,421888.0
16377483264.0,843776.0,198770688.0,161148928.0,75.434,3.598,19.231,0.372,0.0,1.365,92082176.0,122880.0
16336920576.0,856064.0,221143040.0,179326976.0,76.500,2.375,19.875,0.375,0.0,0.875,120434688.0,536576.0
16336556032.0,856064.0,221360128.0,179474432.0,75.905,2.996,19.600,0.624,0.0,0.874,123330560.0,815104.0
16334192640.0,856064.0,231612416.0,171585536.0,76.065,2.506,19.925,0.376,0.0,1.128,124755968.0,483328.0
16333099008.0,856064.0,230838272.0,173453312.0,75.031,2.886,20.828,0.376,0.0,0.878,124309504.0,716800.0
16334925824.0,856064.0,184123392.0,218341376.0,75.594,3.129,19.775,0.876,0.0,0.626,100892672.0,462848.0
16333758464.0,864256.0,228450304.0,175173632.0,75.625,3.0,20.0,0.750,0.0,0.625,120205312.0,225280.0
16342339584.0,864256.0,235761664.0,159281152.0,76.427,2.978,19.107,0.372,0.0,1.117,108408832.0,0.0
16337297408.0,864256.0,167809024.0,232275968.0,76.683,3.741,18.454,0.623,0.0,0.499,111513600.0,98304.0
16333475840.0,864256.0,225546240.0,178360320.0,76.035,2.509,20.577,0.502,0.0,0.376,128110592.0,237568.0
16334073856.0,864256.0,241893376.0,161415168.0,75.910,3.011,20.326,0.376,0.0,0.376,128147456.0,237568.0
16329785344.0,864256.0,239603712.0,167993344.0,76.971,2.753,19.274,0.501,0.0,0.501,126124032.0,110592.0
16332644352.0,872448.0,243388416.0,161341440.0,74.185,2.506,21.930,1.003,0.0,0.376,100036608.0,131072.0
16333037568.0,872448.0,190455808.0,213880832.0,69.663,3.745,24.969,0.624,0.0,0.999,97329152.0,303104.0
16334716928.0,868352.0,233304064.0,169357312.0,75.754,3.015,19.347,1.508,0.0,0.377,128081920.0,217088.0
16334348288.0,868352.0,238895104.0,164134912.0,75.063,3.133,20.802,0.752,0.0,0.251,116875264.0,94208.0
16336506880.0,868352.0,221392896.0,179478528.0,76.060,3.491,19.576,0.249,0.0,0.623,124841984.0,249856.0
16336547840.0,876544.0,242642944.0,158179328.0,77.290,3.137,18.695,0.627,0.0,0.251,123912192.0,65536.0
16334217216.0,876544.0,237334528.0,165818368.0,75.592,3.113,20.299,0.498,0.0,0.498,127180800.0,32768.0
16335081472.0,1019904.0,227348480.0,174796800.0,75.062,3.226,20.223,0.496,0.0,0.993,121962496.0,8192.0
16403771392.0,1015808.0,83890176.0,249569280.0,75.754,4.523,18.342,0.628,0.0,0.754,98471936.0,282624.0
16362745856.0,1019904.0,185286656.0,189194240.0,75.094,3.145,20.252,0.881,0.0,0.629,106643456.0,0.0
16339365888.0,1028096.0,243167232.0,154685440.0,76.559,2.868,19.701,0.623,0.0,0.249,126611456.0,81920.0
16339623936.0,958464.0,236867584.0,160796672.0,75.250,3.625,20.250,0.500,0.0,0.375,128602112.0,106496.0
16336740352.0,888832.0,234868736.0,165748736.0,76.537,2.635,20.075,0.502,0.0,0.251,122449920.0,65536.0
16336855040.0,888832.0,237322240.0,163180544.0,76.566,2.632,19.424,0.877,0.0,0.501,125956096.0,73728.0
16361971712.0,3076096.0,221958144.0,151240704.0,75.0,3.980,19.030,0.995,0.0,0.995,117907456.0,32768.0
16345030656.0,3084288.0,230875136.0,159256576.0,76.382,2.010,20.352,0.503,0.0,0.754,115335168.0,57344.0
16347815936.0,3084288.0,206602240.0,180744192.0,75.935,3.367,19.576,0.623,0.0,0.499,100319232.0,36864.0
16347750400.0,3084288.0,227946496.0,159465472.0,75.970,3.630,19.775,0.250,0.0,0.375,115990528.0,24576.0
16347222016.0,3084288.0,231202816.0,156737536.0,77.528,2.996,18.477,0.375,0.0,0.624,123277312.0,69632.0
16346374144.0,3084288.0,231149568.0,157638656.0,75.905,3.246,19.600,0.749,0.0,0.499,127590400.0,90112.0
16346038272.0,2981888.0,225005568.0,164220928.0,76.625,3.0,19.375,0.500,0.0,0.500,124280832.0,151552.0
16349241344.0,2994176.0,204828672.0,181182464.0,75.439,3.258,19.048,1.754,0.0,0.501,121028608.0,491520.0
16351035392.0,3649536.0,180944896.0,202616832.0,66.915,2.861,27.363,1.617,0.0,1.244,98041856.0,73728.0
16399249408.0,3649536.0,163856384.0,171491328.0,62.808,3.079,31.773,0.493,0.0,1.847,65236992.0,20480.0
16352292864.0,3637248.0,192479232.0,189837312.0,39.299,1.252,58.573,0.250,0.0,0.626,60272640.0,20480.0
16350887936.0,3600384.0,216100864.0,167657472.0,39.179,1.741,58.458,0.124,0.0,0.498,60071936.0,24576.0
16350420992.0,3543040.0,227684352.0,156598272.0,38.327,1.124,59.675,0.250,0.0,0.624,60219392.0,81920.0
16350633984.0,3428352.0,212512768.0,171671552.0,38.327,1.623,59.176,0.250,0.0,0.624,60096512.0,36864.0
16352448512.0,3383296.0,226975744.0,155439104.0,39.033,1.487,57.869,0.248,0.0,1.363,58122240.0,16384.0
16351825920.0,3342336.0,210145280.0,172933120.0,24.065,0.748,74.813,0.0,0.0,0.374,21049344.0,24576.0
16351436800.0,3346432.0,220708864.0,162754560.0,13.300,0.627,85.947,0.125,0.0,0.0,10641408.0,0.0
16366915584.0,3395584.0,196055040.0,171880448.0,27.194,1.112,69.468,0.618,0.0,1.607,35078144.0,28672.0
16442372096.0,3166208.0,98119680.0,194588672.0,26.592,1.998,71.286,0.0,0.0,0.125,1097728.0,61440.0
16439824384.0,3170304.0,87990272.0,207261696.0,39.454,4.094,54.839,0.124,0.0,1.489,33964032.0,106496.0
16365056000.0,3178496.0,201011200.0,169000960.0,76.427,2.109,19.851,0.620,0.0,0.993,112861184.0,0.0
16365268992.0,3141632.0,212692992.0,157143040.0,76.961,2.366,19.054,0.872,0.0,0.747,104173568.0,36864.0
16368979968.0,3133440.0,192229376.0,173903872.0,77.750,3.125,17.750,0.875,0.0,0.500,106737664.0,139264.0
16368799744.0,3121152.0,195502080.0,170823680.0,78.070,2.757,18.296,0.501,0.0,0.376,102588416.0,53248.0
16369192960.0,3067904.0,189177856.0,176807936.0,77.875,2.500,19.0,0.500,0.0,0.125,103997440.0,122880.0
16370061312.0,2027520.0,196005888.0,170151936.0,78.625,2.125,18.250,0.250,0.0,0.750,101400576.0,69632.0
16368824320.0,1064960.0,203145216.0,165212160.0,77.653,2.871,17.853,1.124,0.0,0.499,99962880.0,98304.0
16370561024.0,1089536.0,196501504.0,170094592.0,74.161,2.360,22.857,0.248,0.0,0.373,74379264.0,487424.0
16426778624.0,1167360.0,129896448.0,180404224.0,55.392,3.186,38.971,0.0,0.0,2.451,57696256.0,172032.0
16447561728.0,1032192.0,134885376.0,154767360.0,67.738,3.956,25.834,0.865,0.0,1.607,69328896.0,53248.0
16374599680.0,929792.0,202952704.0,159764480.0,76.894,2.981,18.882,0.497,0.0,0.745,105181184.0,4096.0
16374382592.0,745472.0,187719680.0,175398912.0,78.168,2.635,18.319,0.627,0.0,0.251,104235008.0,114688.0
16373469184.0,753664.0,188846080.0,175177728.0,77.403,1.998,19.600,0.749,0.0,0.250,103641088.0,430080.0
16374898688.0,786432.0,195571712.0,166989824.0,77.819,2.602,17.720,0.620,0.0,1.239,100790272.0,446464.0
16374824960.0,786432.0,205250560.0,157384704.0,77.047,2.854,18.114,1.241,0.0,0.744,101707776.0,495616.0
16373092352.0,786432.0,194289664.0,170078208.0,80.025,2.122,17.104,0.375,0.0,0.375,86695936.0,528384.0
16374214656.0,782336.0,139993088.0,223256576.0,79.375,3.125,16.500,0.375,0.0,0.625,77172736.0,229376.0
16374562816.0,782336.0,180887552.0,182013952.0,75.910,2.133,21.079,0.376,0.0,0.502,90472448.0,155648.0
16374472704.0,786432.0,191651840.0,171335680.0,78.500,1.875,18.500,0.500,0.0,0.625,87810048.0,155648.0
16374992896.0,778240.0,172232704.0,190242816.0,77.019,3.354,18.137,0.248,0.0,1.242,86175744.0,110592.0
16376057856.0,688128.0,185794560.0,175706112.0,76.441,2.381,20.677,0.251,0.0,0.251,96403456.0,114688.0
16375611392.0,782336.0,193187840.0,168665088.0,76.990,2.114,19.279,0.498,0.0,1.119,98070528.0,274432.0
16376680448.0,782336.0,191062016.0,169721856.0,78.027,2.247,18.976,0.250,0.0,0.499,92962816.0,122880.0
16375373824.0,790528.0,188526592.0,173555712.0,81.172,2.120,16.209,0.249,0.0,0.249,83816448.0,286720.0
16375152640.0,790528.0,198172672.0,164130816.0,77.722,2.128,18.899,0.751,0.0,0.501,89690112.0,315392.0
16375451648.0,798720.0,202657792.0,159338496.0,76.448,2.267,20.655,0.630,0.0,0.0,73519104.0,122880.0
16375566336.0,794624.0,191750144.0,170135552.0,66.299,2.451,28.309,0.245,0.0,2.696,68206592.0,569344.0
16374992896.0,774144.0,172490752.0,189988864.0,71.062,2.564,23.321,0.244,0.0,2.808,74977280.0,73728.0
16376295424.0,741376.0,180006912.0,181202944.0,77.694,1.880,19.424,0.376,0.0,0.627,82866176.0,159744.0
16376475648.0,839680.0,188715008.0,172216320.0,77.375,1.875,19.375,0.625,0.0,0.750,77856768.0,61440.0
16376692736.0,839680.0,191328256.0,169385984.0,74.877,2.586,20.567,0.246,0.0,1.724,79761408.0,327680.0
16374808576.0,835584.0,202838016.0,159764480.0,78.607,2.114,18.408,0.249,0.0,0.622,80105472.0,139264.0
16375394304.0,835584.0,201306112.0,160710656.0,78.294,2.008,19.072,0.376,0.0,0.251,78798848.0,45056.0
16374468608.0,835584.0,192241664.0,170700800.0,76.471,1.752,21.151,0.375,0.0,0.250,83693568.0,180224.0
16375312384.0,983040.0,192208896.0,169742336.0,77.347,2.253,19.775,0.250,0.0,0.375,82321408.0,86016.0
16372817920.0,1126400.0,205537280.0,158765056.0,80.326,1.754,16.917,0.376,0.0,0.627,77516800.0,12288.0
16376217600.0,1028096.0,202960896.0,158040064.0,82.565,1.993,14.570,0.249,0.0,0.623,66662400.0,307200.0
16375209984.0,1024000.0,200085504.0,161927168.0,99.0,0.750,0.125,0.0,0.0,0.125,19914752.0,20480.0
16375832576.0,1032192.0,193617920.0,167763968.0,65.500,0.750,33.500,0.125,0.0,0.125,15618048.0,110592.0
16377159680.0,1032192.0,194265088.0,165789696.0,45.353,1.363,51.797,0.248,0.0,1.239,23461888.0,4096.0
16376930304.0,1032192.0,194334720.0,165949440.0,37.578,0.999,60.924,0.250,0.0,0.250,22769664.0,4096.0
16377712640.0,1167360.0,198332416.0,161034240.0,31.546,0.748,67.207,0.125,0.0,0.374,15736832.0,0.0
16378298368.0,1167360.0,200437760.0,158343168.0,12.750,0.375,86.500,0.125,0.0,0.250,2203648.0,0.0
16378314752.0,1167360.0,200454144.0,158310400.0,12.641,0.501,86.859,0.0,0.0,0.0,45056.0,0.0
16378986496.0,1187840.0,202797056.0,155275264.0,45.533,0.868,52.109,0.248,0.0,1.241,25096192.0,73728.0
16440299520.0,1196032.0,117383168.0,179367936.0,37.811,1.368,59.826,0.124,0.0,0.871,12951552.0,57344.0
16397283328.0,1028096.0,94310400.0,245624832.0,57.882,5.172,34.606,0.369,0.0,1.970,43741184.0,516096.0
16463994880.0,589824.0,103829504.0,169832448.0,96.742,1.253,1.880,0.0,0.0,0.125,38903808.0,12288.0
16463388672.0,1560576.0,108318720.0,164978688.0,78.731,0.995,19.279,0.124,0.0,0.871,30359552.0,49152.0
16465727488.0,1568768.0,108834816.0,162115584.0,36.887,1.348,59.804,0.123,0.0,1.838,28995584.0,163840.0
16476446720.0,1089536.0,81866752.0,178843648.0,39.326,1.373,55.181,3.121,0.0,0.999,46809088.0,458752.0
16477470720.0,892928.0,86757376.0,173125632.0,37.703,1.248,60.924,0.0,0.0,0.125,28934144.0,81920.0
16477929472.0,757760.0,85098496.0,174460928.0,39.601,1.245,58.531,0.125,0.0,0.498,27721728.0,8192.0
16395096064.0,593920.0,120684544.0,221872128.0,63.151,2.481,33.499,0.248,0.0,0.620,69881856.0,20480.0
16397234176.0,593920.0,161918976.0,178499584.0,77.750,1.500,20.0,0.125,0.0,0.625,77832192.0,90112.0
16396288000.0,593920.0,184311808.0,157052928.0,77.278,2.497,19.850,0.250,0.0,0.125,75485184.0,0.0
16398348288.0,753664.0,163971072.0,175173632.0,76.808,2.743,19.576,0.748,0.0,0.125,76292096.0,4096.0
16400769024.0,724992.0,112295936.0,224456704.0,75.218,2.740,20.797,0.249,0.0,0.996,72556544.0,77824.0
16399994880.0,724992.0,172179456.0,165347328.0,76.933,1.870,19.451,0.873,0.0,0.873,80588800.0,0.0
16400326656.0,655360.0,172273664.0,164990976.0,78.402,1.623,18.851,0.749,0.0,0.375,76042240.0,86016.0
16399691776.0,651264.0,165179392.0,172724224.0,78.894,2.010,18.593,0.251,0.0,0.251,75132928.0,122880.0
16398745600.0,647168.0,165363712.0,173490176.0,75.564,1.504,22.306,0.501,0.0,0.125,77574144.0,143360.0
16403283968.0,778240.0,166019072.0,168165376.0,76.244,2.114,19.403,1.119,0.0,1.119,70348800.0,94208.0
16403173376.0,765952.0,107859968.0,226447360.0,65.180,2.850,30.483,0.124,0.0,1.363,53305344.0,659456.0
16402128896.0,765952.0,122335232.0,213016576.0,77.057,1.995,20.075,0.374,0.0,0.499,57020416.0,77824.0
16402141184.0,892928.0,139833344.0,195379200.0,74.534,2.733,21.118,0.373,0.0,1.242,69873664.0,454656.0
16400359424.0,1024000.0,115613696.0,221249536.0,75.746,2.612,20.896,0.249,0.0,0.498,73322496.0,1400832.0
16453062656.0,1110016.0,89731072.0,194342912.0,77.222,2.003,20.401,0.250,0.0,0.125,63193088.0,1085440.0
16399265792.0,1114112.0,133697536.0,204169216.0,76.471,1.627,21.151,0.125,0.0,0.626,74395648.0,176128.0
16396918784.0,1114112.0,180330496.0,159883264.0,76.596,1.627,21.026,0.250,0.0,0.501,76754944.0,253952.0
16396615680.0,1048576.0,182321152.0,158261248.0,77.164,2.133,19.950,0.251,0.0,0.502,77586432.0,901120.0
16399233024.0,1368064.0,161595392.0,176050176.0,75.564,2.130,20.677,0.752,0.0,0.877,87621632.0,356352.0
16399863808.0,1363968.0,181403648.0,155615232.0,76.559,2.120,20.200,0.623,0.0,0.499,77205504.0,73728.0
16398438400.0,1363968.0,182919168.0,155525120.0,77.597,1.752,20.275,0.125,0.0,0.250,75186176.0,229376.0
16397881344.0,1110016.0,162553856.0,176701440.0,77.154,1.873,19.975,0.375,0.0,0.624,71053312.0,135168.0
16397893632.0,692224.0,108064768.0,231596032.0,76.580,2.107,19.703,0.248,0.0,1.363,46235648.0,151552.0
16397729792.0,692224.0,154771456.0,185053184.0,53.268,1.480,43.650,0.123,0.0,1.480,46608384.0,0.0
16397426688.0,704512.0,169619456.0,170496000.0,41.606,1.095,53.893,0.122,0.0,3.285,34775040.0,303104.0
16399400960.0,708608.0,169058304.0,169078784.0,35.758,0.617,61.529,0.123,0.0,1.973,19525632.0,8192.0
16398991360.0,712704.0,182095872.0,156446720.0,13.948,0.498,85.305,0.0,0.0,0.249,13037568.0,0.0
16399319040.0,720896.0,175185920.0,163020800.0,12.657,0.627,86.466,0.251,0.0,0.0,12922880.0,167936.0
16399765504.0,720896.0,168468480.0,169291776.0,12.750,0.875,86.250,0.125,0.0,0.0,12775424.0,12288.0
16399851520.0,720896.0,180621312.0,157052928.0,15.704,0.377,83.920,0.0,0.0,0.0,12353536.0,0.0
16401072128.0,720896.0,172449792.0,164003840.0,12.609,0.999,86.142,0.125,0.0,0.125,12496896.0,8192.0
16401244160.0,720896.0,165752832.0,170528768.0,12.641,0.626,86.483,0.125,0.0,0.125,12525568.0,106496.0
16400904192.0,729088.0,176672768.0,159940608.0,12.657,0.251,86.842,0.125,0.0,0.125,11251712.0,16384.0
16410177536.0,1003520.0,172179456.0,154886144.0,20.150,1.502,76.971,0.626,0.0,0.751,41631744.0,225280.0
16411680768.0,1003520.0,137457664.0,188104704.0,25.156,0.626,73.967,0.0,0.0,0.250,593920.0,212992.0
16475512832.0,1003520.0,59203584.0,202526720.0,25.187,2.244,71.696,0.249,0.0,0.623,2887680.0,835584.0
16549502976.0,454656.0,48443392.0,139845632.0,49.406,6.770,42.162,0.594,0.0,1.069,52547584.0,1347584.0
16404873216.0,466944.0,175276032.0,157630464.0,73.491,3.543,21.129,1.181,0.0,0.656,124903424.0,0.0
16405463040.0,475136.0,161259520.0,171048960.0,77.528,3.246,18.477,0.499,0.0,0.250,108965888.0,200704.0
16406257664.0,471040.0,161984512.0,169533440.0,77.136,3.141,19.347,0.251,0.0,0.126,110743552.0,126976.0
16405012480.0,454656.0,170123264.0,162656256.0,75.341,2.354,21.066,0.372,0.0,0.867,115732480.0,380928.0
16404058112.0,454656.0,171950080.0,161783808.0,75.940,2.632,20.175,0.627,0.0,0.627,115122176.0,303104.0
16405884928.0,462848.0,166240256.0,165658624.0,75.313,2.757,20.551,1.003,0.0,0.376,109154304.0,299008.0
16404869120.0,458752.0,144826368.0,188092416.0,75.406,3.121,20.350,0.375,0.0,0.749,101597184.0,192512.0
16407351296.0,720896.0,148226048.0,181948416.0,71.252,3.346,23.916,0.372,0.0,1.115,94093312.0,278528.0
16408829952.0,712704.0,125288448.0,203415552.0,67.164,3.980,27.488,0.373,0.0,0.995,105619456.0,442368.0
16406798336.0,548864.0,167964672.0,162934784.0,77.096,2.753,19.650,0.250,0.0,0.250,125378560.0,86016.0
16404598784.0,536576.0,172449792.0,160661504.0,77.484,2.642,18.616,0.629,0.0,0.629,125841408.0,49152.0
16406519808.0,544768.0,158679040.0,172503040.0,75.784,3.137,19.699,0.878,0.0,0.502,128380928.0,299008.0
16405483520.0,544768.0,175280128.0,156938240.0,75.631,2.273,20.455,1.136,0.0,0.505,133894144.0,212992.0
16405225472.0,544768.0,143269888.0,189206528.0,74.593,2.503,21.402,0.501,0.0,1.001,110174208.0,180224.0
16407023616.0,536576.0,117243904.0,213442560.0,63.333,2.963,31.235,0.370,0.0,2.099,80998400.0,155648.0
16408440832.0,536576.0,154615808.0,174653440.0,63.321,2.850,31.599,0.372,0.0,1.859,84918272.0,8192.0
16406978560.0,630784.0,160194560.0,170442752.0,69.259,2.963,24.938,0.494,0.0,2.346,93040640.0,487424.0
16408702976.0,692224.0,163360768.0,165490688.0,75.408,3.890,18.946,1.255,0.0,0.502,133877760.0,270336.0
16410333184.0,1667072.0,141852672.0,184393728.0,75.940,2.757,18.922,2.005,0.0,0.376,142147584.0,106496.0
16409837568.0,1544192.0,169701376.0,157163520.0,76.131,2.764,8.543,12.437,0.0,0.126,121520128.0,16384.0
16412172288.0,1261568.0,166617088.0,158195712.0,76.0,3.250,9.875,10.500,0.0,0.375,120074240.0,61440.0
16410714112.0,901120.0,127176704.0,199454720.0,76.588,2.989,19.303,0.498,0.0,0.623,97296384.0,212992.0
16465752064.0,700416.0,91713536.0,180080640.0,67.990,3.598,26.675,0.620,0.0,1.117,87261184.0,118784.0
16413556736.0,598016.0,137994240.0,186097664.0,72.716,2.628,23.655,0.501,0.0,0.501,100691968.0,0.0
16415444992.0,512000.0,138616832.0,183672832.0,62.176,2.967,32.880,0.494,0.0,1.483,83718144.0,20480.0
16411987968.0,458752.0,163270656.0,162529280.0,74.032,3.745,21.223,0.499,0.0,0.499,118624256.0,286720.0
16413192192.0,475136.0,152891392.0,171687936.0,75.849,2.516,20.377,1.132,0.0,0.126,118689792.0,368640.0
16411881472.0,471040.0,166969344.0,158924800.0,75.659,3.011,20.452,0.502,0.0,0.376,123498496.0,24576.0
16412160000.0,471040.0,164270080.0,161345536.0,76.0,3.0,19.625,1.0,0.0,0.375,123801600.0,28672.0
16413802496.0,569344.0,137863168.0,186011648.0,72.256,2.713,22.441,0.493,0.0,2.096,91406336.0,204800.0
16451411968.0,561152.0,100118528.0,186155008.0,59.804,2.819,34.314,0.490,0.0,2.574,65503232.0,610304.0
16470020096.0,569344.0,106512384.0,161144832.0,63.592,3.567,30.873,0.123,0.0,1.845,58925056.0,647168.0
16418357248.0,561152.0,134361088.0,184967168.0,70.062,3.230,24.472,0.994,0.0,1.242,96387072.0,819200.0
16436731904.0,417792.0,78528512.0,222568448.0,63.827,3.704,30.370,0.247,0.0,1.852,79458304.0,155648.0
16419639296.0,417792.0,158142464.0,160047104.0,76.412,2.509,20.577,0.502,0.0,0.0,115445760.0,8192.0
16416960512.0,413696.0,153493504.0,167378944.0,76.508,2.261,19.724,1.005,0.0,0.503,113520640.0,16384.0
16416694272.0,413696.0,148537344.0,172601344.0,76.309,2.993,19.451,0.623,0.0,0.623,113844224.0,0.0
16419246080.0,421888.0,156266496.0,162312192.0,76.826,2.015,19.647,1.008,0.0,0.504,108060672.0,245760.0
16417316864.0,577536.0,154963968.0,165388288.0,75.713,2.726,19.579,0.620,0.0,1.363,102539264.0,548864.0
16422318080.0,679936.0,114544640.0,200704000.0,75.250,3.875,19.375,0.750,0.0,0.750,104685568.0,258048.0
16423657472.0,573440.0,125845504.0,188170240.0,75.910,3.513,18.193,1.255,0.0,1.129,104828928.0,401408.0
16421777408.0,503808.0,145608704.0,170356736.0,74.065,2.618,21.945,0.499,0.0,0.873,102932480.0,196608.0
16422383616.0,507904.0,132714496.0,182640640.0,76.309,3.491,19.077,0.623,0.0,0.499,116207616.0,323584.0
16422670336.0,507904.0,150417408.0,164651008.0,76.035,2.760,20.075,0.627,0.0,0.502,122351616.0,495616.0
16420601856.0,512000.0,139980800.0,177152000.0,75.776,2.609,19.752,0.373,0.0,1.491,116396032.0,90112.0
16420646912.0,495616.0,74850304.0,242253824.0,74.505,4.084,18.936,0.866,0.0,1.609,108924928.0,397312.0
16476905472.0,454656.0,107511808.0,153374720.0,75.250,3.500,19.750,0.500,0.0,1.0,99639296.0,65536.0
16421724160.0,462848.0,146624512.0,169435136.0,67.332,2.244,29.177,0.249,0.0,0.998,96342016.0,393216.0
16424808448.0,446464.0,108896256.0,204095488.0,53.102,2.233,42.432,0.744,0.0,1.489,80261120.0,233472.0
16423636992.0,446464.0,127746048.0,186417152.0,39.826,1.365,57.692,0.248,0.0,0.868,62803968.0,131072.0
16422440960.0,446464.0,156688384.0,158670848.0,38.221,1.253,59.524,0.376,0.0,0.627,62287872.0,36864.0
16423391232.0,446464.0,151912448.0,162496512.0,38.710,1.737,58.685,0.248,0.0,0.620,62078976.0,94208.0
16423227392.0,454656.0,152354816.0,162209792.0,32.550,0.990,64.728,0.248,0.0,1.485,41123840.0,40960.0
16454582272.0,806912.0,128479232.0,154378240.0,54.950,3.218,39.851,0.743,0.0,1.238,91795456.0,8192.0
16432300032.0,692224.0,149008384.0,156246016.0,75.613,4.902,17.034,1.716,0.0,0.735,128868352.0,634880.0
16432189440.0,692224.0,129900544.0,175464448.0,77.060,2.155,19.518,0.760,0.0,0.507,111939584.0,16384.0
16433143808.0,692224.0,148402176.0,156008448.0,77.278,2.747,18.602,0.749,0.0,0.624,112996352.0,32768.0
16433582080.0,569344.0,119644160.0,184451072.0,78.168,2.509,18.444,0.502,0.0,0.376,110116864.0,307200.0
16433233920.0,565248.0,138211328.0,166236160.0,77.233,2.264,19.623,0.377,0.0,0.503,112857088.0,28672.0
16434442240.0,565248.0,140066816.0,163172352.0,77.750,3.0,18.500,0.375,0.0,0.375,105357312.0,69632.0
16436133888.0,839680.0,144879616.0,156393472.0,77.653,2.996,17.978,0.499,0.0,0.874,103256064.0,49152.0
16437493760.0,909312.0,121933824.0,177909760.0,79.119,3.145,17.358,0.126,0.0,0.252,84369408.0,32768.0
16439091200.0,901120.0,94097408.0,204156928.0,76.837,3.113,18.555,0.498,0.0,0.996,83406848.0,466944.0
16440033280.0,712704.0,133550080.0,163950592.0,77.528,2.497,18.477,0.499,0.0,0.999,83517440.0,28672.0
16439607296.0,507904.0,121806848.0,176324608.0,77.460,2.740,18.555,0.498,0.0,0.747,98103296.0,90112.0
16439672832.0,507904.0,125513728.0,172552192.0,78.223,2.378,18.773,0.501,0.0,0.125,101785600.0,102400.0
16438542336.0,503808.0,117067776.0,182132736.0,79.151,2.372,17.478,0.250,0.0,0.749,95252480.0,278528.0
16438022144.0,503808.0,139591680.0,160129024.0,78.212,2.393,18.892,0.126,0.0,0.378,91820032.0,200704.0
