"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_flink_16_2133_2_0_16.csv",,,,"Date:","13 Mar 2018 22:08:08 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
15800270848.0,7000064.0,178950144.0,750546944.0,91.583,0.251,8.103,0.0,0.0,0.063,16384.0,98304.0
15800414208.0,7000064.0,178933760.0,750419968.0,80.448,0.249,19.178,0.062,0.0,0.062,90112.0,188416.0
15800143872.0,7000064.0,178950144.0,750673920.0,97.624,0.125,2.251,0.0,0.0,0.0,24576.0,0.0
15800135680.0,7000064.0,178958336.0,750673920.0,89.513,0.062,10.300,0.0,0.0,0.125,12288.0,0.0
15800262656.0,7000064.0,178958336.0,750546944.0,71.572,0.250,28.115,0.0,0.0,0.063,36864.0,0.0
15800369152.0,7008256.0,178970624.0,750419968.0,90.812,0.375,8.812,0.0,0.0,0.0,16384.0,77824.0
15800360960.0,7008256.0,178978816.0,750419968.0,99.938,0.062,0.0,0.0,0.0,0.0,8192.0,12288.0
15800373248.0,7008256.0,178966528.0,750419968.0,91.255,0.375,8.370,0.0,0.0,0.0,40960.0,0.0
15800360960.0,7008256.0,178978816.0,750419968.0,91.656,0.251,8.093,0.0,0.0,0.0,20480.0,0.0
15800352768.0,7008256.0,178987008.0,750419968.0,94.198,0.374,5.427,0.0,0.0,0.0,16384.0,0.0
15800344576.0,7016448.0,178987008.0,750419968.0,85.428,0.125,14.384,0.0,0.0,0.063,32768.0,53248.0
15800336384.0,7016448.0,178995200.0,750419968.0,91.193,0.062,8.682,0.0,0.0,0.062,77824.0,0.0
15800336384.0,7016448.0,178995200.0,750419968.0,75.249,0.436,24.065,0.0,0.0,0.249,8192.0,0.0
15800442880.0,7016448.0,179015680.0,750292992.0,82.320,0.376,17.304,0.0,0.0,0.0,40960.0,0.0
15800442880.0,7016448.0,179015680.0,750292992.0,99.625,0.063,0.313,0.0,0.0,0.0,8192.0,0.0
15800434688.0,7024640.0,179015680.0,750292992.0,94.776,0.249,4.975,0.0,0.0,0.0,8192.0,36864.0
15800426496.0,7024640.0,179023872.0,750292992.0,96.433,0.313,3.254,0.0,0.0,0.0,28672.0,0.0
15800553472.0,7024640.0,179023872.0,750166016.0,91.610,0.249,8.142,0.0,0.0,0.0,8192.0,0.0
15800549376.0,7024640.0,179027968.0,750166016.0,83.407,0.189,16.405,0.0,0.0,0.0,12288.0,0.0
15800541184.0,7024640.0,179036160.0,750166016.0,100.0,0.0,0.0,0.0,0.0,0.0,24576.0,0.0
15800537088.0,7032832.0,179032064.0,750166016.0,91.698,0.187,8.052,0.0,0.0,0.062,12288.0,36864.0
15800762368.0,7032832.0,179060736.0,749912064.0,75.810,0.125,24.065,0.0,0.0,0.0,16384.0,0.0
15800893440.0,7032832.0,179056640.0,749785088.0,90.852,0.125,8.960,0.0,0.0,0.063,20480.0,0.0
15800897536.0,7032832.0,179052544.0,749785088.0,100.0,0.0,0.0,0.0,0.0,0.0,8192.0,0.0
15800922112.0,7032832.0,179060736.0,749752320.0,90.881,0.312,8.807,0.0,0.0,0.0,12288.0,0.0
15800918016.0,7041024.0,179056640.0,749752320.0,91.234,0.376,8.328,0.063,0.0,0.0,28672.0,36864.0
15800770560.0,7041024.0,179204096.0,749752320.0,91.234,0.250,8.516,0.0,0.0,0.0,151552.0,0.0
15800762368.0,7041024.0,179212288.0,749752320.0,92.260,0.125,7.615,0.0,0.0,0.0,8192.0,172032.0
15800766464.0,7041024.0,179208192.0,749752320.0,91.724,0.063,8.213,0.0,0.0,0.0,24576.0,0.0
15800889344.0,7041024.0,179212288.0,749625344.0,80.050,0.063,19.825,0.0,0.0,0.063,12288.0,0.0
15800860672.0,7049216.0,179232768.0,749625344.0,83.032,0.187,16.781,0.0,0.0,0.0,12288.0,98304.0
15800860672.0,7049216.0,179232768.0,749625344.0,99.626,0.125,0.249,0.0,0.0,0.0,32768.0,0.0
15800823808.0,7049216.0,179236864.0,749658112.0,95.932,0.188,3.880,0.0,0.0,0.0,12288.0,126976.0
15800823808.0,7049216.0,179236864.0,749658112.0,86.812,0.375,12.812,0.0,0.0,0.0,8192.0,0.0
15800811520.0,7049216.0,179249152.0,749658112.0,90.709,0.063,9.228,0.0,0.0,0.0,32768.0,0.0
15800926208.0,7057408.0,179253248.0,749531136.0,91.085,0.0,8.853,0.0,0.0,0.062,12288.0,65536.0
15805112320.0,8990720.0,179888128.0,742776832.0,91.594,0.187,8.219,0.0,0.0,0.0,5193728.0,0.0
15805067264.0,8990720.0,179933184.0,742776832.0,83.510,0.062,16.179,0.0,0.0,0.249,20480.0,106496.0
15805059072.0,8990720.0,179941376.0,742776832.0,81.488,0.188,18.324,0.0,0.0,0.0,8192.0,0.0
15805190144.0,8990720.0,179937280.0,742649856.0,95.059,0.0,4.941,0.0,0.0,0.0,12288.0,0.0
15805190144.0,8998912.0,179929088.0,742649856.0,99.625,0.375,0.0,0.0,0.0,0.0,32768.0,53248.0
15805173760.0,8998912.0,179945472.0,742649856.0,88.143,0.376,11.481,0.0,0.0,0.0,12288.0,0.0
15805173760.0,9007104.0,179937280.0,742649856.0,88.813,0.435,10.628,0.124,0.0,0.0,16384.0,32768.0
15805550592.0,9011200.0,179937280.0,742268928.0,87.900,0.063,11.975,0.0,0.0,0.063,573440.0,0.0
15805534208.0,9011200.0,179953664.0,742268928.0,92.140,0.125,7.735,0.0,0.0,0.0,12288.0,0.0
15807332352.0,9027584.0,184066048.0,736342016.0,65.709,0.250,33.479,0.250,0.0,0.312,1630208.0,225280.0
15567675392.0,9060352.0,291139584.0,868892672.0,31.473,1.567,65.893,0.815,0.0,0.251,3301376.0,214790144.0
15593803776.0,4861952.0,74203136.0,1063899136.0,3.856,1.741,92.537,1.493,0.0,0.373,35033088.0,6512640.0
15687020544.0,5292032.0,94056448.0,950398976.0,12.946,0.813,85.553,0.688,0.0,0.0,20008960.0,0.0
15793430528.0,5668864.0,122793984.0,814874624.0,16.520,0.628,81.658,0.817,0.0,0.377,47255552.0,0.0
15807582208.0,6123520.0,282144768.0,640917504.0,10.244,0.999,87.008,1.374,0.0,0.375,81006592.0,77320192.0
15822696448.0,6287360.0,449212416.0,458571776.0,18.738,1.062,76.140,3.748,0.0,0.312,207360000.0,45785088.0
15799549952.0,6299648.0,557260800.0,373657600.0,77.994,1.191,20.125,0.376,0.0,0.313,220479488.0,143360.0
15801679872.0,6299648.0,691761152.0,237027328.0,76.592,1.998,21.099,0.125,0.0,0.187,271851520.0,0.0
15799185408.0,6189056.0,762839040.0,168554496.0,74.639,4.018,20.653,0.126,0.0,0.565,692330496.0,4096.0
15798038528.0,6180864.0,766443520.0,166105088.0,72.647,5.019,21.706,0.314,0.0,0.314,702836736.0,4096.0
15796760576.0,6180864.0,768946176.0,164880384.0,72.442,4.645,22.348,0.251,0.0,0.314,701247488.0,114688.0
15797542912.0,6189056.0,775684096.0,157351936.0,73.622,3.947,21.617,0.251,0.0,0.564,702296064.0,86016.0
15800373248.0,6225920.0,772628480.0,157540352.0,72.971,4.557,21.286,0.562,0.0,0.624,711958528.0,12288.0
15801614336.0,5615616.0,741396480.0,188141568.0,73.396,4.798,21.059,0.312,0.0,0.436,704950272.0,151552.0
15800696832.0,4964352.0,760631296.0,170475520.0,73.175,4.554,21.522,0.374,0.0,0.374,711729152.0,172032.0
15803400192.0,1159168.0,763596800.0,168611840.0,72.983,4.628,21.576,0.313,0.0,0.500,691109888.0,196608.0
15803944960.0,1036288.0,768548864.0,163237888.0,73.400,4.329,21.455,0.314,0.0,0.502,710242304.0,626688.0
15803457536.0,1036288.0,757481472.0,174792704.0,72.858,4.503,22.014,0.313,0.0,0.313,618151936.0,49152.0
15805296640.0,1052672.0,762400768.0,168017920.0,71.816,2.648,24.590,0.504,0.0,0.441,426860544.0,65536.0
15805321216.0,1052672.0,762912768.0,167481344.0,79.060,0.564,20.313,0.0,0.0,0.063,299008.0,0.0
15808053248.0,1052672.0,767356928.0,160305152.0,66.479,3.940,28.831,0.313,0.0,0.438,699146240.0,299008.0
15803813888.0,958464.0,763719680.0,168275968.0,64.912,4.198,30.326,0.251,0.0,0.313,701267968.0,1163264.0
15802359808.0,962560.0,755290112.0,178155520.0,65.327,3.643,30.528,0.188,0.0,0.314,696725504.0,1253376.0
15802720256.0,962560.0,738832384.0,194252800.0,64.702,4.263,30.282,0.313,0.0,0.439,612773888.0,479232.0
15802777600.0,962560.0,760242176.0,172785664.0,39.272,1.945,57.905,0.565,0.0,0.314,198008832.0,376832.0
15802974208.0,876544.0,761868288.0,171048960.0,6.725,1.681,88.356,2.740,0.0,0.498,90365952.0,53215232.0
15811043328.0,2277376.0,746463232.0,176984064.0,47.714,3.507,45.335,2.880,0.0,0.564,538238976.0,72859648.0
15811149824.0,2453504.0,746840064.0,176324608.0,78.984,0.502,20.326,0.0,0.0,0.188,831488.0,0.0
15805992960.0,2486272.0,740118528.0,188170240.0,72.517,2.561,24.485,0.187,0.0,0.250,299159552.0,921600.0
15801655296.0,2490368.0,758906880.0,173715456.0,74.953,4.133,20.225,0.376,0.0,0.313,617660416.0,1843200.0
15799283712.0,2490368.0,751689728.0,183304192.0,74.657,4.494,19.788,0.375,0.0,0.687,613556224.0,2764800.0
15792750592.0,2363392.0,749342720.0,192311296.0,73.266,4.414,21.690,0.252,0.0,0.378,605839360.0,2334720.0
15791267840.0,2125824.0,761630720.0,181743616.0,73.661,4.732,20.797,0.125,0.0,0.685,616783872.0,1748992.0
15785435136.0,1966080.0,783446016.0,165920768.0,74.058,4.209,21.357,0.188,0.0,0.188,505044992.0,864256.0
15786016768.0,1650688.0,778342400.0,170758144.0,73.480,4.389,20.752,0.627,0.0,0.752,723648512.0,1605632.0
15783350272.0,1613824.0,784601088.0,167202816.0,73.178,4.020,22.048,0.126,0.0,0.628,612667392.0,1363968.0
15778816000.0,1466368.0,762347520.0,194138112.0,72.892,4.560,21.924,0.125,0.0,0.500,608489472.0,1212416.0
15778582528.0,1327104.0,798322688.0,158535680.0,72.733,4.878,21.826,0.125,0.0,0.438,599810048.0,749568.0
15776698368.0,1253376.0,794370048.0,164446208.0,72.921,4.378,22.014,0.125,0.0,0.563,592642048.0,1175552.0
15773769728.0,1241088.0,803741696.0,158015488.0,72.299,4.585,22.236,0.251,0.0,0.628,589758464.0,1449984.0
15773986816.0,1241088.0,806260736.0,155279360.0,69.004,4.258,25.548,0.751,0.0,0.438,577208320.0,1409024.0
15774756864.0,1236992.0,770752512.0,190021632.0,65.312,3.750,30.312,0.250,0.0,0.375,587464704.0,1073152.0
15773794304.0,1241088.0,775249920.0,186482688.0,64.981,3.683,30.462,0.250,0.0,0.624,596004864.0,1052672.0
15770509312.0,1052672.0,771612672.0,193593344.0,65.389,3.329,30.779,0.188,0.0,0.314,589676544.0,843776.0
15770578944.0,1052672.0,791371776.0,173764608.0,64.972,3.327,31.011,0.251,0.0,0.439,587780096.0,733184.0
15767896064.0,1052672.0,795156480.0,172662784.0,63.181,2.818,33.250,0.188,0.0,0.564,411631616.0,638976.0
15772807168.0,1196032.0,794558464.0,168206336.0,10.256,1.501,86.554,1.126,0.0,0.563,119230464.0,49807360.0
15814242304.0,1208320.0,756236288.0,165081088.0,11.632,1.689,81.113,5.378,0.0,0.188,124387328.0,73846784.0
15833059328.0,1208320.0,719761408.0,182738944.0,71.420,1.876,25.704,0.750,0.0,0.250,250134528.0,24576.0
15833116672.0,1208320.0,724721664.0,177721344.0,75.546,0.624,23.830,0.0,0.0,0.0,12365824.0,0.0
15838433280.0,1208320.0,740569088.0,156557312.0,81.113,2.752,15.510,0.188,0.0,0.438,253571072.0,208896.0
15828570112.0,1216512.0,742518784.0,164462592.0,75.610,0.625,23.702,0.0,0.0,0.063,6332416.0,118784.0
15825580032.0,1216512.0,730234880.0,179736576.0,83.344,4.258,11.960,0.063,0.0,0.376,480604160.0,888832.0
15823949824.0,1335296.0,752734208.0,158748672.0,77.618,4.138,17.868,0.0,0.0,0.376,437194752.0,462848.0
15823339520.0,1335296.0,737484800.0,174608384.0,77.290,4.015,18.193,0.063,0.0,0.439,452775936.0,159744.0
15822610432.0,1314816.0,756572160.0,156270592.0,76.841,4.057,18.539,0.062,0.0,0.499,436293632.0,77824.0
15815741440.0,1310720.0,746045440.0,173670400.0,78.419,4.329,16.939,0.0,0.0,0.314,474730496.0,122880.0
15815155712.0,1310720.0,764198912.0,156102656.0,80.201,4.903,14.393,0.0,0.0,0.503,478023680.0,176128.0
15813685248.0,1310720.0,744861696.0,176910336.0,81.012,5.059,13.616,0.062,0.0,0.250,404144128.0,65536.0
15815041024.0,1310720.0,748896256.0,171520000.0,77.639,0.375,21.924,0.0,0.0,0.062,5840896.0,0.0
15815376896.0,1314816.0,749318144.0,170758144.0,74.325,0.188,25.361,0.063,0.0,0.063,1425408.0,0.0
15818608640.0,1323008.0,738652160.0,178184192.0,75.561,3.367,20.636,0.249,0.0,0.187,439234560.0,81920.0
15819571200.0,1323008.0,750940160.0,164933632.0,77.778,4.345,17.505,0.0,0.0,0.372,459862016.0,200704.0
15821881344.0,1769472.0,744800256.0,168316928.0,61.382,5.961,27.077,5.073,0.0,0.507,385425408.0,121438208.0
15822757888.0,1769472.0,731815936.0,180424704.0,30.410,2.902,52.303,13.943,0.0,0.442,201474048.0,161771520.0
15824699392.0,1773568.0,773128192.0,137166848.0,39.834,2.613,46.208,10.962,0.0,0.382,281669632.0,169320448.0
15824769024.0,1744896.0,749887488.0,160366592.0,38.510,2.210,36.111,22.790,0.0,0.379,208699392.0,159539200.0
15824449536.0,1740800.0,718016512.0,192561152.0,47.395,4.959,28.437,18.832,0.0,0.377,168226816.0,164728832.0
15823818752.0,1761280.0,773185536.0,138002432.0,50.282,3.824,31.285,13.981,0.0,0.627,330067968.0,166756352.0
15825342464.0,1757184.0,736141312.0,173527040.0,63.059,5.979,20.327,10.258,0.0,0.378,373493760.0,156848128.0
15824445440.0,1765376.0,757370880.0,153186304.0,45.028,2.752,21.451,30.394,0.0,0.375,253960192.0,165101568.0
15822278656.0,1765376.0,766652416.0,146071552.0,70.240,8.134,12.863,8.386,0.0,0.378,395694080.0,173686784.0
15824388096.0,1679360.0,772763648.0,137936896.0,68.093,7.174,16.614,7.426,0.0,0.692,308621312.0,171044864.0
15823224832.0,1662976.0,731394048.0,180486144.0,56.116,3.657,16.583,23.329,0.0,0.315,258510848.0,160440320.0
15813029888.0,1675264.0,784842752.0,137220096.0,53.982,4.867,17.446,23.262,0.0,0.442,304611328.0,191852544.0
15811899392.0,1650688.0,689573888.0,233644032.0,68.058,4.554,13.978,12.966,0.0,0.443,359583744.0,213045248.0
15813296128.0,2240512.0,754929664.0,166301696.0,80.075,8.360,6.097,4.651,0.0,0.817,390803456.0,199680000.0
15818289152.0,2273280.0,778952704.0,137252864.0,73.583,6.854,13.396,5.670,0.0,0.498,312184832.0,202452992.0
15829815296.0,2293760.0,729702400.0,174956544.0,75.884,5.619,13.384,4.609,0.0,0.505,233766912.0,226529280.0
15829389312.0,2646016.0,726487040.0,178245632.0,72.722,4.965,21.119,0.754,0.0,0.440,211329024.0,167600128.0
15824039936.0,2404352.0,772259840.0,138063872.0,74.190,6.920,12.406,5.798,0.0,0.686,332804096.0,212054016.0
15823831040.0,2371584.0,725401600.0,185163776.0,64.087,5.387,22.229,7.678,0.0,0.619,414003200.0,240230400.0
15822508032.0,2330624.0,723955712.0,187973632.0,59.949,3.980,26.785,8.844,0.0,0.442,287760384.0,224653312.0
15822286848.0,2240512.0,770408448.0,141832192.0,55.955,3.592,31.254,8.885,0.0,0.315,163426304.0,175783936.0
15822958592.0,2084864.0,724537344.0,187187200.0,48.555,2.638,40.201,8.166,0.0,0.440,43442176.0,203788288.0
15820578816.0,2007040.0,746405888.0,167776256.0,17.328,1.449,69.250,11.657,0.0,0.315,18300928.0,181616640.0
15826325504.0,1757184.0,763420672.0,145264640.0,0.127,0.446,82.293,17.070,0.0,0.064,3211264.0,187793408.0
15821922304.0,1966080.0,743718912.0,169160704.0,0.127,1.585,81.103,17.121,0.0,0.063,7249920.0,250040320.0
15820922880.0,1961984.0,761909248.0,151973888.0,8.060,0.945,82.116,8.879,0.0,0.0,85749760.0,134086656.0
15817490432.0,1937408.0,761413632.0,155926528.0,31.418,1.874,61.961,4.622,0.0,0.125,283398144.0,606208.0
15808503808.0,1945600.0,770539520.0,155779072.0,22.139,2.001,69.543,6.129,0.0,0.188,306810880.0,67977216.0
15807229952.0,1941504.0,765116416.0,162480128.0,33.954,1.862,60.397,3.786,0.0,0.0,304017408.0,516096.0
15805124608.0,1949696.0,755511296.0,174182400.0,28.878,2.333,64.061,4.666,0.0,0.063,388808704.0,901120.0
15807229952.0,1949696.0,758386688.0,169201664.0,48.347,1.622,46.226,3.681,0.0,0.125,302493696.0,385024.0
15805906944.0,1810432.0,754737152.0,174313472.0,57.855,1.995,38.466,1.559,0.0,0.125,258502656.0,475136.0
15806558208.0,1785856.0,759746560.0,168677376.0,59.962,2.207,35.687,2.081,0.0,0.063,344866816.0,487424.0
15805358080.0,1744896.0,766877696.0,162787328.0,53.176,1.993,40.971,3.798,0.0,0.062,306774016.0,331776.0
15806316544.0,1724416.0,765149184.0,163577856.0,34.856,2.190,58.761,4.068,0.0,0.125,362840064.0,643072.0
15805833216.0,1712128.0,762867712.0,166354944.0,36.003,1.892,57.818,4.224,0.0,0.063,345993216.0,548864.0
15802073088.0,1712128.0,768847872.0,164134912.0,60.426,1.691,35.128,2.567,0.0,0.188,284233728.0,131072.0
15799427072.0,1712128.0,754028544.0,181600256.0,72.194,2.270,24.401,0.946,0.0,0.189,262807552.0,77824.0
15802331136.0,1712128.0,760819712.0,171905024.0,48.645,2.394,44.991,3.907,0.0,0.063,353054720.0,528384.0
15801032704.0,1703936.0,778838016.0,155193344.0,32.412,2.450,58.103,6.972,0.0,0.063,433770496.0,368640.0
15801286656.0,1703936.0,761839616.0,171937792.0,54.831,1.631,41.468,2.008,0.0,0.063,225583104.0,163840.0
15802388480.0,1703936.0,761040896.0,171634688.0,67.330,0.249,32.358,0.062,0.0,0.0,1339392.0,0.0
15800995840.0,1703936.0,760037376.0,174030848.0,22.111,1.686,73.267,2.811,0.0,0.125,276623360.0,299008.0
15801741312.0,1703936.0,767246336.0,166076416.0,36.986,1.930,57.410,3.549,0.0,0.125,388997120.0,253952.0
15800852480.0,1712128.0,770891776.0,163311616.0,43.970,2.136,50.063,3.706,0.0,0.126,397774848.0,409600.0
15797751808.0,1712128.0,776069120.0,161234944.0,52.209,1.991,42.813,2.800,0.0,0.187,348102656.0,81920.0
15796961280.0,1703936.0,779681792.0,158420992.0,52.971,1.939,42.151,2.814,0.0,0.125,381485056.0,184320.0
15799046144.0,1703936.0,761155584.0,174862336.0,55.542,1.993,39.290,2.989,0.0,0.187,277274624.0,192512.0
15804133376.0,1703936.0,764067840.0,166862848.0,53.745,1.998,37.453,6.492,0.0,0.312,333475840.0,339968.0
15799255040.0,1712128.0,776830976.0,158969856.0,51.452,2.399,40.846,4.987,0.0,0.316,349749248.0,860160.0
15800184832.0,1708032.0,765579264.0,169295872.0,52.447,1.882,39.523,5.897,0.0,0.251,361779200.0,1118208.0
15795589120.0,1708032.0,766734336.0,172736512.0,52.158,1.626,42.777,3.377,0.0,0.063,309395456.0,1638400.0
15792889856.0,1708032.0,769683456.0,172486656.0,49.874,2.086,44.564,3.413,0.0,0.063,331563008.0,159744.0
15796125696.0,1708032.0,783319040.0,155615232.0,52.055,2.055,41.719,4.110,0.0,0.062,370696192.0,196608.0
15795703808.0,2228224.0,760999936.0,177836032.0,55.862,2.257,37.868,3.950,0.0,0.063,317468672.0,159744.0
15797944320.0,2228224.0,772612096.0,163983360.0,59.0,2.062,35.0,3.938,0.0,0.0,362856448.0,155648.0
15796981760.0,2228224.0,762810368.0,174747648.0,51.247,0.374,47.880,0.312,0.0,0.187,36311040.0,36864.0
15806664704.0,2228224.0,757063680.0,170811392.0,25.975,1.069,70.629,2.075,0.0,0.252,181084160.0,73728.0
15807426560.0,2236416.0,772513792.0,154591232.0,30.225,2.190,61.577,5.569,0.0,0.438,383340544.0,462848.0
15806930944.0,2244608.0,752885760.0,174706688.0,43.180,2.451,50.471,3.834,0.0,0.063,394928128.0,380928.0
15807475712.0,2244608.0,764858368.0,162189312.0,51.910,2.192,41.828,3.945,0.0,0.125,403460096.0,57344.0
15806181376.0,2244608.0,760643584.0,167698432.0,61.830,2.334,30.978,4.606,0.0,0.252,341217280.0,28672.0
15805935616.0,2244608.0,755060736.0,173527040.0,49.437,1.690,44.556,4.068,0.0,0.250,339173376.0,73728.0
15808503808.0,2252800.0,756903936.0,169107456.0,52.592,1.749,42.286,3.248,0.0,0.125,277733376.0,376832.0
15803129856.0,2260992.0,769126400.0,162250752.0,54.088,2.138,41.258,2.327,0.0,0.189,340889600.0,671744.0
15802789888.0,2260992.0,767451136.0,164265984.0,46.996,2.087,48.071,2.720,0.0,0.127,334397440.0,1720320.0
15795085312.0,2260992.0,766951424.0,172470272.0,54.991,2.385,39.548,2.699,0.0,0.377,384196608.0,3555328.0
15789068288.0,2260992.0,771977216.0,173461504.0,48.113,2.075,48.679,0.943,0.0,0.189,332050432.0,3817472.0
15785504768.0,2260992.0,783351808.0,165650432.0,47.062,2.125,49.625,1.062,0.0,0.125,329895936.0,2363392.0
15782174720.0,2252800.0,796270592.0,156069888.0,56.742,2.060,37.391,3.620,0.0,0.187,357040128.0,5005312.0
15775748096.0,2248704.0,797065216.0,161705984.0,53.938,1.812,40.812,3.250,0.0,0.188,286859264.0,3883008.0
15772680192.0,2244608.0,780390400.0,181452800.0,57.654,1.443,39.649,1.129,0.0,0.125,152715264.0,3121152.0
15771426816.0,2244608.0,786456576.0,176640000.0,28.795,0.750,69.144,1.187,0.0,0.125,77910016.0,1118208.0
15767572480.0,2236416.0,798994432.0,167964672.0,29.371,1.384,65.157,3.836,0.0,0.252,374886400.0,7520256.0
15758503936.0,2236416.0,804569088.0,171458560.0,41.032,1.888,53.241,3.776,0.0,0.063,371372032.0,7344128.0
15752769536.0,2244608.0,809984000.0,171769856.0,45.232,2.008,48.808,3.890,0.0,0.063,349544448.0,5861376.0
15744311296.0,2244608.0,822894592.0,167317504.0,57.520,1.888,37.445,2.958,0.0,0.189,341409792.0,4218880.0
15739301888.0,2240512.0,824459264.0,170766336.0,53.019,2.201,41.509,3.082,0.0,0.189,319307776.0,4259840.0
15735246848.0,2228224.0,838410240.0,160882688.0,43.018,1.565,52.348,2.755,0.0,0.313,310304768.0,4141056.0
15732031488.0,2228224.0,845537280.0,156971008.0,59.168,2.268,34.152,4.222,0.0,0.189,322711552.0,3264512.0
15726571520.0,2236416.0,822697984.0,185262080.0,48.367,1.445,46.608,3.455,0.0,0.126,306163712.0,1703936.0
15722446848.0,2236416.0,845303808.0,166780928.0,49.530,1.879,43.832,4.634,0.0,0.125,335912960.0,2486272.0
15720267776.0,2236416.0,855326720.0,158937088.0,56.483,2.277,39.279,1.834,0.0,0.127,368652288.0,3018752.0
15718907904.0,2236416.0,854835200.0,160788480.0,40.138,1.816,51.033,6.637,0.0,0.376,297508864.0,1974272.0
15720251392.0,2240512.0,851316736.0,162959360.0,36.369,1.310,55.708,6.363,0.0,0.250,252526592.0,1519616.0
15719321600.0,2248704.0,854843392.0,160354304.0,49.437,2.253,43.554,4.193,0.0,0.563,383201280.0,1839104.0
15721078784.0,2248704.0,858378240.0,155062272.0,56.015,2.005,38.972,2.945,0.0,0.063,306204672.0,1667072.0
15708078080.0,2248704.0,842858496.0,183582720.0,54.500,1.007,42.857,1.636,0.0,0.0,146808832.0,499712.0
15708336128.0,2248704.0,842616832.0,183566336.0,28.732,0.187,70.956,0.062,0.0,0.062,57344.0,0.0
15707656192.0,2248704.0,865480704.0,161382400.0,28.598,1.571,66.248,3.520,0.0,0.063,361566208.0,921600.0
15703576576.0,2256896.0,872558592.0,158375936.0,35.990,2.242,56.974,4.795,0.0,0.0,459423744.0,1187840.0
15705411584.0,2256896.0,857423872.0,171675648.0,47.709,1.946,46.955,3.390,0.0,0.0,345092096.0,1146880.0
15701512192.0,2256896.0,853643264.0,179355648.0,47.539,1.931,46.978,3.364,0.0,0.187,341090304.0,761856.0
15701565440.0,2256896.0,860979200.0,171966464.0,49.937,1.443,45.232,3.262,0.0,0.125,272834560.0,667648.0
15701196800.0,2256896.0,866455552.0,166858752.0,53.614,1.634,41.672,3.017,0.0,0.063,293249024.0,704512.0
15698731008.0,2265088.0,859484160.0,176287744.0,57.812,1.771,37.128,3.226,0.0,0.063,318607360.0,557056.0
15699263488.0,2265088.0,867655680.0,167583744.0,47.553,2.196,44.291,5.772,0.0,0.188,362467328.0,544768.0
15695601664.0,2269184.0,880279552.0,158617600.0,50.597,2.074,43.180,3.834,0.0,0.314,383787008.0,856064.0
15696011264.0,2269184.0,868864000.0,169623552.0,58.584,2.130,38.471,0.627,0.0,0.188,331304960.0,421888.0
15697911808.0,2269184.0,870195200.0,166391808.0,52.122,1.998,39.950,5.743,0.0,0.187,369405952.0,192512.0
15695310848.0,2277376.0,880046080.0,159133696.0,52.431,1.995,42.020,3.429,0.0,0.125,313110528.0,311296.0
15695446016.0,2277376.0,863686656.0,175357952.0,55.235,2.320,38.119,4.263,0.0,0.063,384212992.0,229376.0
15697158144.0,2277376.0,864985088.0,172347392.0,59.522,1.886,34.255,4.211,0.0,0.126,299651072.0,315392.0
15697199104.0,2277376.0,865341440.0,171950080.0,43.633,0.187,56.055,0.0,0.0,0.125,139264.0,0.0
15698427904.0,2277376.0,856862720.0,179200000.0,21.049,0.948,75.980,1.770,0.0,0.253,202403840.0,151552.0
15698501632.0,2285568.0,863907840.0,172072960.0,29.787,1.815,63.579,4.568,0.0,0.250,402026496.0,339968.0
15698071552.0,2285568.0,872693760.0,163717120.0,46.091,2.207,46.658,4.918,0.0,0.126,390180864.0,270336.0
15696564224.0,2285568.0,882749440.0,155168768.0,56.538,2.211,36.576,4.611,0.0,0.063,365907968.0,266240.0
15695810560.0,2285568.0,861863936.0,176807936.0,47.774,1.944,44.138,5.956,0.0,0.188,381988864.0,315392.0
15700361216.0,2285568.0,858361856.0,175759360.0,55.106,2.055,37.422,4.857,0.0,0.560,291942400.0,303104.0
15699034112.0,2293760.0,867504128.0,167936000.0,53.904,1.811,42.349,1.624,0.0,0.312,285614080.0,274432.0
15702474752.0,2293760.0,874012672.0,157986816.0,53.383,1.817,40.602,4.073,0.0,0.125,327475200.0,253952.0
15696330752.0,2293760.0,867147776.0,170995712.0,56.511,2.555,37.196,3.738,0.0,0.0,373977088.0,196608.0
15699197952.0,2293760.0,860114944.0,175161344.0,51.464,1.931,42.368,4.174,0.0,0.062,311742464.0,208896.0
15701880832.0,2293760.0,862883840.0,169709568.0,43.533,1.767,49.527,5.047,0.0,0.126,375717888.0,122880.0
15702671360.0,2301952.0,868249600.0,163545088.0,56.875,1.938,37.188,3.875,0.0,0.125,353710080.0,126976.0
15703732224.0,2301952.0,857968640.0,172765184.0,57.215,2.008,37.516,3.199,0.0,0.063,317206528.0,122880.0
15702417408.0,2600960.0,861138944.0,170610688.0,59.759,2.345,32.446,5.323,0.0,0.127,367796224.0,110592.0
15702757376.0,2600960.0,864309248.0,167100416.0,49.969,0.815,48.088,1.066,0.0,0.063,101732352.0,12288.0
15703101440.0,2600960.0,864387072.0,166678528.0,26.207,0.564,72.100,0.940,0.0,0.188,79429632.0,4096.0
