"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_spark_16_2133_2_0_16.csv",,,,"Date:","13 Mar 2018 22:30:02 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
14811795456.0,1884160.0,1756942336.0,166146048.0,81.576,2.109,15.633,0.124,0.0,0.558,324526080.0,614400.0
14874849280.0,1875968.0,1702182912.0,157859840.0,86.338,3.493,9.545,0.125,0.0,0.499,333352960.0,3350528.0
14811987968.0,1871872.0,1669324800.0,253583360.0,87.570,2.936,8.745,0.062,0.0,0.687,310513664.0,1441792.0
14869331968.0,1880064.0,1640497152.0,225058816.0,84.572,2.436,12.180,0.250,0.0,0.562,317771776.0,2334720.0
14883045376.0,1880064.0,1667604480.0,184238080.0,84.030,3.182,11.728,0.499,0.0,0.561,328429568.0,2428928.0
14881206272.0,1880064.0,1654489088.0,199192576.0,86.241,2.814,10.381,0.125,0.0,0.438,353681408.0,2322432.0
14882058240.0,1880064.0,1683030016.0,169799680.0,88.221,2.506,8.772,0.125,0.0,0.376,374956032.0,1081344.0
14876135424.0,1884160.0,1700970496.0,157777920.0,88.826,1.831,9.154,0.063,0.0,0.126,352935936.0,1851392.0
14877319168.0,1892352.0,1700548608.0,157007872.0,88.305,2.251,8.943,0.125,0.0,0.375,375062528.0,1449984.0
14876790784.0,1896448.0,1695285248.0,162795520.0,88.324,2.574,8.600,0.126,0.0,0.377,328957952.0,1716224.0
14812852224.0,1896448.0,1733672960.0,188346368.0,88.514,2.809,8.115,0.125,0.0,0.437,279830528.0,1183744.0
14810365952.0,1900544.0,1760333824.0,164167680.0,83.975,2.050,12.857,0.186,0.0,0.932,327340032.0,1421312.0
14873661440.0,1904640.0,1699708928.0,161492992.0,84.490,2.314,12.383,0.063,0.0,0.750,265211904.0,2113536.0
14810427392.0,1916928.0,1755799552.0,168624128.0,85.019,1.748,12.235,0.375,0.0,0.624,273895424.0,1036288.0
14872338432.0,1916928.0,1644048384.0,218464256.0,76.273,3.478,18.571,0.807,0.0,0.870,340766720.0,3649536.0
14810681344.0,1916928.0,1733353472.0,190816256.0,87.828,2.809,8.677,0.062,0.0,0.624,296554496.0,819200.0
14860046336.0,1925120.0,1715318784.0,159477760.0,94.875,1.562,3.500,0.0,0.0,0.062,202551296.0,1232896.0
14860906496.0,1933312.0,1704165376.0,169762816.0,62.757,0.499,36.057,0.125,0.0,0.561,91041792.0,94208.0
14860554240.0,1941504.0,1701453824.0,172818432.0,34.891,0.498,64.112,0.125,0.0,0.374,114790400.0,421888.0
14860316672.0,1941504.0,1713795072.0,160714752.0,34.389,0.372,64.246,0.062,0.0,0.931,105734144.0,200704.0
14860169216.0,1945600.0,1716637696.0,158015488.0,28.277,0.250,71.036,0.0,0.0,0.437,57110528.0,266240.0
14862852096.0,1945600.0,1660956672.0,211013632.0,55.452,0.997,42.804,0.062,0.0,0.685,150323200.0,1343488.0
14861025280.0,1945600.0,1688834048.0,184963072.0,59.539,1.247,38.778,0.062,0.0,0.374,216276992.0,1310720.0
14858158080.0,1945600.0,1713483776.0,163180544.0,61.323,0.998,37.056,0.062,0.0,0.561,190267392.0,692224.0
14857592832.0,1957888.0,1716580352.0,160636928.0,61.863,0.932,36.335,0.062,0.0,0.807,169009152.0,1368064.0
14857617408.0,1961984.0,1709346816.0,167841792.0,49.218,0.938,49.531,0.063,0.0,0.250,106663936.0,1060864.0
14857519104.0,1961984.0,1721221120.0,156065792.0,39.812,0.375,59.562,0.0,0.0,0.250,85303296.0,544768.0
14857072640.0,1966080.0,1722773504.0,154955776.0,31.520,0.375,67.730,0.125,0.0,0.250,44556288.0,372736.0
14856499200.0,1966080.0,1716817920.0,161484800.0,29.474,0.250,70.025,0.0,0.0,0.250,27832320.0,344064.0
14858108928.0,1978368.0,1706487808.0,170192896.0,24.299,0.312,75.016,0.062,0.0,0.312,20631552.0,389120.0
14859157504.0,1978368.0,1708072960.0,167559168.0,11.327,0.250,88.110,0.250,0.0,0.063,3805184.0,0.0
14876524544.0,1986560.0,1692946432.0,165310464.0,18.056,0.940,79.561,1.129,0.0,0.313,221036544.0,1249280.0
14872416256.0,1986560.0,1687502848.0,174862336.0,67.517,1.742,29.869,0.124,0.0,0.747,369483776.0,3219456.0
14955798528.0,1970176.0,1605128192.0,173871104.0,70.930,4.304,23.893,0.125,0.0,0.749,324902912.0,3289088.0
14869942272.0,1974272.0,1703862272.0,160989184.0,86.116,4.065,8.693,0.188,0.0,0.938,445386752.0,765952.0
14870532096.0,1970176.0,1705197568.0,159068160.0,96.192,1.124,2.559,0.0,0.0,0.125,214216704.0,757760.0
14869057536.0,1970176.0,1700896768.0,164843520.0,58.089,1.624,39.600,0.125,0.0,0.562,303804416.0,659456.0
14869598208.0,1970176.0,1695129600.0,170070016.0,50.093,1.558,47.539,0.187,0.0,0.623,311951360.0,1302528.0
14872854528.0,1970176.0,1703280640.0,158662656.0,38.571,0.683,59.814,0.062,0.0,0.870,179183616.0,290816.0
14871896064.0,1978368.0,1707364352.0,155529216.0,25.423,0.438,73.889,0.063,0.0,0.188,128000000.0,573440.0
14873518080.0,1978368.0,1696944128.0,164327424.0,25.560,0.622,73.134,0.124,0.0,0.560,119701504.0,765952.0
14869270528.0,1978368.0,1704660992.0,160858112.0,63.009,2.096,33.231,0.123,0.0,1.541,380616704.0,1601536.0
14867513344.0,1978368.0,1706483712.0,160792576.0,57.492,1.317,40.627,0.125,0.0,0.439,359514112.0,1216512.0
14868619264.0,1978368.0,1701040128.0,165130240.0,58.868,1.698,38.931,0.063,0.0,0.440,291807232.0,520192.0
14935564288.0,1986560.0,1620418560.0,178798592.0,48.383,2.488,47.948,0.249,0.0,0.933,251244544.0,602112.0
14868422656.0,1994752.0,1682952192.0,183398400.0,58.743,1.867,38.519,0.124,0.0,0.747,282112000.0,1265664.0
14934728704.0,1986560.0,1590206464.0,209846272.0,63.421,4.182,31.398,0.125,0.0,0.874,280227840.0,2076672.0
14942838784.0,1986560.0,1634811904.0,157130752.0,64.934,2.442,32.123,0.125,0.0,0.376,285188096.0,1388544.0
14943596544.0,2977792.0,1589108736.0,201084928.0,73.883,3.350,21.402,0.248,0.0,1.117,381239296.0,1798144.0
14933700608.0,2990080.0,1603715072.0,196362240.0,83.647,4.010,11.341,0.188,0.0,0.815,408489984.0,1671168.0
15007031296.0,2965504.0,1562132480.0,164638720.0,86.746,4.334,8.417,0.126,0.0,0.377,435757056.0,1249280.0
14934200320.0,2969600.0,1621262336.0,178335744.0,87.601,3.801,7.913,0.187,0.0,0.498,437284864.0,1441792.0
14931021824.0,2969600.0,1625366528.0,177410048.0,82.666,3.254,13.517,0.125,0.0,0.438,403337216.0,1171456.0
14932357120.0,2969600.0,1644675072.0,156766208.0,77.826,2.124,18.988,0.125,0.0,0.937,358260736.0,1273856.0
14931816448.0,2977792.0,1638838272.0,163135488.0,71.536,2.934,24.657,0.062,0.0,0.811,344485888.0,1937408.0
14932017152.0,2977792.0,1580412928.0,221360128.0,76.808,2.930,19.576,0.125,0.0,0.561,325074944.0,1785856.0
14932049920.0,2977792.0,1645654016.0,156086272.0,62.539,1.501,35.397,0.188,0.0,0.375,266358784.0,700416.0
14974672896.0,2973696.0,1598951424.0,160169984.0,62.406,4.489,32.232,0.062,0.0,0.810,293089280.0,2478080.0
14928195584.0,2973696.0,1649524736.0,156073984.0,76.125,3.312,19.750,0.125,0.0,0.688,404406272.0,2031616.0
14929305600.0,2981888.0,1631551488.0,172929024.0,70.823,2.681,25.561,0.374,0.0,0.561,395374592.0,667648.0
14926499840.0,2981888.0,1641607168.0,165679104.0,71.715,2.253,24.844,0.876,0.0,0.313,382033920.0,2228224.0
14922858496.0,2981888.0,1640718336.0,170209280.0,67.583,1.874,29.232,0.125,0.0,1.187,271474688.0,1884160.0
14921924608.0,2990080.0,1641549824.0,170303488.0,54.325,1.369,43.622,0.124,0.0,0.560,175022080.0,1650688.0
14921850880.0,2990080.0,1646309376.0,165617664.0,46.646,0.752,52.288,0.063,0.0,0.251,108183552.0,724992.0
14921474048.0,2998272.0,1654276096.0,158019584.0,24.407,0.624,74.719,0.062,0.0,0.187,15974400.0,122880.0
14940340224.0,3014656.0,1628360704.0,165052416.0,31.608,1.372,65.524,0.748,0.0,0.748,282456064.0,2482176.0
14939336704.0,3014656.0,1621549056.0,172867584.0,66.479,1.501,30.957,0.125,0.0,0.938,314818560.0,3010560.0
14931202048.0,3014656.0,1558908928.0,243642368.0,74.192,5.286,19.527,0.062,0.0,0.933,340054016.0,3919872.0
14927638528.0,3014656.0,1631588352.0,174526464.0,89.887,3.078,6.595,0.063,0.0,0.377,426823680.0,2576384.0
14923681792.0,3022848.0,1643577344.0,166486016.0,89.339,3.117,7.045,0.125,0.0,0.374,437051392.0,4112384.0
14922162176.0,3022848.0,1653063680.0,158519296.0,89.612,2.628,7.509,0.063,0.0,0.188,372015104.0,3088384.0
14919561216.0,3022848.0,1656938496.0,157245440.0,88.132,3.498,7.870,0.062,0.0,0.437,419827712.0,1372160.0
14920978432.0,2916352.0,1634586624.0,178286592.0,87.767,3.388,8.469,0.063,0.0,0.314,408657920.0,2187264.0
14924177408.0,2867200.0,1644851200.0,164872192.0,88.986,2.441,7.822,0.438,0.0,0.313,297029632.0,1798144.0
14927814656.0,2801664.0,1635332096.0,170819584.0,69.279,1.317,28.527,0.564,0.0,0.313,285495296.0,1470464.0
14941523968.0,2793472.0,1566146560.0,226304000.0,62.998,2.488,33.396,0.187,0.0,0.933,242552832.0,2113536.0
14934474752.0,2797568.0,1624952832.0,174542848.0,70.865,1.316,27.068,0.063,0.0,0.689,196108288.0,188416.0
14929362944.0,2797568.0,1654571008.0,150036480.0,61.946,1.934,35.371,0.312,0.0,0.437,218750976.0,712704.0
14977118208.0,2785280.0,1576751104.0,180113408.0,69.240,2.864,26.775,0.062,0.0,1.059,255516672.0,3440640.0
14944710656.0,2793472.0,1616207872.0,173056000.0,95.443,1.248,3.184,0.0,0.0,0.125,138809344.0,3244032.0
14935216128.0,2793472.0,1626517504.0,172240896.0,49.686,0.439,49.310,0.251,0.0,0.314,174657536.0,10190848.0
14927884288.0,2793472.0,1644630016.0,161460224.0,49.250,0.500,49.688,0.062,0.0,0.500,172064768.0,7598080.0
14921691136.0,2793472.0,1651556352.0,160727040.0,51.551,0.620,46.774,0.124,0.0,0.931,140472320.0,7159808.0
14898171904.0,2793472.0,1677307904.0,158494720.0,70.930,2.433,25.889,0.062,0.0,0.686,267960320.0,3518464.0
14842720256.0,2793472.0,1730367488.0,160886784.0,89.306,3.002,7.192,0.125,0.0,0.375,365142016.0,1728512.0
14838116352.0,2797568.0,1728901120.0,166952960.0,88.486,2.190,8.824,0.063,0.0,0.438,352411648.0,3543040.0
14838001664.0,2797568.0,1728512000.0,167456768.0,88.379,2.198,9.108,0.126,0.0,0.188,378888192.0,1822720.0
14840139776.0,2801664.0,1738301440.0,155525120.0,89.474,1.880,8.271,0.125,0.0,0.251,353701888.0,1822720.0
14836047872.0,2805760.0,1724248064.0,173666304.0,89.382,2.561,7.683,0.125,0.0,0.250,313532416.0,1359872.0
14834155520.0,2813952.0,1731411968.0,168386560.0,81.149,1.561,16.792,0.125,0.0,0.375,309841920.0,1490944.0
14841626624.0,2813952.0,1682870272.0,209457152.0,78.629,2.368,17.757,0.436,0.0,0.810,243179520.0,909312.0
14919655424.0,2809856.0,1647419392.0,166883328.0,79.058,1.611,18.340,0.434,0.0,0.558,229773312.0,1847296.0
14919991296.0,2813952.0,1624977408.0,188985344.0,82.698,3.560,13.242,0.125,0.0,0.375,306110464.0,1445888.0
14947123200.0,2818048.0,1598951424.0,187875328.0,87.203,2.871,9.426,0.125,0.0,0.375,288198656.0,2248704.0
14926540800.0,2838528.0,1641533440.0,165855232.0,89.431,2.189,7.692,0.313,0.0,0.375,282828800.0,1294336.0
14921347072.0,2838528.0,1653747712.0,158834688.0,79.368,1.611,17.844,0.124,0.0,1.053,259887104.0,1929216.0
14919016448.0,2842624.0,1648939008.0,165969920.0,67.734,0.924,29.372,0.062,0.0,1.909,248848384.0,1896448.0
14919380992.0,2842624.0,1640701952.0,173842432.0,67.241,1.047,29.988,0.062,0.0,1.663,270802944.0,1568768.0
14917648384.0,2842624.0,1647575040.0,168701952.0,71.093,1.359,26.313,0.062,0.0,1.174,175525888.0,1269760.0
14916268032.0,2850816.0,1647079424.0,170569728.0,63.636,1.121,34.309,0.311,0.0,0.623,216756224.0,2105344.0
14914777088.0,2850816.0,1655570432.0,163569664.0,65.588,0.871,32.545,0.062,0.0,0.933,137240576.0,1265664.0
14915399680.0,2854912.0,1649389568.0,169123840.0,57.970,0.623,40.847,0.062,0.0,0.498,78548992.0,827392.0
14915698688.0,2854912.0,1654337536.0,163876864.0,49.812,0.438,49.437,0.063,0.0,0.250,47247360.0,385024.0
14915141632.0,2863104.0,1657831424.0,160931840.0,29.537,0.188,70.150,0.0,0.0,0.125,8003584.0,0.0
14915104768.0,2875392.0,1645088768.0,173699072.0,13.735,0.186,85.084,0.124,0.0,0.870,13193216.0,606208.0
14931382272.0,2875392.0,1641115648.0,161394688.0,54.699,2.068,41.353,1.065,0.0,0.815,404676608.0,3067904.0
14960373760.0,2863104.0,1597140992.0,176390144.0,63.249,2.532,32.304,0.062,0.0,1.853,358789120.0,3399680.0
14920151040.0,2838528.0,1606422528.0,207355904.0,78.451,5.934,14.428,0.125,0.0,1.062,411734016.0,1363968.0
14918639616.0,2838528.0,1656446976.0,158842880.0,95.178,1.503,3.068,0.063,0.0,0.188,218386432.0,393216.0
14918709248.0,2838528.0,1650614272.0,164605952.0,50.875,1.375,47.438,0.062,0.0,0.250,315232256.0,581632.0
14916313088.0,2822144.0,1659318272.0,158314496.0,51.029,0.811,46.974,0.187,0.0,0.998,314003456.0,1216512.0
14920531968.0,2818048.0,1638096896.0,175321088.0,42.368,1.059,55.576,0.125,0.0,0.872,220250112.0,1605632.0
14926184448.0,2818048.0,1648861184.0,158904320.0,26.185,0.998,72.506,0.062,0.0,0.249,133025792.0,167936.0
14924816384.0,2818048.0,1640923136.0,168210432.0,25.705,0.439,73.793,0.0,0.0,0.063,113590272.0,118784.0
14929358848.0,2826240.0,1634865152.0,169717760.0,55.044,1.432,42.217,0.125,0.0,1.183,322600960.0,1753088.0
14925033472.0,2813952.0,1634332672.0,174587904.0,50.501,1.377,47.622,0.063,0.0,0.438,314466304.0,3219456.0
14859661312.0,2809856.0,1672192000.0,202104832.0,52.904,1.499,45.097,0.062,0.0,0.437,312860672.0,8282112.0
14917013504.0,2805760.0,1643253760.0,173694976.0,50.280,2.051,46.240,0.622,0.0,0.808,232198144.0,9584640.0
14860910592.0,2805760.0,1716113408.0,156938240.0,59.724,1.192,38.394,0.314,0.0,0.376,196071424.0,1355776.0
14921752576.0,2793472.0,1562517504.0,249704448.0,58.069,4.361,36.511,0.062,0.0,0.997,287399936.0,18296832.0
14906859520.0,2793472.0,1665339392.0,161775616.0,72.301,2.159,23.257,0.370,0.0,1.912,364052480.0,4993024.0
14897991680.0,2777088.0,1681391616.0,154607616.0,65.358,2.679,30.903,0.125,0.0,0.935,339542016.0,12087296.0
14883938304.0,2756608.0,1630310400.0,219762688.0,68.516,3.117,26.995,0.125,0.0,1.247,347136000.0,19464192.0
14916902912.0,2752512.0,1661370368.0,155742208.0,79.300,2.877,16.823,0.063,0.0,0.938,365760512.0,2572288.0
14907191296.0,2732032.0,1603575808.0,223268864.0,84.148,4.010,10.777,0.188,0.0,0.877,378540032.0,974848.0
14811262976.0,2732032.0,1749110784.0,173662208.0,85.696,2.498,11.368,0.187,0.0,0.250,408866816.0,106496.0
14875074560.0,2719744.0,1700343808.0,158629888.0,84.299,3.551,11.277,0.125,0.0,0.748,346439680.0,1593344.0
14876332032.0,2711552.0,1681821696.0,175902720.0,71.500,2.197,25.549,0.314,0.0,0.439,374345728.0,1626112.0
14883885056.0,5763072.0,1685975040.0,161144832.0,70.219,2.571,24.890,1.505,0.0,0.815,384000000.0,2355200.0
14816108544.0,5763072.0,1741000704.0,173895680.0,65.855,1.935,31.398,0.125,0.0,0.687,333758464.0,647168.0
14883692544.0,5750784.0,1669193728.0,178130944.0,66.376,2.740,30.137,0.062,0.0,0.685,290729984.0,2207744.0
14879674368.0,5730304.0,1657229312.0,194134016.0,78.006,4.112,16.760,0.187,0.0,0.935,338079744.0,2109440.0
14878969856.0,5730304.0,1653186560.0,198881280.0,90.162,1.930,7.036,0.062,0.0,0.809,192790528.0,1482752.0
14879035392.0,5734400.0,1694871552.0,157126656.0,34.248,0.561,64.816,0.125,0.0,0.250,81772544.0,0.0
14878425088.0,5742592.0,1680105472.0,172494848.0,19.325,0.313,79.612,0.438,0.0,0.313,77516800.0,741376.0
14880092160.0,5742592.0,1686228992.0,164704256.0,16.292,0.250,82.584,0.499,0.0,0.375,50089984.0,217088.0
14878425088.0,5742592.0,1630212096.0,222388224.0,57.562,2.500,39.438,0.0,0.0,0.500,284147712.0,1929216.0
14877659136.0,5742592.0,1682518016.0,170848256.0,63.099,2.551,33.105,0.124,0.0,1.120,321257472.0,1589248.0
14875533312.0,5742592.0,1691590656.0,163901440.0,51.055,0.868,46.712,0.124,0.0,1.241,258043904.0,2011136.0
14873608192.0,5734400.0,1700061184.0,157364224.0,45.329,1.003,52.915,0.188,0.0,0.564,238927872.0,1069056.0
14873202688.0,5312512.0,1696358400.0,161894400.0,44.729,0.811,53.774,0.062,0.0,0.624,185987072.0,1433600.0
14870376448.0,5308416.0,1689481216.0,171601920.0,38.375,0.500,60.938,0.062,0.0,0.125,66023424.0,651264.0
14871674880.0,5308416.0,1698893824.0,160890880.0,19.488,0.312,79.825,0.0,0.0,0.375,37769216.0,86016.0
14871449600.0,5308416.0,1700769792.0,159240192.0,13.554,0.375,85.821,0.062,0.0,0.187,4927488.0,0.0
14896455680.0,5468160.0,1661988864.0,172855296.0,23.529,1.139,73.688,1.328,0.0,0.316,176398336.0,1495040.0
14895243264.0,5464064.0,1672265728.0,163794944.0,51.761,1.069,46.792,0.126,0.0,0.252,196939776.0,1081344.0
14891552768.0,5468160.0,1613651968.0,226095104.0,58.058,2.925,38.083,0.062,0.0,0.871,236867584.0,3084288.0
14830657536.0,5472256.0,1736130560.0,164507648.0,84.953,3.386,11.160,0.063,0.0,0.439,398192640.0,1167360.0
14825967616.0,5468160.0,1746477056.0,158855168.0,87.733,2.677,9.402,0.062,0.0,0.125,395878400.0,2916352.0
14822526976.0,5476352.0,1745666048.0,163098624.0,87.837,2.257,9.655,0.125,0.0,0.125,392847360.0,3473408.0
14820577280.0,5468160.0,1723088896.0,187633664.0,87.484,2.315,9.887,0.125,0.0,0.188,404701184.0,2703360.0
14822494208.0,5464064.0,1724604416.0,184205312.0,86.864,2.388,10.371,0.126,0.0,0.251,413757440.0,163840.0
14819893248.0,5464064.0,1754292224.0,157118464.0,87.586,2.246,9.919,0.125,0.0,0.125,373608448.0,339968.0
14836314112.0,5533696.0,1722691584.0,172228608.0,85.436,2.197,10.672,1.318,0.0,0.377,361132032.0,614400.0
14892032000.0,5505024.0,1676447744.0,162783232.0,85.982,2.691,10.826,0.188,0.0,0.313,380973056.0,1568768.0
14891429888.0,5447680.0,1651486720.0,188403712.0,87.125,2.375,10.125,0.125,0.0,0.250,396189696.0,3256320.0
14890848256.0,5459968.0,1687101440.0,153358336.0,87.0,1.875,10.750,0.125,0.0,0.250,348786688.0,1970176.0
14894043136.0,5255168.0,1640730624.0,196739072.0,84.514,3.009,11.850,0.125,0.0,0.502,400711680.0,2985984.0
14892593152.0,4943872.0,1663569920.0,175661056.0,87.383,2.311,9.869,0.125,0.0,0.312,452907008.0,2674688.0
14889721856.0,4780032.0,1681547264.0,160718848.0,86.929,2.564,9.819,0.063,0.0,0.625,432082944.0,1585152.0
14890004480.0,4632576.0,1679482880.0,162648064.0,87.492,2.263,9.931,0.126,0.0,0.189,423964672.0,860160.0
14882783232.0,4644864.0,1656668160.0,192671744.0,86.407,2.517,10.636,0.189,0.0,0.252,391471104.0,7143424.0
14869839872.0,4644864.0,1690025984.0,172257280.0,87.218,2.193,9.837,0.251,0.0,0.501,392056832.0,16023552.0
14800510976.0,4657152.0,1757134848.0,174465024.0,87.101,3.131,9.267,0.125,0.0,0.376,380657664.0,11427840.0
14827540480.0,4673536.0,1750032384.0,154521600.0,86.293,3.302,9.283,0.374,0.0,0.748,419749888.0,18890752.0
14825353216.0,4677632.0,1743417344.0,163319808.0,87.367,2.126,9.568,0.313,0.0,0.625,358952960.0,16322560.0
14814769152.0,4685824.0,1742450688.0,174862336.0,86.877,2.587,9.716,0.126,0.0,0.694,357724160.0,15728640.0
14803881984.0,4698112.0,1755541504.0,172646400.0,76.841,2.060,20.162,0.125,0.0,0.811,363458560.0,12296192.0
14791323648.0,4698112.0,1770098688.0,170647552.0,74.706,1.855,21.769,0.124,0.0,1.546,338649088.0,11837440.0
14781747200.0,4710400.0,1779916800.0,170393600.0,74.143,1.433,23.240,0.187,0.0,0.997,311762944.0,11395072.0
14773051392.0,4718592.0,1784299520.0,174698496.0,65.957,1.064,32.103,0.188,0.0,0.688,233594880.0,8314880.0
14766661632.0,4718592.0,1791946752.0,173441024.0,63.030,1.060,35.349,0.062,0.0,0.499,188379136.0,5779456.0
14767513600.0,4722688.0,1793527808.0,171003904.0,56.679,0.624,41.885,0.125,0.0,0.687,126840832.0,2043904.0
14767439872.0,4739072.0,1805303808.0,159285248.0,39.938,0.621,58.571,0.062,0.0,0.807,67780608.0,147456.0
14766305280.0,4747264.0,1809637376.0,156078080.0,39.076,0.562,60.050,0.187,0.0,0.125,52944896.0,176128.0
14766374912.0,4878336.0,1808719872.0,156794880.0,30.405,0.374,68.723,0.062,0.0,0.436,17952768.0,0.0
14767149056.0,4882432.0,1809203200.0,155533312.0,10.569,0.0,89.056,0.125,0.0,0.250,1138688.0,0.0
14840213504.0,4902912.0,1725071360.0,166580224.0,11.271,1.315,85.723,1.252,0.0,0.438,14761984.0,1024000.0
14869925888.0,4861952.0,1704411136.0,157569024.0,49.875,2.250,45.938,1.062,0.0,0.875,415637504.0,2834432.0
14885863424.0,4829184.0,1630830592.0,215244800.0,67.375,2.875,28.688,0.062,0.0,1.0,346349568.0,2494464.0
14915289088.0,4829184.0,1653686272.0,162963456.0,89.391,5.775,3.264,0.691,0.0,0.879,443592704.0,3411968.0
14936375296.0,4820992.0,1623064576.0,172507136.0,96.257,2.371,0.749,0.250,0.0,0.374,431124480.0,3043328.0
14949150720.0,4812800.0,1609965568.0,172838912.0,94.055,3.191,1.564,0.375,0.0,0.814,456859648.0,5439488.0
14948491264.0,4796416.0,1614049280.0,169431040.0,91.604,3.759,3.822,0.188,0.0,0.627,494059520.0,5959680.0
14939316224.0,4804608.0,1642528768.0,150118400.0,87.399,3.868,7.985,0.250,0.0,0.499,470220800.0,11702272.0
14936616960.0,4788224.0,1640218624.0,155144192.0,84.837,4.010,10.401,0.251,0.0,0.501,512626688.0,9211904.0
14879936512.0,4698112.0,1616572416.0,235560960.0,82.478,3.442,13.517,0.188,0.0,0.375,441933824.0,6909952.0
14925824000.0,4653056.0,1653329920.0,152961024.0,86.304,3.940,9.256,0.125,0.0,0.375,510951424.0,2146304.0
14929756160.0,4636672.0,1637195776.0,165179392.0,86.198,3.639,9.410,0.251,0.0,0.502,489107456.0,2875392.0
14980300800.0,4620288.0,1583550464.0,168296448.0,82.925,4.645,11.864,0.188,0.0,0.377,452980736.0,3502080.0
14923476992.0,4562944.0,1628651520.0,180076544.0,86.943,3.766,8.286,0.628,0.0,0.377,523976704.0,5799936.0
14922452992.0,6656000.0,1649029120.0,158629888.0,86.625,4.0,8.500,0.250,0.0,0.625,471621632.0,3641344.0
14931734528.0,6639616.0,1628692480.0,169701376.0,87.955,3.388,8.030,0.251,0.0,0.376,477020160.0,2113536.0
14923988992.0,6639616.0,1626079232.0,180060160.0,86.036,4.258,8.954,0.125,0.0,0.626,498458624.0,1372160.0
14925164544.0,6631424.0,1640833024.0,164139008.0,87.234,3.755,8.323,0.188,0.0,0.501,513105920.0,2756608.0
14920933376.0,6582272.0,1638629376.0,170622976.0,85.525,3.021,10.887,0.189,0.0,0.378,475099136.0,5054464.0
14925971456.0,6647808.0,1623408640.0,180740096.0,85.009,5.497,8.182,0.812,0.0,0.500,447967232.0,8667136.0
14930485248.0,6664192.0,1642389504.0,157229056.0,85.625,3.562,10.125,0.188,0.0,0.500,455229440.0,7446528.0
14927769600.0,6664192.0,1628110848.0,174223360.0,73.383,2.363,23.010,0.124,0.0,1.119,338620416.0,2756608.0
14927589376.0,6668288.0,1639968768.0,162541568.0,52.579,1.305,45.245,0.124,0.0,0.746,285294592.0,1441792.0
14928936960.0,6684672.0,1644605440.0,156540928.0,48.660,0.872,49.159,0.685,0.0,0.623,148291584.0,651264.0
14918209536.0,6684672.0,1643216896.0,168656896.0,36.950,0.558,61.314,0.062,0.0,1.116,113139712.0,860160.0
14916653056.0,6692864.0,1646891008.0,166531072.0,26.487,0.564,72.949,0.0,0.0,0.0,56446976.0,323584.0
14919352320.0,6696960.0,1650368512.0,160350208.0,13.383,0.250,85.679,0.563,0.0,0.125,9887744.0,0.0
15312068608.0,6819840.0,1255165952.0,162713600.0,13.804,6.309,68.020,8.807,0.0,3.061,201408512.0,5263360.0
15362293760.0,6848512.0,1206677504.0,160948224.0,56.455,2.224,39.160,1.235,0.0,0.926,252153856.0,5795840.0
15345414144.0,6832128.0,1226428416.0,158093312.0,50.626,1.564,47.309,0.125,0.0,0.375,282386432.0,18329600.0
15334633472.0,6737920.0,1182949376.0,212447232.0,57.384,3.129,38.548,0.188,0.0,0.751,287408128.0,27189248.0
15298379776.0,6717440.0,1279455232.0,152215552.0,81.477,5.444,11.890,0.250,0.0,0.939,437202944.0,14508032.0
15272194048.0,6684672.0,1303564288.0,154324992.0,86.992,3.877,8.193,0.125,0.0,0.813,501714944.0,27631616.0
15247794176.0,6565888.0,1324699648.0,157708288.0,86.700,4.141,8.407,0.188,0.0,0.565,507437056.0,30093312.0
15217922048.0,6430720.0,1335255040.0,177160192.0,86.875,4.062,8.312,0.062,0.0,0.688,483766272.0,28717056.0
15204417536.0,6340608.0,1370841088.0,155168768.0,82.438,3.750,10.625,2.125,0.0,1.062,459821056.0,19177472.0
15132078080.0,6234112.0,1355075584.0,243380224.0,82.342,3.632,13.150,0.250,0.0,0.626,448991232.0,25104384.0
15168548864.0,6107136.0,1392816128.0,169295872.0,85.679,4.378,9.193,0.125,0.0,0.625,506163200.0,18423808.0
15158394880.0,6025216.0,1414586368.0,157761536.0,86.733,3.254,9.324,0.125,0.0,0.563,448827392.0,13012992.0
15156162560.0,5931008.0,1364090880.0,210583552.0,82.382,4.013,12.978,0.251,0.0,0.376,470536192.0,6078464.0
15148498944.0,5902336.0,1423138816.0,159227904.0,86.395,4.389,8.589,0.125,0.0,0.502,518881280.0,5140480.0
15143141376.0,5877760.0,1403518976.0,184229888.0,87.555,3.627,8.443,0.125,0.0,0.250,485036032.0,10313728.0
15129690112.0,6008832.0,1426051072.0,175017984.0,85.171,4.735,8.349,1.059,0.0,0.685,514228224.0,16293888.0
15101444096.0,5959680.0,1471184896.0,158179328.0,86.321,4.185,8.620,0.187,0.0,0.687,533557248.0,26214400.0
15086891008.0,5885952.0,1490685952.0,153305088.0,86.261,4.391,8.469,0.125,0.0,0.753,502079488.0,19550208.0
15079817216.0,5881856.0,1487347712.0,163721216.0,85.857,4.361,8.972,0.249,0.0,0.561,479985664.0,7974912.0
