"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_hadoop_16_2133_2_0_16.csv",,,,"Date:","13 Mar 2018 23:15:58 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
4247494656.0,23199744.0,3421782016.0,9044291584.0,40.112,3.348,54.371,1.860,0.0,0.310,69632.0,78938112.0
3485036544.0,23203840.0,3378806784.0,9849720832.0,16.792,1.998,79.463,1.124,0.0,0.624,368640.0,55300096.0
3259162624.0,23216128.0,3246993408.0,10207395840.0,39.381,4.235,55.942,0.063,0.0,0.379,413696.0,21336064.0
3561975808.0,23216128.0,3247509504.0,9904066560.0,62.562,3.188,34.125,0.062,0.0,0.062,266240.0,0.0
4004958208.0,23220224.0,3262472192.0,9446117376.0,61.785,3.394,33.878,0.817,0.0,0.126,49152.0,84963328.0
4245229568.0,23224320.0,3307024384.0,9161289728.0,47.892,3.021,47.388,1.385,0.0,0.315,40960.0,84779008.0
4247572480.0,23261184.0,3371536384.0,9094397952.0,37.084,0.817,56.757,5.028,0.0,0.314,57344.0,214343680.0
4241563648.0,23277568.0,3402829824.0,9069096960.0,28.438,0.625,62.375,8.438,0.0,0.125,151552.0,231989248.0
4240543744.0,23289856.0,3416940544.0,9055993856.0,20.324,0.312,69.451,9.476,0.0,0.436,45056.0,227651584.0
3991617536.0,23293952.0,3499569152.0,9222287360.0,17.688,1.188,79.0,1.938,0.0,0.188,266240.0,50626560.0
3853754368.0,23293952.0,3548033024.0,9311686656.0,21.053,2.506,76.003,0.063,0.0,0.376,200704.0,21585920.0
3732357120.0,23293952.0,3548299264.0,9432817664.0,34.001,2.004,63.745,0.0,0.0,0.250,86016.0,14049280.0
4043673600.0,23293952.0,3548368896.0,9121431552.0,31.506,2.016,66.415,0.0,0.0,0.063,98304.0,425984.0
4117786624.0,23306240.0,3548397568.0,9047277568.0,34.118,1.796,63.467,0.124,0.0,0.495,446464.0,331776.0
4253622272.0,23306240.0,3534475264.0,8925364224.0,25.677,1.510,72.373,0.0,0.0,0.441,40960.0,6746112.0
4253380608.0,23314432.0,3559264256.0,8900808704.0,13.450,0.374,85.554,0.125,0.0,0.498,53248.0,90112.0
4046983168.0,23314432.0,3584409600.0,9082060800.0,18.353,1.383,79.887,0.0,0.0,0.377,368640.0,5464064.0
4115550208.0,23314432.0,3694018560.0,8903884800.0,30.822,1.681,67.186,0.0,0.0,0.311,57344.0,4681728.0
4071579648.0,23326720.0,3768168448.0,8873693184.0,52.081,3.468,44.010,0.126,0.0,0.315,176128.0,33841152.0
4161949696.0,23326720.0,3853725696.0,8697765888.0,71.697,2.755,25.485,0.0,0.0,0.063,118784.0,40960.0
4280885248.0,23326720.0,3891589120.0,8540966912.0,73.447,2.218,24.144,0.063,0.0,0.127,32768.0,18235392.0
4288815104.0,23334912.0,3960119296.0,8464498688.0,54.282,1.356,44.116,0.062,0.0,0.185,36864.0,139264.0
4283830272.0,23334912.0,4000010240.0,8429592576.0,48.580,1.703,49.338,0.063,0.0,0.315,40960.0,8192.0
4310183936.0,23347200.0,4008452096.0,8394784768.0,63.062,1.625,35.0,0.0,0.0,0.312,36864.0,278528.0
4094971904.0,23347200.0,3705729024.0,8912719872.0,46.844,3.280,49.567,0.062,0.0,0.248,454656.0,81920.0
3742957568.0,23347200.0,3710582784.0,9259880448.0,43.766,2.393,53.526,0.063,0.0,0.252,135168.0,65536.0
3970740224.0,23355392.0,3642949632.0,9099722752.0,63.333,2.893,33.459,0.063,0.0,0.252,36864.0,10420224.0
3632799744.0,23359488.0,3534725120.0,9545883648.0,56.740,3.950,39.122,0.0,0.0,0.188,315392.0,31113216.0
3538227200.0,23371776.0,3444985856.0,9730183168.0,48.229,2.672,48.539,0.124,0.0,0.435,217088.0,385024.0
3817963520.0,23371776.0,3473276928.0,9422155776.0,78.851,2.904,18.182,0.063,0.0,0.0,49152.0,10317824.0
3974840320.0,23371776.0,3537752064.0,9200803840.0,66.101,2.767,30.818,0.063,0.0,0.252,36864.0,19091456.0
3970015232.0,23379968.0,3652161536.0,9091211264.0,47.780,1.563,50.219,0.063,0.0,0.375,36864.0,106622976.0
3895717888.0,23384064.0,3582345216.0,9235320832.0,63.181,2.852,33.333,0.063,0.0,0.570,327680.0,98304.0
3794923520.0,23396352.0,3588505600.0,9329942528.0,65.035,2.448,32.203,0.063,0.0,0.251,106496.0,397312.0
3986649088.0,23396352.0,3592544256.0,9134178304.0,60.037,3.108,36.607,0.0,0.0,0.249,32768.0,10530816.0
3851661312.0,23400448.0,3529048064.0,9332658176.0,47.077,2.831,49.477,0.246,0.0,0.369,282624.0,13627392.0
3691872256.0,23408640.0,3403517952.0,9617969152.0,39.006,2.484,57.702,0.186,0.0,0.621,315392.0,221184.0
3333505024.0,23408640.0,3405643776.0,9974210560.0,62.484,2.196,35.257,0.0,0.0,0.063,98304.0,106496.0
3389546496.0,23433216.0,3430539264.0,9893249024.0,43.777,2.064,53.846,0.063,0.0,0.250,53248.0,25055232.0
3470860288.0,23437312.0,3494440960.0,9748029440.0,42.167,2.105,54.799,0.062,0.0,0.867,135168.0,921600.0
3297361920.0,23437312.0,3380051968.0,10035916800.0,50.437,2.684,46.629,0.062,0.0,0.187,249856.0,114688.0
3033862144.0,23445504.0,3354353664.0,10325106688.0,15.442,0.872,83.001,0.125,0.0,0.560,114688.0,172032.0
2845990912.0,23445504.0,3357069312.0,10510262272.0,6.851,0.314,92.772,0.0,0.0,0.063,94208.0,32768.0
2671046656.0,23457792.0,3309764608.0,10732498944.0,3.688,0.562,95.312,0.375,0.0,0.062,147456.0,737280.0
2667147264.0,23461888.0,3310186496.0,10735972352.0,2.121,0.312,97.255,0.250,0.0,0.062,294912.0,385024.0
2667143168.0,23461888.0,3310190592.0,10735972352.0,0.063,0.063,99.875,0.0,0.0,0.0,114688.0,0.0
2667126784.0,23470080.0,3310190592.0,10735980544.0,0.125,0.063,99.750,0.063,0.0,0.0,65536.0,139264.0
2646040576.0,23470080.0,2197291008.0,11869966336.0,0.250,1.251,98.437,0.063,0.0,0.0,61440.0,0.0
2635354112.0,23482368.0,1756569600.0,12321361920.0,0.125,0.500,99.312,0.0,0.0,0.063,57344.0,196608.0
2290135040.0,23482368.0,1756471296.0,12666679296.0,0.313,0.188,99.375,0.125,0.0,0.0,565248.0,135168.0
2283831296.0,23482368.0,1189928960.0,13239525376.0,0.251,0.815,98.810,0.063,0.0,0.063,655360.0,0.0
2388135936.0,23482368.0,619061248.0,13706088448.0,13.500,1.625,84.312,0.312,0.0,0.250,65536.0,146849792.0
2437033984.0,23482368.0,619048960.0,13657202688.0,13.830,0.688,85.419,0.0,0.0,0.063,69632.0,0.0
2536931328.0,23502848.0,619061248.0,13557272576.0,19.286,0.564,79.837,0.063,0.0,0.250,57344.0,847872.0
2573475840.0,23502848.0,619216896.0,13520572416.0,27.854,0.314,71.581,0.063,0.0,0.188,159744.0,73728.0
2583490560.0,23502848.0,619233280.0,13510541312.0,4.934,0.125,94.816,0.062,0.0,0.062,335872.0,0.0
2825908224.0,23502848.0,619831296.0,13267525632.0,22.461,2.587,74.574,0.189,0.0,0.189,1388544.0,0.0
3257204736.0,23502848.0,619864064.0,12836196352.0,72.471,3.969,23.496,0.0,0.0,0.064,40960.0,0.0
3586535424.0,23515136.0,620601344.0,12506116096.0,82.267,3.230,14.503,0.0,0.0,0.0,36864.0,364544.0
4168273920.0,23523328.0,641449984.0,11903520768.0,69.231,3.064,27.455,0.063,0.0,0.188,94208.0,114688.0
3518595072.0,23523328.0,642596864.0,12552052736.0,35.456,2.185,61.673,0.250,0.0,0.437,348160.0,25382912.0
3682590720.0,23523328.0,642932736.0,12387721216.0,71.366,1.825,26.558,0.063,0.0,0.189,200704.0,0.0
4027510784.0,23523328.0,642965504.0,12042768384.0,68.093,1.951,29.767,0.0,0.0,0.189,49152.0,0.0
3654602752.0,23535616.0,657666048.0,12400963584.0,49.408,1.931,48.474,0.0,0.0,0.187,176128.0,491520.0
3461902336.0,23535616.0,664989696.0,12586340352.0,31.549,1.196,66.751,0.063,0.0,0.441,303104.0,32768.0
3640692736.0,23543808.0,665284608.0,12407246848.0,44.271,1.816,53.663,0.063,0.0,0.188,139264.0,98304.0
3900416000.0,23543808.0,679174144.0,12133634048.0,63.567,2.404,33.966,0.0,0.0,0.063,36864.0,0.0
3965571072.0,23543808.0,777457664.0,11970195456.0,59.019,3.268,37.461,0.063,0.0,0.189,172032.0,32768.0
3521748992.0,23838720.0,811233280.0,12379947008.0,48.037,2.118,49.159,0.374,0.0,0.312,512000.0,434176.0
3602563072.0,23838720.0,811266048.0,12299100160.0,38.021,1.493,59.988,0.0,0.0,0.498,114688.0,7462912.0
3723649024.0,23838720.0,811495424.0,12177784832.0,52.879,1.377,45.494,0.0,0.0,0.250,94208.0,0.0
3809931264.0,23846912.0,805269504.0,12097720320.0,41.646,0.935,57.170,0.062,0.0,0.187,28672.0,65536.0
3944435712.0,23846912.0,805281792.0,11963203584.0,35.078,0.935,63.676,0.0,0.0,0.312,40960.0,0.0
3745574912.0,23859200.0,812666880.0,12154667008.0,29.036,1.001,69.462,0.125,0.0,0.375,749568.0,307200.0
3813171200.0,23859200.0,823685120.0,12076052480.0,35.799,0.690,63.135,0.063,0.0,0.313,45056.0,0.0
3945472000.0,23859200.0,898969600.0,11868467200.0,35.593,1.569,62.586,0.0,0.0,0.251,49152.0,0.0
3739684864.0,23859200.0,943767552.0,12029456384.0,29.034,1.620,68.847,0.0,0.0,0.498,180224.0,36864.0
3811987456.0,23867392.0,943898624.0,11957014528.0,40.226,1.003,58.521,0.063,0.0,0.188,53248.0,57344.0
3838177280.0,23879680.0,965136384.0,11909574656.0,37.244,0.931,61.266,0.062,0.0,0.497,40960.0,225280.0
3838779392.0,23879680.0,988659712.0,11885449216.0,20.872,0.436,78.131,0.0,0.0,0.561,106496.0,0.0
3838410752.0,23879680.0,1012867072.0,11861610496.0,20.311,0.621,78.509,0.0,0.0,0.559,49152.0,0.0
3838509056.0,23879680.0,1036640256.0,11837739008.0,19.377,0.623,79.439,0.062,0.0,0.498,45056.0,0.0
3635531776.0,23879680.0,964403200.0,12112953344.0,21.206,1.244,76.803,0.0,0.0,0.746,204800.0,0.0
3712897024.0,23891968.0,1020682240.0,11979296768.0,29.245,1.887,68.679,0.063,0.0,0.126,53248.0,31862784.0
3839426560.0,23891968.0,1032196096.0,11841253376.0,29.044,1.499,69.082,0.062,0.0,0.312,81920.0,647168.0
3641446400.0,23891968.0,1039499264.0,12031930368.0,25.873,1.434,72.132,0.062,0.0,0.499,172032.0,36864.0
3736858624.0,23891968.0,1039630336.0,11936387072.0,36.763,1.129,61.920,0.0,0.0,0.188,45056.0,0.0
3873284096.0,23900160.0,1039638528.0,11799945216.0,28.117,0.998,70.262,0.062,0.0,0.561,40960.0,81920.0
3663962112.0,23912448.0,1046978560.0,12001914880.0,21.682,0.997,76.698,0.062,0.0,0.561,241664.0,266240.0
3733798912.0,23912448.0,1047105536.0,11931951104.0,29.026,1.061,69.600,0.062,0.0,0.250,45056.0,0.0
3910750208.0,23912448.0,1066553344.0,11735552000.0,29.667,1.320,68.950,0.0,0.0,0.063,32768.0,610304.0
3699240960.0,23912448.0,1125191680.0,11888422912.0,21.973,1.373,76.155,0.0,0.0,0.499,196608.0,36864.0
3773427712.0,23912448.0,1136975872.0,11802451968.0,29.486,0.753,69.260,0.0,0.0,0.502,40960.0,0.0
3930779648.0,23932928.0,1136988160.0,11645067264.0,33.688,0.938,64.875,0.062,0.0,0.438,40960.0,360448.0
3728891904.0,23932928.0,1144328192.0,11839614976.0,30.418,1.249,67.895,0.062,0.0,0.375,217088.0,290816.0
3803254784.0,23932928.0,1144532992.0,11765047296.0,29.671,1.304,68.653,0.0,0.0,0.372,122880.0,15400960.0
3939561472.0,23932928.0,1144541184.0,11628732416.0,27.517,1.001,70.857,0.0,0.0,0.625,45056.0,0.0
3733069824.0,23932928.0,1151864832.0,11827900416.0,21.308,1.371,76.449,0.062,0.0,0.810,176128.0,36864.0
3811422208.0,23953408.0,1176502272.0,11724890112.0,29.620,1.369,68.637,0.062,0.0,0.311,49152.0,393216.0
3832156160.0,23953408.0,1222569984.0,11658088448.0,20.818,0.682,78.005,0.0,0.0,0.496,40960.0,12652544.0
3833065472.0,23953408.0,1234423808.0,11645325312.0,13.483,0.437,85.581,0.0,0.0,0.499,53248.0,0.0
3833229312.0,23965696.0,1234440192.0,11645132800.0,13.724,0.312,85.278,0.374,0.0,0.312,57344.0,97783808.0
3833356288.0,23965696.0,1234440192.0,11645005824.0,13.106,0.248,86.087,0.062,0.0,0.497,36864.0,0.0
3831803904.0,23977984.0,1234456576.0,11646529536.0,13.125,0.375,86.188,0.0,0.0,0.312,249856.0,204800.0
3845808128.0,23977984.0,1246609408.0,11620372480.0,15.466,0.621,83.416,0.0,0.0,0.497,53248.0,0.0
3855183872.0,23977984.0,1297166336.0,11560439808.0,15.903,0.681,82.797,0.062,0.0,0.557,40960.0,0.0
3856773120.0,23977984.0,1350082560.0,11505934336.0,15.783,1.248,82.595,0.187,0.0,0.187,339968.0,97312768.0
3857690624.0,23977984.0,1395605504.0,11459493888.0,13.750,0.688,85.250,0.0,0.0,0.312,40960.0,0.0
3860934656.0,23986176.0,1441112064.0,11410735104.0,15.078,0.561,83.863,0.0,0.0,0.498,36864.0,159744.0
3861401600.0,23986176.0,1486864384.0,11364515840.0,13.022,0.810,85.732,0.0,0.0,0.436,57344.0,0.0
3870199808.0,23986176.0,1531490304.0,11311091712.0,13.557,0.622,85.323,0.0,0.0,0.498,36864.0,0.0
3872075776.0,23990272.0,1577070592.0,11263631360.0,13.006,0.933,85.625,0.0,0.0,0.436,36864.0,58310656.0
3873607680.0,23990272.0,1622392832.0,11216777216.0,12.804,0.500,86.384,0.0,0.0,0.312,40960.0,0.0
3888390144.0,23998464.0,1667407872.0,11156971520.0,15.940,0.996,82.565,0.062,0.0,0.436,65536.0,118784.0
3909652480.0,23998464.0,1712807936.0,11090309120.0,13.648,0.868,85.050,0.0,0.0,0.434,36864.0,0.0
3911741440.0,23998464.0,1591255040.0,11209773056.0,11.850,0.815,87.335,0.0,0.0,0.0,40960.0,0.0
3711696896.0,24010752.0,1574424576.0,11426635776.0,12.210,2.004,82.279,3.193,0.0,0.313,376832.0,139337728.0
3536945152.0,24010752.0,1341730816.0,11834081280.0,16.960,1.570,80.716,0.565,0.0,0.188,442368.0,3010560.0
3795316736.0,24027136.0,1437306880.0,11480117248.0,50.470,3.197,46.019,0.188,0.0,0.125,90112.0,96190464.0
3905048576.0,24027136.0,1564672000.0,11243020288.0,72.516,2.516,23.836,0.943,0.0,0.189,86016.0,41807872.0
3949686784.0,24027136.0,1645703168.0,11117350912.0,70.980,2.136,26.382,0.063,0.0,0.440,45056.0,73596928.0
3948376064.0,24035328.0,1733472256.0,11030884352.0,49.596,1.429,48.167,0.249,0.0,0.559,36864.0,15364096.0
3995242496.0,24035328.0,1795895296.0,10921594880.0,68.168,2.189,29.143,0.0,0.0,0.500,192512.0,16384.0
4002885632.0,24047616.0,1864876032.0,10844958720.0,52.428,1.743,45.143,0.062,0.0,0.623,28672.0,286720.0
4004798464.0,24047616.0,1932173312.0,10775748608.0,50.802,1.358,47.222,0.0,0.0,0.617,45056.0,0.0
4007354368.0,24055808.0,2004230144.0,10701127680.0,42.902,1.876,53.971,0.438,0.0,0.813,61440.0,364101632.0
3845480448.0,24072192.0,2030252032.0,10836963328.0,44.725,1.727,51.326,1.357,0.0,0.864,188416.0,116375552.0
3895730176.0,24072192.0,2089656320.0,10727309312.0,43.913,1.801,53.602,0.0,0.0,0.683,77824.0,0.0
3961655296.0,24084480.0,2148368384.0,10602659840.0,51.027,2.302,46.049,0.062,0.0,0.560,61440.0,278528.0
4003766272.0,24084480.0,2173808640.0,10535108608.0,49.969,2.110,46.741,0.0,0.0,1.179,32768.0,13254656.0
3966111744.0,24092672.0,2237997056.0,10508566528.0,54.130,2.128,42.365,0.751,0.0,0.626,225280.0,608714752.0
3510702080.0,24141824.0,2153775104.0,11048148992.0,62.0,3.375,33.0,1.188,0.0,0.438,405504.0,115609600.0
3646484480.0,24150016.0,2136637440.0,10929496064.0,53.475,2.630,39.574,3.694,0.0,0.626,204800.0,151171072.0
3571785728.0,24162304.0,2134151168.0,11006668800.0,57.620,2.393,39.421,0.063,0.0,0.504,81920.0,479232.0
3685482496.0,24162304.0,2170650624.0,10856472576.0,59.220,2.517,37.823,0.0,0.0,0.441,1146880.0,0.0
3731238912.0,24162304.0,2228846592.0,10752520192.0,49.656,2.192,47.527,0.0,0.0,0.626,57344.0,0.0
3570712576.0,24170496.0,2207240192.0,10934644736.0,62.555,2.693,34.252,0.125,0.0,0.376,184320.0,172032.0
3663724544.0,24170496.0,2265202688.0,10783670272.0,61.452,2.315,35.982,0.0,0.0,0.250,40960.0,16384.0
3704152064.0,24182784.0,2253479936.0,10754953216.0,53.958,2.533,42.875,0.127,0.0,0.507,335872.0,339968.0
3439673344.0,24182784.0,2309672960.0,10963238912.0,34.098,2.294,62.802,0.0,0.0,0.806,172032.0,65536.0
3622666240.0,24182784.0,2350157824.0,10739761152.0,66.252,2.491,30.760,0.062,0.0,0.436,45056.0,24576.0
3701628928.0,24199168.0,2378338304.0,10632601600.0,61.079,2.794,35.619,0.127,0.0,0.381,45056.0,620969984.0
3704045568.0,24199168.0,2466459648.0,10542063616.0,41.849,1.999,54.841,0.874,0.0,0.437,28672.0,186511360.0
3737251840.0,24211456.0,2532798464.0,10442506240.0,62.219,1.870,35.162,0.125,0.0,0.623,40960.0,425984.0
3609694208.0,24211456.0,2551582720.0,10551279616.0,45.204,2.320,51.850,0.125,0.0,0.502,692224.0,16384.0
3375738880.0,24211456.0,2524803072.0,10812014592.0,43.875,2.688,52.938,0.062,0.0,0.438,270336.0,32768.0
3534635008.0,24236032.0,2502430720.0,10675466240.0,55.729,2.802,40.100,0.996,0.0,0.374,217088.0,773537792.0
3283886080.0,24240128.0,2550751232.0,10877890560.0,38.307,1.818,59.060,0.125,0.0,0.690,299008.0,39211008.0
3182153728.0,24252416.0,2561585152.0,10968776704.0,46.188,1.562,51.562,0.062,0.0,0.625,147456.0,352256.0
3275640832.0,24252416.0,2592100352.0,10844774400.0,36.544,1.492,61.467,0.0,0.0,0.497,45056.0,0.0
3312320512.0,24252416.0,2615283712.0,10784911360.0,36.176,1.505,61.755,0.251,0.0,0.313,22638592.0,0.0
2994769920.0,24260608.0,2613305344.0,11104432128.0,20.977,1.002,77.458,0.063,0.0,0.501,122880.0,245760.0
2820808704.0,24260608.0,2604843008.0,11286855680.0,8.641,0.626,90.357,0.063,0.0,0.313,147456.0,49152.0
2646335488.0,24272896.0,2579312640.0,11486846976.0,2.555,0.935,95.950,0.374,0.0,0.187,122880.0,638976.0
2641899520.0,24272896.0,2579734528.0,11490861056.0,1.314,0.125,98.310,0.188,0.0,0.063,237568.0,172032.0
2642571264.0,24272896.0,2578935808.0,11490988032.0,0.0,0.063,99.875,0.063,0.0,0.0,53248.0,0.0
2642690048.0,24281088.0,2578935808.0,11490861056.0,0.125,0.125,99.687,0.063,0.0,0.0,69632.0,188416.0
2642653184.0,24281088.0,2578939904.0,11490893824.0,0.125,0.312,99.564,0.0,0.0,0.0,49152.0,0.0
2642767872.0,24289280.0,2578944000.0,11490766848.0,0.125,0.125,99.750,0.0,0.0,0.0,53248.0,40960.0
2292940800.0,24289280.0,2578857984.0,11840679936.0,0.188,0.376,99.311,0.063,0.0,0.063,503808.0,0.0
2295570432.0,24289280.0,2047279104.0,12369629184.0,0.939,1.064,97.747,0.125,0.0,0.125,598016.0,0.0
2402553856.0,24289280.0,2047287296.0,12262637568.0,14.866,0.999,84.072,0.0,0.0,0.062,65536.0,0.0
2457489408.0,24289280.0,2047287296.0,12207702016.0,13.918,0.815,85.266,0.0,0.0,0.0,61440.0,0.0
2566627328.0,24301568.0,2047287296.0,12098551808.0,23.445,0.995,75.373,0.062,0.0,0.124,143360.0,385024.0
2588692480.0,24301568.0,2047442944.0,12076331008.0,23.053,0.188,76.633,0.063,0.0,0.063,135168.0,49152.0
2589392896.0,24301568.0,2047463424.0,12075610112.0,3.748,0.125,96.065,0.0,0.0,0.062,294912.0,0.0
2978664448.0,24309760.0,2048061440.0,11685732352.0,34.763,3.137,61.716,0.128,0.0,0.256,229376.0,106496.0
3337711616.0,24309760.0,2048073728.0,11326672896.0,75.454,3.319,21.165,0.0,0.0,0.063,45056.0,0.0
4130254848.0,24309760.0,2048897024.0,10533306368.0,77.054,4.362,18.584,0.0,0.0,0.0,106496.0,0.0
4153589760.0,24322048.0,2048831488.0,10510024704.0,60.807,1.512,37.429,0.0,0.0,0.252,49152.0,315392.0
4156510208.0,24322048.0,2048835584.0,10507100160.0,49.224,1.117,49.224,0.0,0.0,0.435,36864.0,0.0
4154478592.0,24322048.0,2048835584.0,10509131776.0,76.708,0.745,21.925,0.0,0.0,0.621,32768.0,0.0
4154847232.0,24322048.0,2048839680.0,10508759040.0,49.812,0.750,49.062,0.125,0.0,0.250,905216.0,0.0
4154966016.0,24322048.0,2048847872.0,10508632064.0,37.531,0.062,62.032,0.0,0.0,0.374,32768.0,3051520.0
4155977728.0,24338432.0,2074484736.0,10481967104.0,42.509,0.624,56.429,0.062,0.0,0.375,40960.0,344064.0
4162932736.0,24494080.0,2366636032.0,10182705152.0,42.033,2.321,55.521,0.0,0.0,0.125,188416.0,0.0
4164374528.0,24494080.0,2407530496.0,10140368896.0,46.471,1.437,51.718,0.0,0.0,0.375,20480.0,0.0
4168265728.0,24498176.0,2448027648.0,10095976448.0,60.775,1.437,37.102,0.375,0.0,0.312,32768.0,265486336.0
4169580544.0,24510464.0,2405408768.0,10137268224.0,44.013,1.254,50.658,3.824,0.0,0.251,32768.0,62062592.0
3919392768.0,24522752.0,2405265408.0,10387587072.0,32.565,0.374,60.149,6.227,0.0,0.685,139264.0,107728896.0
3998646272.0,24522752.0,2427600896.0,10285998080.0,42.240,1.252,56.258,0.0,0.0,0.250,36864.0,0.0
4061519872.0,24522752.0,2665287680.0,9985437696.0,49.688,2.875,47.250,0.0,0.0,0.188,40960.0,0.0
4185677824.0,24535040.0,2839650304.0,9686904832.0,51.688,2.688,45.062,0.312,0.0,0.250,16384.0,172711936.0
4192600064.0,24539136.0,3049078784.0,9470550016.0,44.037,2.547,53.043,0.186,0.0,0.186,40960.0,22020096.0
4197388288.0,24551424.0,3140030464.0,9374797824.0,40.112,2.620,51.092,5.989,0.0,0.187,45056.0,203911168.0
3354230784.0,24555520.0,2832048128.0,10525933568.0,46.759,3.902,47.955,0.944,0.0,0.441,512000.0,18206720.0
3339247616.0,24555520.0,2725851136.0,10647113728.0,61.446,2.917,35.510,0.127,0.0,0.0,122880.0,0.0
3851980800.0,24563712.0,2725986304.0,10134237184.0,65.091,3.529,31.317,0.0,0.0,0.063,430080.0,1720320.0
4056457216.0,24563712.0,2774642688.0,9881104384.0,62.036,2.326,35.387,0.0,0.0,0.251,36864.0,0.0
4198166528.0,24580096.0,2782273536.0,9731747840.0,60.786,1.808,36.970,0.062,0.0,0.374,24576.0,88702976.0
4198977536.0,24580096.0,2856615936.0,9656594432.0,66.144,1.129,32.414,0.0,0.0,0.313,114688.0,0.0
4201148416.0,24580096.0,2937737216.0,9573302272.0,45.183,1.119,53.325,0.0,0.0,0.373,49152.0,0.0
3945046016.0,24580096.0,2887049216.0,9880092672.0,31.141,0.620,67.246,0.062,0.0,0.931,98304.0,32768.0
4013854720.0,24588288.0,3002875904.0,9695449088.0,35.302,1.884,62.626,0.0,0.0,0.188,24576.0,10383360.0
4081848320.0,24600576.0,3072016384.0,9558302720.0,44.959,1.503,53.350,0.063,0.0,0.125,16384.0,233472.0
4180668416.0,24600576.0,3206201344.0,9325297664.0,40.075,2.379,57.295,0.0,0.0,0.250,28672.0,64786432.0
4187811840.0,24600576.0,3355643904.0,9168711680.0,27.159,1.940,70.463,0.0,0.0,0.438,12288.0,0.0
3811803136.0,24608768.0,3218501632.0,9681854464.0,31.079,3.660,64.516,0.186,0.0,0.558,270336.0,20672512.0
3769724928.0,24608768.0,3213524992.0,9728909312.0,52.372,3.620,43.883,0.0,0.0,0.125,24576.0,29126656.0
3843088384.0,24621056.0,3263086592.0,9605971968.0,47.595,2.595,49.304,0.063,0.0,0.443,167936.0,16928768.0
4033757184.0,24621056.0,3263168512.0,9415221248.0,36.047,2.300,61.342,0.0,0.0,0.311,61440.0,0.0
4103245824.0,24621056.0,3263299584.0,9345601536.0,42.698,1.671,55.384,0.0,0.0,0.248,32768.0,0.0
4239257600.0,24641536.0,3258155008.0,9214713856.0,41.298,1.310,55.895,1.372,0.0,0.125,20480.0,89473024.0
4238262272.0,24641536.0,3296862208.0,9177001984.0,25.312,0.688,73.875,0.062,0.0,0.062,24576.0,0.0
4240904192.0,24653824.0,3374600192.0,9096609792.0,26.887,0.936,71.990,0.0,0.0,0.187,28672.0,241664.0
4040105984.0,24653824.0,3484921856.0,9187086336.0,23.456,1.809,74.049,0.187,0.0,0.499,5324800.0,14082048.0
3902365696.0,24657920.0,3513163776.0,9296580608.0,29.894,2.314,67.230,0.188,0.0,0.375,577536.0,13963264.0
4114018304.0,24657920.0,3556380672.0,9041711104.0,36.443,1.990,61.505,0.0,0.0,0.062,36864.0,0.0
4038193152.0,24662016.0,3497971712.0,9175941120.0,30.788,2.253,66.270,0.125,0.0,0.563,204800.0,23846912.0
4114862080.0,24674304.0,3497979904.0,9099251712.0,32.030,1.490,66.294,0.062,0.0,0.124,40960.0,303104.0
4253028352.0,24682496.0,3498106880.0,8960950272.0,31.324,1.119,66.998,0.062,0.0,0.497,45056.0,1028096.0
4253392896.0,24682496.0,3498106880.0,8960585728.0,21.858,0.248,77.523,0.0,0.0,0.372,45056.0,0.0
4255240192.0,24682496.0,3544223744.0,8912621568.0,21.085,0.749,77.979,0.0,0.0,0.187,36864.0,0.0
4039770112.0,24682496.0,3603877888.0,9068437504.0,19.427,1.681,78.207,0.125,0.0,0.560,659456.0,14467072.0
3681099776.0,24694784.0,3688755200.0,9342218240.0,39.160,2.820,57.519,0.063,0.0,0.439,397312.0,20750336.0
3958427648.0,24731648.0,3778699264.0,8974909440.0,70.555,4.616,22.333,2.371,0.0,0.125,110592.0,263434240.0
4174778368.0,24735744.0,3761000448.0,8776253440.0,78.363,2.855,17.005,1.586,0.0,0.190,180224.0,153399296.0
4266835968.0,24739840.0,3858944000.0,8586248192.0,54.411,2.221,42.936,0.062,0.0,0.370,45056.0,65941504.0
4271190016.0,24739840.0,3942338560.0,8498499584.0,52.152,1.560,46.039,0.0,0.0,0.250,40960.0,13361152.0
4329574400.0,24752128.0,3996209152.0,8386232320.0,68.392,1.870,29.177,0.125,0.0,0.436,217088.0,417792.0
4329209856.0,24760320.0,3950039040.0,8432758784.0,63.155,1.247,35.224,0.0,0.0,0.374,28672.0,122880.0
4054085632.0,24764416.0,3701821440.0,8956096512.0,41.893,1.830,54.763,1.009,0.0,0.505,323584.0,141451264.0
3649982464.0,24764416.0,3706490880.0,9355530240.0,36.262,2.617,60.374,0.062,0.0,0.685,225280.0,65536.0
3700490240.0,24764416.0,3629301760.0,9382211584.0,61.122,3.970,34.594,0.063,0.0,0.252,233472.0,80183296.0
3953664000.0,24780800.0,3631939584.0,9126383616.0,65.300,3.407,31.104,0.0,0.0,0.189,1396736.0,49823744.0
