"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_flink_naivebayes_16_2133_2_0_12.csv",,,,"Date:","15 Mar 2018 13:44:02 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
621772800.0,12414976.0,1380487168.0,14722838528.0,0.167,0.0,99.749,0.084,0.0,0.0,45056.0,73728.0
621891584.0,12414976.0,1380495360.0,14722711552.0,0.0,0.083,99.917,0.0,0.0,0.0,0.0,0.0
621895680.0,12414976.0,1380491264.0,14722711552.0,0.167,0.167,99.666,0.0,0.0,0.0,20480.0,0.0
622039040.0,12414976.0,1380474880.0,14722584576.0,0.167,0.167,99.667,0.0,0.0,0.0,86016.0,0.0
622080000.0,12414976.0,1380466688.0,14722551808.0,0.0,0.083,99.917,0.0,0.0,0.0,8192.0,0.0
622051328.0,12423168.0,1380470784.0,14722568192.0,0.0,0.167,99.749,0.084,0.0,0.0,57344.0,49152.0
622043136.0,12423168.0,1380487168.0,14722560000.0,0.083,0.083,99.833,0.0,0.0,0.0,32768.0,0.0
622018560.0,12423168.0,1380511744.0,14722560000.0,0.0,0.0,100.0,0.0,0.0,0.0,24576.0,0.0
622166016.0,12423168.0,1380491264.0,14722433024.0,0.084,0.084,99.833,0.0,0.0,0.0,53248.0,0.0
622284800.0,12423168.0,1380499456.0,14722306048.0,0.167,0.083,99.750,0.0,0.0,0.0,53248.0,0.0
622284800.0,12431360.0,1380491264.0,14722306048.0,0.0,0.083,99.833,0.083,0.0,0.0,32768.0,86016.0
622211072.0,12431360.0,1380515840.0,14722355200.0,0.083,0.167,99.750,0.0,0.0,0.0,40960.0,0.0
622338048.0,12431360.0,1380499456.0,14722244608.0,0.083,0.250,99.666,0.0,0.0,0.0,81920.0,0.0
622514176.0,12431360.0,1380474880.0,14722093056.0,0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0
622686208.0,12431360.0,1380470784.0,14721925120.0,0.167,0.167,99.583,0.083,0.0,0.0,53248.0,0.0
622788608.0,12439552.0,1380487168.0,14721798144.0,0.0,0.167,99.833,0.0,0.0,0.0,90112.0,36864.0
622751744.0,12439552.0,1380474880.0,14721847296.0,0.083,0.0,99.833,0.083,0.0,0.0,36864.0,0.0
622772224.0,12439552.0,1380495360.0,14721806336.0,0.0,0.250,99.750,0.0,0.0,0.0,28672.0,0.0
622870528.0,12439552.0,1380495360.0,14721708032.0,0.083,0.083,99.833,0.0,0.0,0.0,53248.0,0.0
623026176.0,12439552.0,1380495360.0,14721552384.0,0.0,0.0,100.0,0.0,0.0,0.0,45056.0,0.0
623050752.0,12439552.0,1380470784.0,14721552384.0,0.083,0.167,99.750,0.0,0.0,0.0,53248.0,0.0
623255552.0,12447744.0,1380483072.0,14721327104.0,0.083,0.083,99.750,0.083,0.0,0.0,49152.0,28672.0
623136768.0,12447744.0,1380495360.0,14721433600.0,0.083,0.083,99.833,0.0,0.0,0.0,24576.0,0.0
623104000.0,12447744.0,1380519936.0,14721441792.0,0.083,0.083,99.833,0.0,0.0,0.0,65536.0,0.0
623124480.0,12447744.0,1380499456.0,14721441792.0,0.167,0.167,99.667,0.0,0.0,0.0,36864.0,0.0
623149056.0,12447744.0,1380483072.0,14721433600.0,0.0,0.0,100.0,0.0,0.0,0.0,49152.0,16384.0
623149056.0,12455936.0,1380507648.0,14721400832.0,0.167,0.167,99.583,0.083,0.0,0.0,32768.0,45056.0
623276032.0,12455936.0,1380499456.0,14721282048.0,0.0,0.083,99.917,0.0,0.0,0.0,49152.0,0.0
623415296.0,12455936.0,1380511744.0,14721130496.0,0.083,0.250,99.667,0.0,0.0,0.0,45056.0,0.0
623386624.0,12455936.0,1380499456.0,14721171456.0,0.083,0.167,99.750,0.0,0.0,0.0,45056.0,0.0
623390720.0,12455936.0,1380495360.0,14721171456.0,0.0,0.083,99.833,0.083,0.0,0.0,77824.0,81920.0
623407104.0,12464128.0,1380495360.0,14721146880.0,0.167,0.083,99.750,0.0,0.0,0.0,53248.0,61440.0
623403008.0,12464128.0,1380499456.0,14721146880.0,0.0,0.250,99.750,0.0,0.0,0.0,24576.0,0.0
623525888.0,12464128.0,1380478976.0,14721044480.0,0.0,0.083,99.917,0.0,0.0,0.0,61440.0,0.0
623652864.0,12464128.0,1380470784.0,14720925696.0,0.083,0.167,99.750,0.0,0.0,0.0,73728.0,0.0
623824896.0,12464128.0,1380499456.0,14720724992.0,0.083,0.167,99.750,0.0,0.0,0.0,53248.0,0.0
623808512.0,12472320.0,1380507648.0,14720724992.0,0.083,0.0,99.833,0.083,0.0,0.0,40960.0,28672.0
623788032.0,12472320.0,1380495360.0,14720757760.0,0.083,0.250,99.667,0.0,0.0,0.0,40960.0,0.0
623775744.0,12472320.0,1380507648.0,14720757760.0,0.083,0.083,99.750,0.083,0.0,0.0,73728.0,0.0
623919104.0,12472320.0,1380491264.0,14720630784.0,0.083,0.083,99.833,0.0,0.0,0.0,192512.0,0.0
623874048.0,12472320.0,1380495360.0,14720671744.0,0.0,0.167,99.833,0.0,0.0,0.0,32768.0,0.0
623874048.0,12480512.0,1380487168.0,14720671744.0,0.084,0.084,99.833,0.0,0.0,0.0,32768.0,94208.0
623865856.0,12480512.0,1380462592.0,14720704512.0,0.0,0.0,99.917,0.083,0.0,0.0,61440.0,0.0
623955968.0,12480512.0,1380499456.0,14720577536.0,0.083,0.167,99.750,0.0,0.0,0.0,90112.0,0.0
624197632.0,12480512.0,1380511744.0,14720323584.0,0.084,0.084,99.833,0.0,0.0,0.0,225280.0,0.0
624173056.0,12480512.0,1380503552.0,14720356352.0,0.083,0.083,99.833,0.0,0.0,0.0,61440.0,0.0
624283648.0,12480512.0,1380519936.0,14720229376.0,0.0,0.250,99.750,0.0,0.0,0.0,32768.0,0.0
624529408.0,12488704.0,1380503552.0,14719991808.0,0.083,0.167,99.583,0.083,0.0,0.083,32768.0,32768.0
624533504.0,12488704.0,1380499456.0,14719991808.0,0.0,0.083,99.917,0.0,0.0,0.0,98304.0,0.0
624525312.0,12488704.0,1380507648.0,14719991808.0,0.083,0.167,99.750,0.0,0.0,0.0,4096.0,0.0
624529408.0,12488704.0,1380503552.0,14719991808.0,0.083,0.167,99.750,0.0,0.0,0.0,49152.0,0.0
624500736.0,12488704.0,1380532224.0,14719991808.0,0.0,0.083,99.917,0.0,0.0,0.0,40960.0,0.0
624553984.0,12496896.0,1380470784.0,14719991808.0,0.083,0.167,99.666,0.083,0.0,0.0,69632.0,32768.0
624582656.0,12496896.0,1380507648.0,14719926272.0,0.167,0.167,99.666,0.0,0.0,0.0,16384.0,0.0
624603136.0,12496896.0,1380515840.0,14719897600.0,0.0,0.083,99.833,0.083,0.0,0.0,73728.0,0.0
624623616.0,12496896.0,1380495360.0,14719897600.0,0.083,0.167,99.750,0.0,0.0,0.0,49152.0,0.0
624787456.0,12496896.0,1380524032.0,14719705088.0,0.083,0.167,99.750,0.0,0.0,0.0,57344.0,12288.0
624902144.0,12505088.0,1380519936.0,14719586304.0,0.0,0.0,99.917,0.083,0.0,0.0,73728.0,40960.0
625184768.0,12505088.0,1380491264.0,14719332352.0,0.167,0.167,99.666,0.0,0.0,0.0,274432.0,0.0
625455104.0,12505088.0,1380569088.0,14718984192.0,0.0,0.083,99.833,0.083,0.0,0.0,327680.0,0.0
625627136.0,12505088.0,1380532224.0,14718849024.0,0.167,0.167,99.667,0.0,0.0,0.0,290816.0,0.0
625623040.0,12505088.0,1380536320.0,14718849024.0,0.0,0.167,99.833,0.0,0.0,0.0,16384.0,77824.0
625872896.0,12513280.0,1380524032.0,14718603264.0,0.083,0.0,99.833,0.083,0.0,0.0,65536.0,77824.0
625856512.0,12513280.0,1380532224.0,14718611456.0,0.083,0.167,99.750,0.0,0.0,0.0,65536.0,0.0
625848320.0,12513280.0,1380540416.0,14718611456.0,0.167,0.083,99.750,0.0,0.0,0.0,45056.0,0.0
625999872.0,12513280.0,1380515840.0,14718484480.0,0.0,0.083,99.917,0.0,0.0,0.0,73728.0,0.0
625991680.0,12513280.0,1380524032.0,14718484480.0,0.083,0.167,99.666,0.083,0.0,0.0,40960.0,0.0
625971200.0,12513280.0,1380544512.0,14718484480.0,0.083,0.167,99.750,0.0,0.0,0.0,24576.0,0.0
626094080.0,12521472.0,1380524032.0,14718373888.0,0.0,0.0,100.0,0.0,0.0,0.0,24576.0,28672.0
626118656.0,12521472.0,1380524032.0,14718349312.0,0.0,0.250,99.750,0.0,0.0,0.0,69632.0,0.0
626233344.0,12521472.0,1380536320.0,14718222336.0,0.0,0.084,99.916,0.0,0.0,0.0,49152.0,0.0
626233344.0,12521472.0,1380528128.0,14718230528.0,0.083,0.083,99.750,0.083,0.0,0.0,24576.0,53248.0
626229248.0,12521472.0,1380532224.0,14718230528.0,0.083,0.083,99.833,0.0,0.0,0.0,81920.0,0.0
626368512.0,12529664.0,1380511744.0,14718103552.0,0.084,0.084,99.833,0.0,0.0,0.0,57344.0,36864.0
626483200.0,12529664.0,1380524032.0,14717976576.0,0.0,0.083,99.833,0.083,0.0,0.0,20480.0,0.0
626515968.0,12529664.0,1380524032.0,14717943808.0,0.167,0.083,99.750,0.0,0.0,0.0,45056.0,0.0
626532352.0,12529664.0,1380507648.0,14717943808.0,0.167,0.167,99.667,0.0,0.0,0.0,24576.0,0.0
626626560.0,12529664.0,1380511744.0,14717845504.0,0.0,0.0,100.0,0.0,0.0,0.0,49152.0,0.0
626544640.0,12537856.0,1380519936.0,14717911040.0,0.083,0.167,99.666,0.083,0.0,0.0,86016.0,28672.0
626593792.0,12537856.0,1380597760.0,14717784064.0,0.0,0.167,99.833,0.0,0.0,0.0,118784.0,0.0
626728960.0,12537856.0,1380622336.0,14717624320.0,0.167,0.0,99.833,0.0,0.0,0.0,57344.0,0.0
626741248.0,12537856.0,1380593664.0,14717640704.0,0.167,0.167,99.666,0.0,0.0,0.0,65536.0,0.0
626728960.0,12537856.0,1380605952.0,14717640704.0,0.0,0.250,99.750,0.0,0.0,0.0,28672.0,0.0
626724864.0,12546048.0,1380601856.0,14717640704.0,0.083,0.0,99.833,0.083,0.0,0.0,40960.0,28672.0
626851840.0,12546048.0,1380601856.0,14717513728.0,0.083,0.167,99.750,0.0,0.0,0.0,57344.0,0.0
626913280.0,12546048.0,1380589568.0,14717464576.0,0.083,0.083,99.833,0.0,0.0,0.0,32768.0,0.0
626814976.0,12546048.0,1380614144.0,14717538304.0,0.083,0.083,99.833,0.0,0.0,0.0,49152.0,0.0
626810880.0,12546048.0,1380618240.0,14717538304.0,0.0,0.167,99.833,0.0,0.0,0.0,32768.0,8192.0
626909184.0,12546048.0,1380618240.0,14717440000.0,0.0,0.167,99.833,0.0,0.0,0.0,24576.0,0.0
627085312.0,12554240.0,1380614144.0,14717259776.0,0.0,0.0,99.916,0.084,0.0,0.0,32768.0,28672.0
627085312.0,12554240.0,1380614144.0,14717259776.0,0.083,0.167,99.750,0.0,0.0,0.0,49152.0,0.0
627081216.0,12554240.0,1380618240.0,14717259776.0,0.083,0.250,99.584,0.083,0.0,0.0,12288.0,0.0
627077120.0,12554240.0,1380622336.0,14717259776.0,0.0,0.0,100.0,0.0,0.0,0.0,77824.0,28672.0
627326976.0,12554240.0,1380626432.0,14717005824.0,0.0,0.084,99.916,0.0,0.0,0.0,65536.0,0.0
627335168.0,12562432.0,1380610048.0,14717005824.0,0.084,0.084,99.749,0.084,0.0,0.0,36864.0,61440.0
627269632.0,12562432.0,1380601856.0,14717079552.0,0.083,0.0,99.917,0.0,0.0,0.0,20480.0,0.0
627240960.0,12562432.0,1380630528.0,14717079552.0,0.0,0.334,99.666,0.0,0.0,0.0,57344.0,0.0
627384320.0,12562432.0,1380610048.0,14716956672.0,0.0,0.083,99.917,0.0,0.0,0.0,24576.0,69632.0
627302400.0,12562432.0,1380626432.0,14717022208.0,0.167,0.083,99.750,0.0,0.0,0.0,49152.0,0.0
627597312.0,12570624.0,1380577280.0,14716768256.0,0.0,0.334,99.583,0.083,0.0,0.0,270336.0,28672.0
627822592.0,12570624.0,1380638720.0,14716481536.0,0.083,0.0,99.917,0.0,0.0,0.0,36864.0,0.0
627851264.0,12570624.0,1380593664.0,14716497920.0,0.083,0.250,99.666,0.0,0.0,0.0,32768.0,0.0
627953664.0,12570624.0,1380618240.0,14716370944.0,0.0,0.167,99.833,0.0,0.0,0.0,61440.0,57344.0
627957760.0,12570624.0,1380614144.0,14716370944.0,0.083,0.0,99.917,0.0,0.0,0.0,28672.0,0.0
627933184.0,12578816.0,1380622336.0,14716379136.0,0.083,0.083,99.750,0.083,0.0,0.0,69632.0,36864.0
628076544.0,12578816.0,1380605952.0,14716252160.0,0.167,0.083,99.750,0.0,0.0,0.0,57344.0,0.0
628088832.0,12578816.0,1380642816.0,14716203008.0,0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0
628215808.0,12578816.0,1380634624.0,14716084224.0,0.0,0.250,99.750,0.0,0.0,0.0,24576.0,0.0
628260864.0,12578816.0,1380589568.0,14716084224.0,0.083,0.167,99.750,0.0,0.0,0.0,65536.0,0.0
628219904.0,12578816.0,1380630528.0,14716084224.0,0.083,0.0,99.917,0.0,0.0,0.0,0.0,0.0
628195328.0,12587008.0,1380638720.0,14716092416.0,0.167,0.167,99.583,0.083,0.0,0.0,24576.0,32768.0
628215808.0,12587008.0,1380618240.0,14716092416.0,0.0,0.167,99.750,0.0,0.0,0.083,65536.0,0.0
628219904.0,12587008.0,1380655104.0,14716051456.0,0.083,0.167,99.750,0.0,0.0,0.0,16384.0,0.0
628297728.0,12587008.0,1380646912.0,14715981824.0,0.084,0.084,99.833,0.0,0.0,0.0,114688.0,0.0
628428800.0,12587008.0,1380642816.0,14715854848.0,0.083,0.167,99.750,0.0,0.0,0.0,49152.0,0.0
628477952.0,12599296.0,1380630528.0,14715805696.0,0.0,0.0,99.917,0.083,0.0,0.0,0.0,86016.0
628588544.0,12599296.0,1380646912.0,14715678720.0,0.083,0.167,99.750,0.0,0.0,0.0,32768.0,0.0
628580352.0,12599296.0,1380630528.0,14715703296.0,0.0,0.084,99.916,0.0,0.0,0.0,36864.0,0.0
628572160.0,12599296.0,1380638720.0,14715703296.0,0.0,0.0,99.917,0.0,0.0,0.083,36864.0,0.0
628584448.0,12599296.0,1380626432.0,14715703296.0,0.083,0.167,99.666,0.083,0.0,0.0,24576.0,0.0
628576256.0,12607488.0,1380626432.0,14715703296.0,0.083,0.250,99.666,0.0,0.0,0.0,73728.0,28672.0
628621312.0,12607488.0,1380614144.0,14715670528.0,0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0
628600832.0,12607488.0,1380634624.0,14715670528.0,0.083,0.167,99.750,0.0,0.0,0.0,0.0,16384.0
628707328.0,12607488.0,1380638720.0,14715559936.0,0.083,0.167,99.666,0.083,0.0,0.0,90112.0,0.0
628797440.0,12607488.0,1380626432.0,14715482112.0,0.083,0.0,99.917,0.0,0.0,0.0,45056.0,0.0
628809728.0,12615680.0,1380605952.0,14715482112.0,0.0,0.167,99.750,0.083,0.0,0.0,65536.0,45056.0
628875264.0,12615680.0,1380646912.0,14715375616.0,0.083,0.167,99.750,0.0,0.0,0.0,16384.0,0.0
628953088.0,12615680.0,1380622336.0,14715322368.0,0.0,0.0,100.0,0.0,0.0,0.0,49152.0,0.0
628940800.0,12615680.0,1380634624.0,14715322368.0,0.083,0.083,99.833,0.0,0.0,0.0,0.0,36864.0
629149696.0,12615680.0,1380626432.0,14715121664.0,0.167,0.167,99.667,0.0,0.0,0.0,69632.0,0.0
629063680.0,12615680.0,1380638720.0,14715195392.0,0.083,0.0,99.917,0.0,0.0,0.0,28672.0,0.0
629096448.0,12623872.0,1380605952.0,14715187200.0,0.083,0.083,99.750,0.083,0.0,0.0,45056.0,61440.0
629051392.0,12623872.0,1380651008.0,14715187200.0,0.083,0.0,99.917,0.0,0.0,0.0,20480.0,0.0
629063680.0,12623872.0,1380630528.0,14715195392.0,0.0,0.250,99.750,0.0,0.0,0.0,32768.0,163840.0
629026816.0,12623872.0,1380667392.0,14715195392.0,0.083,0.167,99.750,0.0,0.0,0.0,16384.0,0.0
629035008.0,12623872.0,1380667392.0,14715187200.0,0.0,0.0,100.0,0.0,0.0,0.0,28672.0,0.0
629059584.0,12632064.0,1380651008.0,14715170816.0,0.083,0.167,99.666,0.083,0.0,0.0,24576.0,36864.0
629186560.0,12632064.0,1380651008.0,14715043840.0,0.0,0.167,99.833,0.0,0.0,0.0,90112.0,0.0
629207040.0,12632064.0,1380655104.0,14715019264.0,0.083,0.083,99.833,0.0,0.0,0.0,24576.0,0.0
629202944.0,12632064.0,1380642816.0,14715035648.0,0.083,0.083,99.833,0.0,0.0,0.0,20480.0,0.0
629186560.0,12632064.0,1380659200.0,14715035648.0,0.083,0.167,99.750,0.0,0.0,0.0,40960.0,0.0
629268480.0,12640256.0,1380663296.0,14714941440.0,0.0,0.0,99.916,0.084,0.0,0.0,69632.0,28672.0
629379072.0,12640256.0,1380626432.0,14714867712.0,0.167,0.083,99.750,0.0,0.0,0.0,45056.0,0.0
629334016.0,12640256.0,1380671488.0,14714867712.0,0.0,0.250,99.750,0.0,0.0,0.0,32768.0,0.0
629444608.0,12640256.0,1380646912.0,14714781696.0,0.166,0.083,99.667,0.083,0.0,0.0,77824.0,0.0
629559296.0,12640256.0,1380667392.0,14714646528.0,0.083,0.167,99.750,0.0,0.0,0.0,53248.0,0.0
629555200.0,12648448.0,1380663296.0,14714646528.0,0.083,0.167,99.750,0.0,0.0,0.0,32768.0,28672.0
629485568.0,12648448.0,1380659200.0,14714720256.0,0.0,0.0,99.917,0.083,0.0,0.0,49152.0,0.0
629698560.0,12648448.0,1380679680.0,14714486784.0,0.083,0.167,99.750,0.0,0.0,0.0,40960.0,0.0
629690368.0,12648448.0,1380655104.0,14714519552.0,0.083,0.167,99.750,0.0,0.0,0.0,32768.0,0.0
629760000.0,12648448.0,1380663296.0,14714441728.0,0.0,0.0,100.0,0.0,0.0,0.0,32768.0,0.0
629891072.0,12648448.0,1380691968.0,14714281984.0,0.0,0.167,99.833,0.0,0.0,0.0,0.0,0.0
629891072.0,12656640.0,1380683776.0,14714281984.0,0.084,0.084,99.833,0.0,0.0,0.0,36864.0,28672.0
630337536.0,12656640.0,1380655104.0,14713864192.0,0.0,0.083,99.833,0.083,0.0,0.0,532480.0,12288.0
630308864.0,12656640.0,1380683776.0,14713864192.0,0.167,0.167,99.667,0.0,0.0,0.0,49152.0,0.0
630382592.0,12656640.0,1380675584.0,14713798656.0,0.083,0.083,99.833,0.0,0.0,0.0,40960.0,0.0
630513664.0,12656640.0,1380671488.0,14713671680.0,0.0,0.083,99.917,0.0,0.0,0.0,73728.0,0.0
630521856.0,12664832.0,1380687872.0,14713638912.0,0.083,0.083,99.750,0.083,0.0,0.0,8192.0,40960.0
630710272.0,12664832.0,1380700160.0,14713438208.0,0.083,0.167,99.750,0.0,0.0,0.0,114688.0,40960.0
630915072.0,12664832.0,1380675584.0,14713257984.0,0.0,0.167,99.833,0.0,0.0,0.0,163840.0,0.0
630886400.0,12664832.0,1380704256.0,14713257984.0,0.083,0.167,99.750,0.0,0.0,0.0,0.0,0.0
631046144.0,12664832.0,1380671488.0,14713131008.0,0.083,0.167,99.666,0.083,0.0,0.0,65536.0,0.0
631037952.0,12673024.0,1380671488.0,14713131008.0,0.0,0.083,99.917,0.0,0.0,0.0,45056.0,73728.0
631181312.0,12673024.0,1380655104.0,14713004032.0,0.0,0.084,99.916,0.0,0.0,0.0,69632.0,57344.0
631238656.0,12673024.0,1380663296.0,14712938496.0,0.167,0.167,99.667,0.0,0.0,0.0,24576.0,0.0
631169024.0,12673024.0,1380659200.0,14713012224.0,0.083,0.0,99.833,0.083,0.0,0.0,65536.0,0.0
631283712.0,12673024.0,1380663296.0,14712893440.0,0.167,0.167,99.667,0.0,0.0,0.0,49152.0,0.0
631291904.0,12681216.0,1380663296.0,14712877056.0,0.0,0.083,99.917,0.0,0.0,0.0,0.0,36864.0
631259136.0,12681216.0,1380671488.0,14712901632.0,0.083,0.167,99.750,0.0,0.0,0.0,16384.0,0.0
631271424.0,12681216.0,1380659200.0,14712901632.0,0.083,0.083,99.750,0.083,0.0,0.0,20480.0,61440.0
631287808.0,12681216.0,1380659200.0,14712885248.0,0.083,0.0,99.917,0.0,0.0,0.0,32768.0,0.0
631431168.0,12681216.0,1380634624.0,14712766464.0,0.0,0.250,99.750,0.0,0.0,0.0,49152.0,0.0
631390208.0,12681216.0,1380642816.0,14712799232.0,0.083,0.083,99.833,0.0,0.0,0.0,32768.0,0.0
631488512.0,12689408.0,1380671488.0,14712664064.0,0.0,0.084,99.916,0.0,0.0,0.0,20480.0,32768.0
631468032.0,12689408.0,1380675584.0,14712680448.0,0.167,0.250,99.584,0.0,0.0,0.0,49152.0,0.0
631533568.0,12689408.0,1380642816.0,14712647680.0,0.083,0.083,99.750,0.083,0.0,0.0,65536.0,0.0
631427072.0,12689408.0,1380708352.0,14712688640.0,0.0,0.083,99.917,0.0,0.0,0.0,32768.0,0.0
631508992.0,12689408.0,1380675584.0,14712639488.0,0.083,0.167,99.750,0.0,0.0,0.0,57344.0,0.0
631635968.0,12697600.0,1380667392.0,14712512512.0,0.083,0.167,99.666,0.083,0.0,0.0,49152.0,28672.0
631619584.0,12697600.0,1380683776.0,14712512512.0,0.083,0.0,99.917,0.0,0.0,0.0,4096.0,0.0
631603200.0,12697600.0,1380700160.0,14712512512.0,0.0,0.167,99.833,0.0,0.0,0.0,45056.0,0.0
631599104.0,12697600.0,1380704256.0,14712512512.0,0.083,0.250,99.666,0.0,0.0,0.0,8192.0,0.0
631582720.0,12697600.0,1380720640.0,14712512512.0,0.083,0.083,99.833,0.0,0.0,0.0,32768.0,0.0
631676928.0,12705792.0,1380700160.0,14712430592.0,0.0,0.084,99.833,0.084,0.0,0.0,57344.0,28672.0
631930880.0,12705792.0,1380700160.0,14712176640.0,0.167,0.167,99.667,0.0,0.0,0.0,77824.0,16384.0
632000512.0,12705792.0,1380675584.0,14712131584.0,0.0,0.083,99.917,0.0,0.0,0.0,90112.0,0.0
631996416.0,12705792.0,1380679680.0,14712131584.0,0.083,0.083,99.833,0.0,0.0,0.0,16384.0,0.0
632094720.0,12705792.0,1380708352.0,14712004608.0,0.0,0.250,99.750,0.0,0.0,0.0,32768.0,0.0
632094720.0,12713984.0,1380700160.0,14712004608.0,0.0,0.0,99.917,0.083,0.0,0.0,20480.0,45056.0
632188928.0,12713984.0,1380732928.0,14711877632.0,0.083,0.167,99.750,0.0,0.0,0.0,24576.0,45056.0
632201216.0,12713984.0,1380728832.0,14711869440.0,0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0
632340480.0,12713984.0,1380716544.0,14711742464.0,0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0
632320000.0,12713984.0,1380737024.0,14711742464.0,0.083,0.167,99.750,0.0,0.0,0.0,16384.0,0.0
632430592.0,12713984.0,1380700160.0,14711668736.0,0.167,0.167,99.667,0.0,0.0,0.0,0.0,0.0
632410112.0,12722176.0,1380646912.0,14711734272.0,0.0,0.0,99.917,0.083,0.0,0.0,65536.0,131072.0
632352768.0,12722176.0,1380704256.0,14711734272.0,0.0,0.250,99.750,0.0,0.0,0.0,49152.0,0.0
632422400.0,12722176.0,1380708352.0,14711660544.0,0.0,0.167,99.833,0.0,0.0,0.0,12288.0,0.0
632492032.0,12722176.0,1380691968.0,14711607296.0,0.083,0.0,99.917,0.0,0.0,0.0,40960.0,0.0
632471552.0,12722176.0,1380712448.0,14711607296.0,0.083,0.250,99.666,0.0,0.0,0.0,0.0,0.0
632680448.0,12730368.0,1380696064.0,14711406592.0,0.416,0.167,99.334,0.083,0.0,0.0,65536.0,36864.0
632623104.0,12730368.0,1380679680.0,14711480320.0,0.0,0.0,100.0,0.0,0.0,0.0,49152.0,0.0
632602624.0,12730368.0,1380700160.0,14711480320.0,0.083,0.250,99.666,0.0,0.0,0.0,32768.0,0.0
632713216.0,12730368.0,1380708352.0,14711361536.0,0.083,0.083,99.833,0.0,0.0,0.0,61440.0,0.0
632762368.0,12730368.0,1380708352.0,14711312384.0,0.083,0.083,99.750,0.083,0.0,0.0,32768.0,0.0
632750080.0,12738560.0,1380712448.0,14711312384.0,0.083,0.167,99.750,0.0,0.0,0.0,36864.0,114688.0
632762368.0,12738560.0,1380683776.0,14711328768.0,0.083,0.083,99.833,0.0,0.0,0.0,0.0,0.0
632762368.0,12738560.0,1380691968.0,14711320576.0,0.167,0.084,99.749,0.0,0.0,0.0,53248.0,0.0
632872960.0,12738560.0,1380708352.0,14711193600.0,0.167,0.083,99.667,0.083,0.0,0.0,53248.0,0.0
632852480.0,12738560.0,1380720640.0,14711201792.0,0.0,0.083,99.917,0.0,0.0,0.0,0.0,0.0
632885248.0,12746752.0,1380687872.0,14711193600.0,0.083,0.167,99.750,0.0,0.0,0.0,16384.0,28672.0
632913920.0,12746752.0,1380691968.0,14711160832.0,0.083,0.167,99.750,0.0,0.0,0.0,24576.0,0.0
632885248.0,12746752.0,1380712448.0,14711169024.0,0.083,0.0,99.833,0.083,0.0,0.0,32768.0,0.0
632877056.0,12746752.0,1380704256.0,14711185408.0,0.083,0.083,99.833,0.0,0.0,0.0,36864.0,0.0
632889344.0,12746752.0,1380691968.0,14711185408.0,0.167,0.083,99.750,0.0,0.0,0.0,98304.0,0.0
632987648.0,12754944.0,1380696064.0,14711074816.0,0.167,0.083,99.750,0.0,0.0,0.0,16384.0,28672.0
632987648.0,12754944.0,1380704256.0,14711066624.0,0.167,0.083,99.666,0.083,0.0,0.0,45056.0,8192.0
632971264.0,12754944.0,1380720640.0,14711066624.0,0.083,0.083,99.833,0.0,0.0,0.0,24576.0,0.0
633044992.0,12754944.0,1380712448.0,14711001088.0,0.083,0.083,99.833,0.0,0.0,0.0,0.0,0.0
632983552.0,12754944.0,1380700160.0,14711074816.0,0.0,0.084,99.916,0.0,0.0,0.0,53248.0,0.0
633131008.0,12754944.0,1380679680.0,14710947840.0,0.0,0.250,99.750,0.0,0.0,0.0,159744.0,0.0
633303040.0,12763136.0,1380700160.0,14710747136.0,0.083,0.0,99.833,0.083,0.0,0.0,0.0,57344.0
633249792.0,12763136.0,1380687872.0,14710812672.0,0.167,0.167,99.667,0.0,0.0,0.0,24576.0,0.0
633376768.0,12763136.0,1380687872.0,14710685696.0,0.083,0.167,99.750,0.0,0.0,0.0,98304.0,0.0
633348096.0,12763136.0,1380708352.0,14710693888.0,0.0,0.083,99.917,0.0,0.0,0.0,32768.0,0.0
633483264.0,12763136.0,1380700160.0,14710566912.0,0.083,0.167,99.750,0.0,0.0,0.0,16384.0,0.0
633565184.0,12771328.0,1380683776.0,14710493184.0,0.167,0.167,99.583,0.083,0.0,0.0,65536.0,114688.0
633479168.0,12771328.0,1380704256.0,14710558720.0,0.0,0.0,100.0,0.0,0.0,0.0,20480.0,0.0
633499648.0,12771328.0,1380683776.0,14710558720.0,0.0,0.250,99.750,0.0,0.0,0.0,40960.0,0.0
633487360.0,12771328.0,1380696064.0,14710558720.0,0.083,0.167,99.750,0.0,0.0,0.0,45056.0,0.0
633626624.0,12771328.0,1380700160.0,14710415360.0,0.083,0.083,99.833,0.0,0.0,0.0,61440.0,0.0
633778176.0,12779520.0,1380667392.0,14710288384.0,0.083,0.167,99.667,0.083,0.0,0.0,49152.0,36864.0
633798656.0,12779520.0,1380704256.0,14710231040.0,0.167,0.167,99.666,0.0,0.0,0.0,28672.0,0.0
