"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_spark_16_2133_2_0_12.csv",,,,"Date:","15 Mar 2018 00:53:20 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
14726639616.0,5062656.0,1850957824.0,154853376.0,83.890,3.172,12.187,0.250,0.0,0.501,454447104.0,1384448.0
14726602752.0,5062656.0,1839710208.0,166137856.0,84.667,3.417,11.250,0.250,0.0,0.417,377135104.0,1183744.0
14724042752.0,5062656.0,1848250368.0,160157696.0,77.280,2.488,19.486,0.166,0.0,0.580,362430464.0,1536000.0
14723862528.0,5054464.0,1847046144.0,161550336.0,82.319,3.503,13.428,0.167,0.0,0.584,413790208.0,1081344.0
14725005312.0,5050368.0,1835315200.0,172142592.0,78.470,2.494,18.204,0.249,0.0,0.582,281800704.0,1114112.0
14724026368.0,5058560.0,1778892800.0,229535744.0,55.897,1.744,41.777,0.083,0.0,0.498,212598784.0,1937408.0
14782533632.0,5054464.0,1764233216.0,185692160.0,67.934,3.967,27.107,0.083,0.0,0.909,249065472.0,1851392.0
14726729728.0,5054464.0,1843777536.0,161951744.0,81.932,3.331,13.822,0.333,0.0,0.583,368906240.0,630784.0
14724505600.0,5054464.0,1843621888.0,164331520.0,84.097,3.081,12.240,0.167,0.0,0.416,428253184.0,1675264.0
14723788800.0,5054464.0,1838338048.0,170332160.0,82.692,2.258,13.963,0.251,0.0,0.836,386387968.0,1200128.0
14725259264.0,5058560.0,1810313216.0,196882432.0,77.500,3.417,18.250,0.083,0.0,0.750,368754688.0,2166784.0
14721069056.0,5062656.0,1845481472.0,165900288.0,84.679,2.831,11.990,0.167,0.0,0.333,427364352.0,1044480.0
14720327680.0,5062656.0,1854857216.0,157265920.0,84.193,2.080,13.062,0.166,0.0,0.499,333828096.0,471040.0
14727593984.0,5062656.0,1843286016.0,161570816.0,68.216,2.324,28.714,0.083,0.0,0.664,269897728.0,880640.0
14723493888.0,5070848.0,1824808960.0,184139776.0,81.478,3.987,13.455,0.166,0.0,0.914,289222656.0,1847296.0
14720688128.0,5070848.0,1839276032.0,172478464.0,88.157,0.917,10.676,0.0,0.0,0.250,164941824.0,585728.0
14721429504.0,5079040.0,1839730688.0,171274240.0,42.394,0.998,55.611,0.166,0.0,0.831,200056832.0,892928.0
14721576960.0,5079040.0,1849229312.0,161628160.0,42.154,1.002,56.511,0.083,0.0,0.250,207933440.0,585728.0
14721552384.0,5079040.0,1843843072.0,167038976.0,42.857,1.086,55.472,0.334,0.0,0.251,201068544.0,835584.0
14721871872.0,5083136.0,1850245120.0,160313344.0,39.883,0.666,59.117,0.167,0.0,0.167,108015616.0,790528.0
14724472832.0,5083136.0,1834504192.0,173453312.0,21.898,0.666,77.102,0.0,0.0,0.333,83296256.0,585728.0
14723543040.0,5091328.0,1828163584.0,180715520.0,50.541,1.499,47.460,0.167,0.0,0.333,240476160.0,671744.0
14740889600.0,5091328.0,1833603072.0,157929472.0,50.582,1.331,47.338,0.166,0.0,0.582,222597120.0,503808.0
14723141632.0,5091328.0,1805897728.0,203382784.0,64.604,3.713,30.116,0.083,0.0,1.485,269127680.0,1449984.0
14785859584.0,5083136.0,1723363328.0,223207424.0,73.544,4.576,20.549,0.166,0.0,1.165,321212416.0,2867200.0
14721679360.0,5083136.0,1847869440.0,162881536.0,84.083,2.417,12.917,0.167,0.0,0.417,421289984.0,958464.0
14719815680.0,5087232.0,1841500160.0,171110400.0,79.667,2.583,17.083,0.167,0.0,0.500,336588800.0,2093056.0
14718676992.0,5087232.0,1848967168.0,164782080.0,76.725,2.411,20.033,0.166,0.0,0.665,312942592.0,1769472.0
14716026880.0,5087232.0,1849806848.0,166592512.0,69.934,2.076,27.159,0.166,0.0,0.664,236011520.0,1351680.0
14713843712.0,5087232.0,1858961408.0,159621120.0,62.819,1.484,34.378,0.0,0.0,1.319,103288832.0,581632.0
14713335808.0,5087232.0,1860104192.0,158986240.0,40.150,0.831,58.520,0.083,0.0,0.416,44789760.0,266240.0
14713270272.0,5095424.0,1848225792.0,170921984.0,15.615,0.498,83.472,0.083,0.0,0.332,18857984.0,270336.0
14736818176.0,5251072.0,1830850560.0,164593664.0,9.591,0.834,87.990,1.084,0.0,0.500,11526144.0,212992.0
14751531008.0,5234688.0,1824108544.0,156639232.0,69.472,1.980,26.980,0.248,0.0,1.320,249921536.0,1642496.0
14744354816.0,5226496.0,1829892096.0,158040064.0,82.972,3.172,13.022,0.083,0.0,0.751,311918592.0,1884160.0
14743805952.0,5214208.0,1826095104.0,162398208.0,84.180,1.749,13.655,0.167,0.0,0.250,323567616.0,966656.0
14740037632.0,5218304.0,1803812864.0,188444672.0,84.430,1.832,13.156,0.083,0.0,0.500,319172608.0,2306048.0
14737723392.0,5210112.0,1803231232.0,191348736.0,84.705,1.579,13.217,0.083,0.0,0.416,320344064.0,1830912.0
14737477632.0,5206016.0,1825107968.0,169721856.0,83.472,1.836,14.524,0.0,0.0,0.167,336707584.0,380928.0
14737641472.0,5206016.0,1829777408.0,164888576.0,90.134,1.756,7.776,0.084,0.0,0.251,216780800.0,184320.0
14738452480.0,5210112.0,1816276992.0,177573888.0,83.417,1.750,14.333,0.167,0.0,0.333,297918464.0,258048.0
14746689536.0,5353472.0,1824514048.0,160956416.0,71.914,1.657,24.938,0.331,0.0,1.160,181301248.0,311296.0
14747906048.0,5316608.0,1810870272.0,173420544.0,74.105,2.498,22.065,0.250,0.0,1.082,259358720.0,602112.0
14746513408.0,5320704.0,1824055296.0,161624064.0,83.514,2.165,13.739,0.167,0.0,0.416,316162048.0,274432.0
14749880320.0,5324800.0,1816236032.0,166072320.0,77.235,1.987,19.868,0.166,0.0,0.745,275640320.0,958464.0
14743838720.0,5312512.0,1823285248.0,165076992.0,82.446,2.496,14.559,0.166,0.0,0.333,342290432.0,778240.0
14746034176.0,5320704.0,1826627584.0,159531008.0,83.946,1.672,13.712,0.334,0.0,0.334,336654336.0,1679360.0
14742278144.0,5320704.0,1827569664.0,162344960.0,82.945,2.163,14.143,0.250,0.0,0.499,334180352.0,2146304.0
14740787200.0,5324800.0,1827119104.0,164282368.0,83.528,1.589,14.381,0.167,0.0,0.334,320462848.0,1605632.0
14738800640.0,5332992.0,1819439104.0,173940736.0,83.596,2.403,13.505,0.166,0.0,0.331,295251968.0,2211840.0
14757040128.0,5345280.0,1823285248.0,151842816.0,84.040,1.829,13.383,0.249,0.0,0.499,280698880.0,819200.0
14739816448.0,5369856.0,1821204480.0,171122688.0,83.638,1.993,13.538,0.166,0.0,0.664,301084672.0,569344.0
14739419136.0,5369856.0,1798545408.0,194179072.0,83.014,2.331,14.488,0.083,0.0,0.083,329420800.0,2002944.0
14737326080.0,5378048.0,1831931904.0,162877440.0,83.682,1.423,14.561,0.167,0.0,0.167,298979328.0,954368.0
14737653760.0,5378048.0,1780625408.0,213856256.0,77.694,2.423,19.048,0.167,0.0,0.668,285417472.0,1269760.0
14735069184.0,5378048.0,1823641600.0,173424640.0,83.111,2.163,14.393,0.083,0.0,0.250,336154624.0,507904.0
14733275136.0,5386240.0,1838985216.0,159866880.0,83.933,1.674,13.975,0.167,0.0,0.251,324182016.0,1400832.0
14734950400.0,5390336.0,1832452096.0,164720640.0,83.403,2.085,14.012,0.250,0.0,0.250,322965504.0,1376256.0
14737571840.0,5398528.0,1829277696.0,165265408.0,84.030,1.589,13.629,0.334,0.0,0.418,303845376.0,1785856.0
14738337792.0,5402624.0,1838407680.0,155365376.0,81.645,2.658,15.033,0.249,0.0,0.415,286576640.0,2048000.0
14738063360.0,5402624.0,1834295296.0,159752192.0,82.831,2.261,14.405,0.084,0.0,0.419,342614016.0,2265088.0
14733959168.0,5406720.0,1833652224.0,164495360.0,83.208,1.587,14.536,0.167,0.0,0.501,331907072.0,2387968.0
14730682368.0,5414912.0,1834057728.0,167358464.0,83.375,1.912,14.214,0.083,0.0,0.416,303624192.0,2007040.0
14729789440.0,5427200.0,1836519424.0,165777408.0,75.685,1.660,21.328,0.083,0.0,1.245,297017344.0,2031616.0
14728851456.0,5435392.0,1838686208.0,164540416.0,79.468,2.411,17.456,0.166,0.0,0.499,283078656.0,1945600.0
14727217152.0,5443584.0,1820467200.0,184385536.0,65.318,1.321,31.131,0.991,0.0,1.239,195944448.0,2842624.0
14726402048.0,5443584.0,1841664000.0,164003840.0,52.318,0.745,45.364,0.414,0.0,1.159,84037632.0,4096.0
14726066176.0,5459968.0,1845817344.0,160169984.0,48.507,0.498,50.0,0.0,0.0,0.995,8339456.0,233472.0
14725742592.0,5459968.0,1846259712.0,160051200.0,29.725,0.083,69.609,0.167,0.0,0.416,909312.0,0.0
14726430720.0,5464064.0,1846902784.0,158715904.0,17.637,0.166,81.364,0.250,0.0,0.582,2191360.0,0.0
14729736192.0,5464064.0,1826885632.0,175427584.0,16.611,0.332,81.811,0.498,0.0,0.748,4665344.0,376832.0
14729736192.0,5464064.0,1827393536.0,174919680.0,17.178,0.166,82.075,0.0,0.0,0.581,1179648.0,0.0
14729674752.0,5472256.0,1827856384.0,174510080.0,16.819,0.167,82.764,0.083,0.0,0.167,892928.0,122880.0
14824837120.0,5656576.0,1737179136.0,169840640.0,19.004,1.826,77.676,0.996,0.0,0.498,27238400.0,3088384.0
14834671616.0,5656576.0,1741053952.0,156131328.0,55.943,1.330,41.978,0.166,0.0,0.582,238485504.0,765952.0
14912430080.0,5550080.0,1634521088.0,185012224.0,68.443,4.163,26.228,0.333,0.0,0.833,255709184.0,2854912.0
14852120576.0,5550080.0,1701588992.0,178253824.0,93.495,2.752,3.169,0.167,0.0,0.417,397217792.0,1257472.0
14850932736.0,5558272.0,1717714944.0,163307520.0,83.166,3.099,13.065,0.335,0.0,0.335,437334016.0,1392640.0
14848045056.0,5541888.0,1709146112.0,174780416.0,83.333,2.917,13.167,0.167,0.0,0.417,436965376.0,2715648.0
14846459904.0,5513216.0,1723719680.0,161820672.0,83.154,2.822,13.029,0.249,0.0,0.747,379932672.0,1855488.0
14857920512.0,5509120.0,1713987584.0,160096256.0,75.993,2.566,20.364,0.166,0.0,0.911,351031296.0,1384448.0
14843944960.0,5509120.0,1706426368.0,181633024.0,82.167,3.667,13.417,0.167,0.0,0.583,418279424.0,2076672.0
14844350464.0,5525504.0,1676627968.0,211009536.0,75.314,2.510,21.172,0.251,0.0,0.753,281047040.0,1712128.0
14849900544.0,5525504.0,1670754304.0,211333120.0,68.216,2.407,28.133,0.166,0.0,1.079,336097280.0,1564672.0
14842785792.0,5525504.0,1729347584.0,159854592.0,82.220,3.172,14.023,0.083,0.0,0.501,419729408.0,487424.0
14839595008.0,5529600.0,1720786944.0,171601920.0,84.017,2.678,12.971,0.167,0.0,0.167,442138624.0,2531328.0
14836178944.0,5521408.0,1741316096.0,154497024.0,83.653,2.919,13.094,0.083,0.0,0.250,443457536.0,1929216.0
14836985856.0,5455872.0,1738739712.0,156332032.0,82.776,2.508,14.381,0.167,0.0,0.167,385732608.0,2789376.0
14835236864.0,5402624.0,1728303104.0,168570880.0,72.727,2.585,23.603,0.167,0.0,0.917,348811264.0,3260416.0
14833930240.0,5488640.0,1725161472.0,172933120.0,81.765,3.414,14.321,0.250,0.0,0.250,404574208.0,1302528.0
14848258048.0,5455872.0,1719316480.0,164483072.0,77.140,2.494,19.368,0.582,0.0,0.416,319545344.0,1064960.0
14916014080.0,5447680.0,1629495296.0,186556416.0,71.808,3.068,24.046,0.083,0.0,0.995,326160384.0,1765376.0
14855553024.0,5431296.0,1708994560.0,167534592.0,82.609,3.094,13.712,0.251,0.0,0.334,449843200.0,1007616.0
14852292608.0,5419008.0,1722339328.0,157462528.0,83.417,2.596,13.652,0.168,0.0,0.168,447184896.0,876544.0
14853636096.0,5386240.0,1709883392.0,168607744.0,82.750,2.667,11.333,2.833,0.0,0.417,385110016.0,1216512.0
14854139904.0,5308416.0,1708875776.0,169189376.0,80.551,2.755,12.020,4.174,0.0,0.501,344760320.0,1576960.0
14854414336.0,5324800.0,1712979968.0,164794368.0,75.583,3.333,20.333,0.167,0.0,0.583,341782528.0,1998848.0
14852538368.0,5337088.0,1720610816.0,159027200.0,80.718,2.671,15.526,0.250,0.0,0.835,372273152.0,2654208.0
14885851136.0,5459968.0,1691828224.0,154374144.0,78.091,2.324,18.838,0.083,0.0,0.664,324390912.0,2351104.0
14846492672.0,5459968.0,1714700288.0,170860544.0,68.133,1.909,28.631,0.166,0.0,1.162,329457664.0,1429504.0
14847397888.0,5464064.0,1724932096.0,159719424.0,66.694,1.979,30.008,0.165,0.0,1.154,230600704.0,487424.0
14845403136.0,5476352.0,1720762368.0,165871616.0,53.897,1.078,44.279,0.083,0.0,0.663,87343104.0,786432.0
14846869504.0,5484544.0,1713717248.0,171442176.0,42.327,0.825,56.023,0.083,0.0,0.743,23920640.0,671744.0
14846443520.0,5488640.0,1714749440.0,170831872.0,22.898,0.333,76.270,0.0,0.0,0.500,2293760.0,0.0
14853988352.0,5529600.0,1715458048.0,162537472.0,9.151,0.582,90.100,0.083,0.0,0.083,1798144.0,0.0
14896136192.0,5562368.0,1674596352.0,161218560.0,44.140,1.746,52.535,0.665,0.0,0.914,186454016.0,393216.0
14893641728.0,5558272.0,1684258816.0,154054656.0,73.517,3.926,21.888,0.167,0.0,0.501,387698688.0,2449408.0
14891855872.0,5566464.0,1683152896.0,156938240.0,83.430,2.914,13.072,0.250,0.0,0.333,448684032.0,1773568.0
14888169472.0,5566464.0,1684013056.0,159764480.0,83.515,2.845,13.305,0.251,0.0,0.084,446210048.0,2449408.0
14884544512.0,5566464.0,1684992000.0,162410496.0,83.222,2.838,13.523,0.083,0.0,0.334,446279680.0,3448832.0
14886400000.0,5545984.0,1683365888.0,162201600.0,84.153,2.585,12.844,0.083,0.0,0.334,406208512.0,2215936.0
14882910208.0,5541888.0,1685188608.0,163872768.0,83.655,2.431,13.244,0.251,0.0,0.419,412209152.0,1609728.0
14900133888.0,5566464.0,1643180032.0,188633088.0,77.871,3.018,17.435,1.006,0.0,0.671,328155136.0,647168.0
14963023872.0,5566464.0,1597992960.0,170930176.0,73.112,3.900,22.241,0.166,0.0,0.581,360976384.0,1466368.0
14896545792.0,5566464.0,1679851520.0,155549696.0,82.580,3.601,13.317,0.168,0.0,0.335,457457664.0,2125824.0
14895087616.0,5566464.0,1664479232.0,172380160.0,83.709,2.840,13.033,0.251,0.0,0.167,447631360.0,1884160.0
14891401216.0,5570560.0,1685549056.0,154992640.0,83.472,2.824,13.040,0.249,0.0,0.415,430120960.0,2449408.0
14889451520.0,5578752.0,1679261696.0,163221504.0,83.696,2.759,13.127,0.167,0.0,0.251,444997632.0,2715648.0
14889099264.0,5582848.0,1686052864.0,156778496.0,82.038,2.673,14.620,0.251,0.0,0.418,396374016.0,5189632.0
14883655680.0,5582848.0,1689899008.0,158375936.0,84.224,2.838,12.270,0.250,0.0,0.417,396976128.0,4476928.0
14877929472.0,5582848.0,1685831680.0,168169472.0,78.908,3.226,17.039,0.165,0.0,0.662,382451712.0,4980736.0
14872621056.0,5574656.0,1691709440.0,167608320.0,79.850,2.831,16.403,0.167,0.0,0.749,380006400.0,4788224.0
14871556096.0,5697536.0,1696190464.0,164069376.0,82.998,2.680,13.652,0.251,0.0,0.419,459210752.0,3260416.0
14867656704.0,5685248.0,1695088640.0,169082880.0,83.0,3.167,13.333,0.167,0.0,0.333,448225280.0,3100672.0
14865051648.0,5668864.0,1688985600.0,177807360.0,83.069,3.253,13.178,0.250,0.0,0.250,429936640.0,2998272.0
14871097344.0,5640192.0,1682472960.0,178302976.0,80.067,2.669,16.347,0.584,0.0,0.334,387387392.0,1794048.0
14869950464.0,5586944.0,1695326208.0,166649856.0,79.719,4.056,15.397,0.166,0.0,0.662,417087488.0,2068480.0
14869811200.0,5554176.0,1684578304.0,177569792.0,78.625,3.065,17.481,0.249,0.0,0.580,331796480.0,1769472.0
14868705280.0,5484544.0,1659125760.0,204197888.0,51.581,1.913,45.341,0.166,0.0,0.998,262496256.0,1265664.0
14889328640.0,5459968.0,1676906496.0,165818368.0,62.636,1.751,33.361,1.251,0.0,1.001,313712640.0,1032192.0
14889279488.0,5476352.0,1681100800.0,161656832.0,51.367,1.740,46.230,0.083,0.0,0.580,135974912.0,241664.0
14888120320.0,5476352.0,1659158528.0,184758272.0,41.313,0.582,57.440,0.0,0.0,0.665,29908992.0,540672.0
14888333312.0,5582848.0,1660215296.0,183382016.0,32.838,0.743,65.594,0.083,0.0,0.743,2306048.0,200704.0
14887677952.0,5582848.0,1661267968.0,182984704.0,17.027,0.249,82.060,0.0,0.0,0.664,2031616.0,0.0
14912548864.0,5595136.0,1661829120.0,157540352.0,19.698,0.754,79.128,0.084,0.0,0.335,3911680.0,0.0
14926917632.0,5607424.0,1640001536.0,164986880.0,63.787,1.827,32.724,0.498,0.0,1.163,340164608.0,5218304.0
14924423168.0,5541888.0,1646792704.0,160755712.0,79.700,4.326,15.308,0.083,0.0,0.582,390107136.0,4005888.0
14916399104.0,5513216.0,1634938880.0,180662272.0,82.779,3.245,13.394,0.166,0.0,0.416,442535936.0,5681152.0
14911045632.0,5496832.0,1661247488.0,159723520.0,82.681,2.914,13.822,0.167,0.0,0.416,441503744.0,7294976.0
14903144448.0,5488640.0,1657233408.0,171646976.0,83.920,2.429,13.065,0.168,0.0,0.419,428060672.0,7979008.0
14884638720.0,5513216.0,1670676480.0,176685056.0,83.527,2.912,12.895,0.333,0.0,0.333,375205888.0,19144704.0
14870237184.0,5529600.0,1669386240.0,192360448.0,77.481,2.335,19.349,0.250,0.0,0.584,372588544.0,18714624.0
14858182656.0,5545984.0,1712111616.0,161673216.0,81.766,3.630,13.366,0.248,0.0,0.990,351797248.0,13164544.0
14860701696.0,5554176.0,1720205312.0,151052288.0,78.148,3.253,18.182,0.167,0.0,0.250,391012352.0,19210240.0
14822752256.0,5541888.0,1744855040.0,164364288.0,82.152,3.920,13.428,0.167,0.0,0.334,450445312.0,19574784.0
14806069248.0,5533696.0,1763782656.0,162127872.0,83.236,3.253,11.843,1.334,0.0,0.334,442859520.0,16375808.0
14791716864.0,5525504.0,1785339904.0,154931200.0,82.387,2.922,13.606,0.835,0.0,0.250,410468352.0,15220736.0
14776295424.0,5517312.0,1781919744.0,173780992.0,82.627,3.325,12.884,0.249,0.0,0.914,428236800.0,15327232.0
14767173632.0,5521408.0,1800806400.0,164012032.0,83.936,2.691,13.120,0.168,0.0,0.084,384847872.0,9924608.0
14754099200.0,5513216.0,1819189248.0,158711808.0,82.280,3.661,13.062,0.250,0.0,0.749,450650112.0,11472896.0
14746914816.0,5509120.0,1825087488.0,160002048.0,82.736,3.086,13.595,0.250,0.0,0.334,402460672.0,8708096.0
14740627456.0,5500928.0,1783611392.0,207773696.0,77.401,3.146,18.709,0.083,0.0,0.662,328855552.0,8372224.0
14734303232.0,5496832.0,1828163584.0,169549824.0,83.884,3.140,12.231,0.248,0.0,0.496,464896000.0,3305472.0
14731067392.0,5492736.0,1827819520.0,173133824.0,83.209,3.408,12.884,0.083,0.0,0.416,436785152.0,3796992.0
14733123584.0,5488640.0,1833963520.0,164937728.0,81.151,2.669,15.179,0.334,0.0,0.667,370044928.0,4751360.0
14729629696.0,5406720.0,1808011264.0,194465792.0,78.141,3.518,17.672,0.168,0.0,0.503,384319488.0,4378624.0
14726520832.0,5382144.0,1838030848.0,167579648.0,82.681,3.081,13.655,0.167,0.0,0.416,450445312.0,2985984.0
14724026368.0,5394432.0,1847754752.0,160337920.0,78.315,2.919,18.265,0.250,0.0,0.250,363163648.0,3850240.0
14716469248.0,5369856.0,1823047680.0,192626688.0,58.484,2.471,37.562,0.165,0.0,1.318,265486336.0,7180288.0
14714716160.0,5361664.0,1855070208.0,162365440.0,57.271,1.381,38.180,0.162,0.0,3.006,264179712.0,2625536.0
14713516032.0,5373952.0,1858695168.0,159928320.0,46.269,0.829,52.073,0.166,0.0,0.663,92585984.0,839680.0
14712528896.0,5373952.0,1863954432.0,155656192.0,37.542,0.664,61.130,0.083,0.0,0.581,10436608.0,0.0
14712246272.0,5382144.0,1864802304.0,155082752.0,18.068,0.333,81.266,0.083,0.0,0.250,1884160.0,143360.0
14712238080.0,5378048.0,1844592640.0,175304704.0,16.889,0.166,82.196,0.0,0.0,0.749,2060288.0,397312.0
14712193024.0,5378048.0,1845141504.0,174800896.0,17.081,0.415,82.007,0.0,0.0,0.498,1142784.0,0.0
15092436992.0,5369856.0,1466187776.0,173518848.0,10.895,3.716,71.622,13.345,0.0,0.422,222375936.0,34742272.0
15134965760.0,5361664.0,1424867328.0,172318720.0,63.358,1.985,31.762,1.158,0.0,1.737,300560384.0,14766080.0
15116926976.0,5308416.0,1407823872.0,207454208.0,75.502,4.515,18.896,0.251,0.0,0.836,336011264.0,15708160.0
15093538816.0,5300224.0,1461772288.0,176902144.0,82.779,3.245,13.561,0.166,0.0,0.250,440004608.0,17973248.0
15072387072.0,5296128.0,1481461760.0,178368512.0,82.670,3.151,13.516,0.332,0.0,0.332,448294912.0,20336640.0
15045480448.0,5287936.0,1531187200.0,155557888.0,83.809,2.685,13.255,0.168,0.0,0.084,437223424.0,21008384.0
15026601984.0,5267456.0,1532047360.0,173596672.0,83.250,3.068,13.101,0.166,0.0,0.415,386273280.0,18784256.0
15021314048.0,5238784.0,1544110080.0,166850560.0,78.881,2.588,17.529,0.501,0.0,0.501,374534144.0,13508608.0
15009120256.0,5246976.0,1541804032.0,181342208.0,79.967,3.574,15.877,0.166,0.0,0.416,371838976.0,11083776.0
15000530944.0,5267456.0,1557757952.0,173957120.0,79.502,2.241,17.759,0.166,0.0,0.332,367603712.0,10047488.0
14985617408.0,5267456.0,1562775552.0,183853056.0,78.684,3.830,16.819,0.250,0.0,0.416,412577792.0,15667200.0
14966689792.0,5267456.0,1584435200.0,181121024.0,82.973,3.239,13.538,0.083,0.0,0.166,456994816.0,13914112.0
14960934912.0,5271552.0,1594658816.0,176648192.0,83.736,2.836,12.927,0.167,0.0,0.334,404783104.0,8736768.0
14951477248.0,5275648.0,1587777536.0,192983040.0,82.710,3.990,12.136,0.582,0.0,0.582,423190528.0,15106048.0
14941024256.0,5271552.0,1636372480.0,154845184.0,83.389,2.755,13.105,0.167,0.0,0.584,396001280.0,9998336.0
14934827008.0,5275648.0,1614925824.0,182484992.0,82.905,3.568,12.780,0.166,0.0,0.581,442937344.0,7843840.0
14933237760.0,5267456.0,1642754048.0,156254208.0,83.403,3.253,12.927,0.250,0.0,0.167,429871104.0,3039232.0
14928117760.0,5230592.0,1636483072.0,167682048.0,78.300,2.558,17.574,0.165,0.0,1.403,363593728.0,4984832.0
14924472320.0,5226496.0,1637732352.0,170082304.0,80.283,3.744,14.809,0.166,0.0,0.998,403406848.0,4173824.0
14918959104.0,5218304.0,1642639360.0,170696704.0,83.222,2.838,13.272,0.250,0.0,0.417,450433024.0,3891200.0
14913363968.0,5226496.0,1664045056.0,154877952.0,81.401,2.752,12.927,2.419,0.0,0.500,392126464.0,4960256.0
14909464576.0,5197824.0,1613348864.0,209502208.0,76.539,3.494,18.136,0.998,0.0,0.832,368660480.0,3878912.0
14908571648.0,5582848.0,1661542400.0,161816576.0,83.083,3.0,13.250,0.167,0.0,0.500,449064960.0,4005888.0
14902988800.0,5570560.0,1664909312.0,164044800.0,82.888,2.504,14.107,0.250,0.0,0.250,399921152.0,5373952.0
14959607808.0,5545984.0,1612464128.0,159895552.0,65.308,2.413,31.115,0.166,0.0,0.998,275136512.0,4960256.0
14894653440.0,5550080.0,1678786560.0,158523392.0,59.669,1.818,37.107,0.165,0.0,1.240,300744704.0,2121728.0
14891905024.0,5558272.0,1680084992.0,159965184.0,50.166,1.246,47.757,0.083,0.0,0.748,132988928.0,2334720.0
14890733568.0,5558272.0,1680846848.0,160374784.0,40.898,0.831,57.855,0.083,0.0,0.333,65277952.0,1249280.0
14890508288.0,5566464.0,1681739776.0,159698944.0,21.079,0.498,77.842,0.083,0.0,0.498,1773568.0,159744.0
14890389504.0,5566464.0,1682731008.0,158826496.0,17.110,0.332,82.060,0.0,0.0,0.498,1961984.0,0.0
14890549248.0,5566464.0,1683509248.0,157888512.0,17.152,0.333,82.348,0.083,0.0,0.083,1609728.0,0.0
14952710144.0,5660672.0,1619587072.0,159555584.0,41.743,3.320,50.954,2.988,0.0,0.996,188018688.0,18092032.0
15012413440.0,5632000.0,1516785664.0,202682368.0,69.435,4.236,24.668,0.166,0.0,1.495,292405248.0,30011392.0
14916833280.0,5640192.0,1659535360.0,155504640.0,82.092,3.347,13.556,0.251,0.0,0.753,449146880.0,9232384.0
14890668032.0,5632000.0,1678659584.0,162553856.0,82.724,3.738,12.209,0.581,0.0,0.748,434794496.0,23072768.0
14864543744.0,5632000.0,1709793280.0,157544448.0,83.347,3.164,12.823,0.167,0.0,0.500,430280704.0,23232512.0
14840770560.0,5632000.0,1732026368.0,159084544.0,82.294,3.741,12.968,0.249,0.0,0.748,437796864.0,26222592.0
14822993920.0,5677056.0,1739464704.0,169377792.0,83.613,2.605,12.857,0.336,0.0,0.588,350404608.0,22216704.0
14844186624.0,5685248.0,1731334144.0,156307456.0,76.171,3.261,19.732,0.167,0.0,0.669,356495360.0,20058112.0
14790721536.0,5701632.0,1786482688.0,154607616.0,82.407,2.822,13.195,0.747,0.0,0.830,380895232.0,13557760.0
14817411072.0,5705728.0,1759809536.0,154587136.0,76.281,3.554,18.017,0.579,0.0,1.570,392040448.0,20877312.0
14753320960.0,5705728.0,1823723520.0,154763264.0,83.055,3.088,13.189,0.250,0.0,0.417,453951488.0,16457728.0
14731513856.0,5705728.0,1830440960.0,169852928.0,82.045,3.658,13.466,0.083,0.0,0.748,407519232.0,21331968.0
14715006976.0,5722112.0,1857597440.0,159186944.0,82.959,3.491,12.718,0.166,0.0,0.665,435605504.0,20299776.0
14694944768.0,5722112.0,1878441984.0,158404608.0,82.280,3.577,13.228,0.083,0.0,0.832,416219136.0,19927040.0
14680805376.0,5722112.0,1877028864.0,173957120.0,81.985,4.170,12.927,0.250,0.0,0.667,406781952.0,18374656.0
14665175040.0,5718016.0,1910419456.0,156200960.0,82.515,3.580,13.072,0.333,0.0,0.500,447885312.0,14553088.0
14651527168.0,5722112.0,1908854784.0,171409408.0,81.240,2.596,15.327,0.168,0.0,0.670,385531904.0,14352384.0
14647283712.0,5730304.0,1924304896.0,160194560.0,77.273,4.132,17.355,0.165,0.0,1.074,372043776.0,7016448.0
14644834304.0,5734400.0,1929216000.0,157728768.0,83.153,3.253,13.011,0.167,0.0,0.417,445116416.0,2916352.0
14635057152.0,5738496.0,1935220736.0,161497088.0,83.375,3.091,12.615,0.334,0.0,0.585,388780032.0,12242944.0
14628503552.0,5742592.0,1930842112.0,172425216.0,76.103,2.831,20.233,0.250,0.0,0.583,363245568.0,14462976.0
14610558976.0,5713920.0,1966915584.0,154324992.0,81.811,3.521,13.579,0.251,0.0,0.838,436666368.0,14168064.0
14598393856.0,5713920.0,1977905152.0,155500544.0,82.957,3.509,12.615,0.251,0.0,0.668,438939648.0,15376384.0
14587375616.0,5713920.0,1955557376.0,188866560.0,76.756,1.839,17.224,3.679,0.0,0.502,330584064.0,13201408.0
14585913344.0,5713920.0,1943941120.0,201945088.0,58.539,2.463,37.110,0.328,0.0,1.560,266178560.0,2859008.0
14585782272.0,5713920.0,1973919744.0,172097536.0,55.455,1.157,41.818,0.165,0.0,1.405,196157440.0,864256.0
14585987072.0,5718016.0,1982767104.0,163041280.0,42.442,0.581,55.731,0.083,0.0,1.163,99475456.0,630784.0
